Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
6a100c7ab239fff9cc7ed7be8477aa5a,903a955ce47db1610d8ee4fa05b440bb,34.61,2023-04-27,Successful,MAD797,Madhapur,Hyderabad,Credit,Merchant_24,Groceries
e01bb54584bed003afc9b966beacba41,1951b9d4a35ea1a1d5b209cce6fb894c,764.59,2023-12-25,Successful,MAD154,Madhapur,Hyderabad,Net Banking,Merchant_43,Health
8bab13c49dcb58c3ef69b8444d076226,8db16d53c3a40adc47a42f074f88ae81,162.12,2023-07-31,Failed,MAD113,Madhapur,Hyderabad,Debit,Merchant_80,Electronics
8202e55e536ce73944138b3a28fcdfff,73e9869ab14d4dffa054393f17a4e052,323.98,2023-05-23,Successful,MAD449,Madhapur,Hyderabad,UPI,Merchant_91,Health
68449482dad406d898ba0f3154104b28,23c1949c100f0924192d62822eb9dfed,659.74,2023-01-26,Failed,MAD126,Madhapur,Hyderabad,Debit,Merchant_92,Clothing
25237b0e170689d7ef5b8d2d8eff5e96,fbc11f4d991378dcc3ca7ba0d2c56ae6,259.19,2023-05-29,Failed,MAD801,Madhapur,Hyderabad,UPI,Merchant_7,Clothing
f9c862c5bb59a341a176a3a72b079aa4,e215cfeef42b5a113d189c493ae0079c,876.28,2023-03-10,Successful,MAD219,Madhapur,Hyderabad,Debit,Merchant_38,Groceries
c37706b096210b2a1ad151804f4349bd,b3650727f10d647e45cc144deec1ab2c,454.36,2023-04-05,Successful,MAD836,Madhapur,Hyderabad,Net Banking,Merchant_3,Electronics
51c6cdacd16bdbf4f9b79d3f264b69f4,2bf25d20d3f3f5c8cdd1db2d7e77e565,180.04,2023-02-10,Successful,MAD491,Madhapur,Hyderabad,Net Banking,Merchant_21,Clothing
27ecaa72bfd41d08473d51567a21b050,1e7de3fcc44d9aa343cf0b18e2f20181,345.5,2023-07-29,Failed,MAD392,Madhapur,Hyderabad,Debit,Merchant_28,Health
c6617a301a38c5e2a3b29a8a490e8106,b38dfb72859139a8c9b273023d041747,853.46,2023-06-21,Failed,MAD367,Madhapur,Hyderabad,Debit,Merchant_66,Health
f7c33fcb5d511d739b216a0437769e89,bb85066eda9daab0b3894b592cec921d,206.11,2023-01-30,Failed,MAD641,Madhapur,Hyderabad,UPI,Merchant_63,Health
573ac637c5679d0d720028b80b68b21f,b925e843d44fe50d7c1c387c7c0a1c4e,768.36,2023-07-30,Successful,MAD986,Madhapur,Hyderabad,Debit,Merchant_6,Groceries
c6904aee221f782291fc90feb5172956,fc93e17af11d78816dff7b5f326c3e5d,887.28,2023-08-28,Failed,MAD717,Madhapur,Hyderabad,Credit,Merchant_64,Groceries
221ae076a4cfb3263fbb8642e61773b8,09acec85f4e201b6c5a76805eeaef534,970.36,2023-06-11,Failed,MAD938,Madhapur,Hyderabad,UPI,Merchant_44,Health
6f4ea17d706625a88591b61d2ca4b871,b8545b3dfcb117939094a823c598d058,274.12,2023-11-28,Failed,MAD970,Madhapur,Hyderabad,UPI,Merchant_64,Clothing
ae2b6df60f909fcb5aa19b3171886110,e4f7a442e337dd929a18bc8d011ea5bb,377.03,2023-05-11,Failed,MAD918,Madhapur,Hyderabad,Debit,Merchant_23,Clothing
0b74826df0a74bb659b7fb545a79fb2a,256fe4d4c2a8f9f8305c92fad9c9da8f,791.76,2023-10-29,Failed,MAD486,Madhapur,Hyderabad,Credit,Merchant_26,Electronics
e4c9b470f1364527cf16b4e7a017be50,0cf6ffbeff9981bed4fc065f6c12a209,189.06,2023-07-08,Failed,MAD568,Madhapur,Hyderabad,Debit,Merchant_85,Groceries
c70a34d31208a6487e0eacabc2bd6896,7415b13e78eec4b36996a4a0c9db4b8a,670.64,2023-04-08,Failed,MAD463,Madhapur,Hyderabad,UPI,Merchant_70,Groceries
749faae8cc73286dceebe20c494bf439,5957a2905009442de7178dfe2f90de37,628.47,2023-12-02,Failed,MAD504,Madhapur,Hyderabad,Debit,Merchant_78,Groceries
4f8fe37eba45be6860e42c60a06d0445,59173adfae8f0e6e38bf9b9c4691a9dc,14.36,2023-01-22,Successful,MAD917,Madhapur,Hyderabad,Net Banking,Merchant_24,Groceries
92ec5aa5874ba1fdb2d84a3e3643a90e,4a330dd8de1895eb4b127c7733bfaffe,735.12,2023-12-14,Successful,MAD956,Madhapur,Hyderabad,Net Banking,Merchant_61,Electronics
c14683a9b2bbc32aae1522e78c1f43e5,6e90d9966477aa47b794f1f4b64077d6,132.18,2023-12-26,Failed,MAD711,Madhapur,Hyderabad,Net Banking,Merchant_42,Electronics
480d1b08cf85b57a58a52dbf4af0ba76,18c969bbdbfcd4139dd54a745b1f0fce,748.08,2023-09-29,Failed,MAD869,Madhapur,Hyderabad,Debit,Merchant_78,Electronics
244b068e95bca52359ce4f18243148ff,318c35309cf36aa172f59145bf6da247,49.35,2023-04-12,Successful,MAD420,Madhapur,Hyderabad,Net Banking,Merchant_87,Clothing
6d38592793333eafee2d2f5ab84686b2,4ec8e98aec21f25820ce9211859e413d,215.68,2023-01-06,Failed,MAD406,Madhapur,Hyderabad,Debit,Merchant_32,Health
723ff7cb93e500362d4c9440779e2d20,334db3cb347125b428ece7a1d97779ca,507.11,2023-04-27,Failed,MAD809,Madhapur,Hyderabad,Credit,Merchant_67,Electronics
2de6b44c2cc3c95b82507b06bbf37dc1,667ddd74632f97b668cbd8b3c705cf01,515.51,2023-02-23,Failed,MAD198,Madhapur,Hyderabad,Net Banking,Merchant_69,Health
94bafcc43a7bdb5b7d60a2f3b6134727,eb543d119c917bb856db949668c2c8d8,86.19,2023-12-12,Successful,MAD367,Madhapur,Hyderabad,UPI,Merchant_64,Clothing
7526fd66bf2f7291b4c5b943661e29f7,4f906a9ae98502fea6488bf23368a839,275.59,2023-05-07,Failed,MAD833,Madhapur,Hyderabad,Net Banking,Merchant_14,Health
b3601fad52db0f62965f9570ca15ac8e,fb37b06007ff69cf7aae8b3bb7653a14,174.74,2023-12-09,Successful,MAD728,Madhapur,Hyderabad,UPI,Merchant_30,Groceries
67098f65a4f3c1bc45dbf76adfe0d124,4c911a09f965738539886bd88925932e,38.79,2023-09-11,Failed,MAD293,Madhapur,Hyderabad,Credit,Merchant_66,Electronics
6654def54bed72a12673fd32719c4cd2,a328621ee728a6e10a723b7c9adf48cc,280.49,2023-08-23,Failed,MAD120,Madhapur,Hyderabad,Net Banking,Merchant_82,Health
f9390c331efe20d324e9089556261cf0,2b00215d1f7df0005751e05b73da11f2,407.74,2023-03-19,Failed,MAD373,Madhapur,Hyderabad,Debit,Merchant_39,Groceries
a8f3fd7c56fc9c1012ba466c5b520f21,67dbf1609cb7b28ecb42373745abb570,275.67,2023-03-13,Successful,MAD491,Madhapur,Hyderabad,UPI,Merchant_44,Groceries
322c4da0d0620e9aa29b71d9c5ad281b,9c81071bcefcb57bb19845d7ea868f7b,803.26,2023-03-24,Successful,MAD817,Madhapur,Hyderabad,Debit,Merchant_57,Electronics
774b4fefb0fc1f2a8aed22fb6c36fa7c,087bcbc4f00958d559561fefa284550c,657.1,2023-04-25,Failed,MAD762,Madhapur,Hyderabad,Net Banking,Merchant_24,Health
c212f879771c8ccaf5f6a22304259cbe,6eabfddb0ad716487d40417711573890,749.24,2023-12-12,Successful,MAD156,Madhapur,Hyderabad,Net Banking,Merchant_80,Electronics
4d670b68d8c5b5d91d5ab36ba0e7076c,b323906709abbec16ea107e93e7698a0,431.21,2023-08-11,Successful,MAD880,Madhapur,Hyderabad,UPI,Merchant_72,Clothing
3c00e91bd7fe7489cf7e100003f43402,a9dc423a34a0d67e87e49d272d7463eb,353.76,2023-01-07,Successful,MAD170,Madhapur,Hyderabad,Net Banking,Merchant_95,Clothing
66544a19d348baf4798a13d02ab055ea,a86d3348f25f3d1a384e25fcd0f221a3,713.02,2023-02-01,Failed,MAD859,Madhapur,Hyderabad,Net Banking,Merchant_85,Groceries
e46c6e373e702788d475f347cc8faac0,14c24e5d30e346866f2a0d543d4695ff,760.32,2023-07-21,Successful,MAD394,Madhapur,Hyderabad,UPI,Merchant_34,Clothing
961639c0d2d705c3a1d1430208af347b,25a1a7c06c5cea2c77fd63f699ec1b31,813.4,2023-01-22,Successful,MAD950,Madhapur,Hyderabad,Credit,Merchant_73,Groceries
e703d6938773603eff6f3c8620d2db87,0a0f4637346cfd0869ddb45907cb9e30,439.38,2023-06-09,Failed,MAD218,Madhapur,Hyderabad,UPI,Merchant_74,Electronics
1786b8096ae403df4faf93f3fee144a6,73c9e7e81bf599ead2f6f3c884960b50,744.64,2023-10-14,Successful,MAD179,Madhapur,Hyderabad,Net Banking,Merchant_39,Electronics
2fd94e480127df423838861095a91626,d1d331642e31d85dec128867ea727f99,967.41,2023-02-10,Failed,MAD231,Madhapur,Hyderabad,Net Banking,Merchant_48,Health
8f044c664b808222a5ff3d5090e702c6,d6a6af1b298e6125b607f8d081dc147b,438.77,2023-07-06,Successful,MAD245,Madhapur,Hyderabad,Debit,Merchant_34,Electronics
599ad44fffdc93d1a570d6adf3a51d5f,5996263b0701338d002a7b8ddcc66bb4,432.15,2023-09-30,Successful,MAD254,Madhapur,Hyderabad,UPI,Merchant_87,Clothing
c33a36ab6d788e9f38c00c46ce9ca4a8,a5ee284f59c8bf514b67b36bf57d06c9,84.86,2023-07-05,Failed,MAD393,Madhapur,Hyderabad,Net Banking,Merchant_68,Health
acdd1a46f3178269f4c5df716f1131ac,d88df50b6480f56f3605fc0dda612a90,511.92,2023-03-09,Failed,MAD116,Madhapur,Hyderabad,Net Banking,Merchant_54,Groceries
1cb0aa3a5fc5099b95f0fe12dae80830,01f2b7f94be39dcae9c0b45dd7c254b7,783.63,2023-12-23,Failed,MAD178,Madhapur,Hyderabad,Net Banking,Merchant_49,Health
48b9bad466547da3cd1143edaf433093,8e626d08f26a8a920d223fd85ac5e74d,171.64,2023-05-04,Successful,MAD384,Madhapur,Hyderabad,Net Banking,Merchant_29,Groceries
37f75ee6aec3c6ae7f99ef6886942b7f,333e27a3b8b9c02c2bf6b8a1b498f3cf,948.12,2023-11-24,Successful,MAD197,Madhapur,Hyderabad,Net Banking,Merchant_38,Health
f6051a78f7fd68ab1fb9c7f2f865571c,418e381e04a05a15c88262f4afbdc956,203.26,2023-09-17,Successful,MAD980,Madhapur,Hyderabad,Net Banking,Merchant_31,Health
07609ba36bf77f8f9ab859d39ebd53c0,640316ede975579106eecb664d52a673,294.57,2023-02-25,Failed,MAD323,Madhapur,Hyderabad,Net Banking,Merchant_87,Clothing
a1f79fe3683ca7360c2caf99067c948b,3e16ca2a8ca6f935cfb1ab55896d797c,438.73,2023-04-04,Failed,MAD281,Madhapur,Hyderabad,Net Banking,Merchant_28,Electronics
0c7b06699b098bb2358aae516c70aa6a,b7933f61adb38c89109cefba6578c6a0,603.5,2023-07-08,Failed,MAD269,Madhapur,Hyderabad,Net Banking,Merchant_1,Clothing
a6b10b92c6abb98c6a03cd4a7417f108,adf279d6760689d4585d1f755f5f5249,273.96,2023-12-17,Failed,MAD510,Madhapur,Hyderabad,Credit,Merchant_38,Health
71fd889468eb22a1b25d8f08507fcd8f,7bc5ab82d33cb144b0254e413fb5509f,303.73,2023-11-13,Failed,MAD250,Madhapur,Hyderabad,UPI,Merchant_32,Clothing
f5acef6a9fb5a5b29fd6486a9354a483,b9cedb2bb82a8b447d98bff265ae40f4,221.58,2023-02-06,Successful,MAD175,Madhapur,Hyderabad,Net Banking,Merchant_66,Clothing
d5338dfd1a2c76c90d9b8d1a3b43982b,ca2c731d8331dde6181a2d31061f1908,552.26,2023-05-18,Successful,MAD393,Madhapur,Hyderabad,UPI,Merchant_65,Groceries
6c72d5be193206eeff1a557732cce8d3,0774a1099548dbddb4c0671d84693849,425.22,2023-01-27,Successful,MAD597,Madhapur,Hyderabad,Debit,Merchant_23,Groceries
44e2bb86e9c3e5f45ac2fe7b406c3b0d,8280ca55d021acf072ae2c5c1f3c7001,48.23,2023-04-25,Failed,MAD239,Madhapur,Hyderabad,Net Banking,Merchant_37,Electronics
55d7e2784c49aae706efdfb9a567070e,755ba4fbd5dcb217cf00a719dff25feb,272.23,2023-07-12,Successful,MAD963,Madhapur,Hyderabad,UPI,Merchant_55,Health
5eb3ab54cef2afc1ab9f4b859c08fdf5,c7103e60f5acfc25ac71a9862454e897,785.98,2023-06-15,Successful,MAD201,Madhapur,Hyderabad,Net Banking,Merchant_43,Electronics
93c8b468720cbf479e1f55aafb769e1e,4d35b2f29c549c9fa094f69a03043fab,780.8,2023-06-26,Successful,MAD723,Madhapur,Hyderabad,Net Banking,Merchant_2,Groceries
fa0ceac45bb28d4eaaed6ed67d50265c,151fb68722fe66395a77db54adf40340,860.1,2023-06-25,Successful,MAD534,Madhapur,Hyderabad,UPI,Merchant_24,Clothing
dd5edab2d29c1ce4a03221d386809825,fa6a5fa2a2340d6722bd2c0a578303ab,160.71,2023-12-23,Successful,MAD126,Madhapur,Hyderabad,Net Banking,Merchant_55,Clothing
a3523c9cce1cf3907f914223e3ac7a15,b5d9ed5865549ef407197657b7b8ba24,112.47,2023-07-27,Failed,MAD655,Madhapur,Hyderabad,Net Banking,Merchant_92,Clothing
0a2279a2bdb42124d1f194c75112a224,e132022b6b156cfec24e5d2041399f2c,874.04,2023-04-15,Failed,MAD560,Madhapur,Hyderabad,Debit,Merchant_13,Electronics
585306d175a50b6762be5513313908be,0c19ba3b433d8189b9d5af214811679c,578.57,2023-01-30,Successful,MAD584,Madhapur,Hyderabad,Net Banking,Merchant_82,Electronics
a3978c508b77ff894c04a976bc28281f,67c99cb6e7ba3850c7d8b426733051c0,414.33,2023-08-31,Failed,MAD255,Madhapur,Hyderabad,Credit,Merchant_81,Health
b57d96a8437602ec97326cc25af44bfa,b46cd5200370ee90254d2e71b9c7a89f,117.54,2023-08-22,Successful,MAD658,Madhapur,Hyderabad,Net Banking,Merchant_95,Health
b8c1a078342e940c18e1e10c8e15c5f2,dda1e6ce920745e3f9466e64ac1a2342,99.48,2023-12-26,Failed,MAD553,Madhapur,Hyderabad,Credit,Merchant_61,Electronics
5a1c4b99709d7d4b52f2c8df4034dbbc,23891432ceb83f65fd3677d0f4c4e304,527.41,2023-03-16,Successful,MAD287,Madhapur,Hyderabad,UPI,Merchant_96,Health
63a0eb94ccbfe9a6e3a29d5c6bec51f9,7b6d5b6b9cdbeb598ecdaf2d86df9083,406.48,2023-09-23,Successful,MAD544,Madhapur,Hyderabad,Net Banking,Merchant_91,Electronics
23d86f540fcc65995986c257c428e973,bf54c3a967b827c8442294d25555f1fe,944.08,2023-12-01,Failed,MAD618,Madhapur,Hyderabad,UPI,Merchant_78,Health
1fbf670a86ddfb0f97f400e6411637da,873477ba20949e66670d4f01e8c3e515,389.25,2023-04-19,Failed,MAD957,Madhapur,Hyderabad,UPI,Merchant_68,Electronics
99695ed7feb63391b1b0e186146c1c45,6aa9a8d09b0f9752b2876530fb13d763,754.21,2023-04-28,Failed,MAD305,Madhapur,Hyderabad,Credit,Merchant_27,Groceries
eba061d692d4a4a98a4d6bace3702631,304b0d83268a21de49c41e65271bccfc,879.18,2023-02-09,Failed,MAD147,Madhapur,Hyderabad,Debit,Merchant_86,Health
784e720fa4c14b64c6367273089a97d7,d01770843d3b81ef1ec1a1a35c38693a,194.74,2023-02-03,Successful,MAD189,Madhapur,Hyderabad,Credit,Merchant_20,Health
e3ab7e86e3fb9ac8745de8250b1dad3a,c0b85416e92c294edc698bd282960837,545.13,2023-08-10,Failed,MAD224,Madhapur,Hyderabad,Net Banking,Merchant_85,Clothing
40195c6199c3927402a1c9338b59650e,175064c62e31abaea32853a636eea50d,852.85,2023-06-03,Failed,MAD425,Madhapur,Hyderabad,Net Banking,Merchant_98,Health
ab8df82ead6784281a5a3bb287115708,9de640c5752d311f1c0afdb591911bef,702.73,2023-10-01,Successful,MAD601,Madhapur,Hyderabad,UPI,Merchant_31,Groceries
37d89ef5c878801530af818f048ad8b9,08113aec06cdc7a30353cfa0570139be,333.18,2023-09-10,Successful,MAD183,Madhapur,Hyderabad,Debit,Merchant_39,Health
4dc2812c33d8f34a761a82ceffec191d,cb8c0914e57de56806eb75d9799d72f2,565.9,2023-08-22,Successful,MAD660,Madhapur,Hyderabad,UPI,Merchant_64,Groceries
16de71430a67f7866d1b9fa1def44492,a9f0af76c6e89a80580e7550ccf78046,598.92,2023-02-15,Failed,MAD478,Madhapur,Hyderabad,Debit,Merchant_49,Groceries
a83c5c5fe985fd39b5a27cae877ddf39,ba60559b5dcc261b9cd824cff494f856,276.43,2023-04-09,Successful,MAD118,Madhapur,Hyderabad,Net Banking,Merchant_76,Electronics
81e11b992688b594947156e068e7a9ba,7c8b29b89889a276fc9bb813ba9b2b80,175.36,2023-03-23,Failed,MAD197,Madhapur,Hyderabad,Credit,Merchant_54,Groceries
02b9983abf67aae741b5c1a7d6333def,3f97c8335671a2e70c1b74fe38c29a00,391.38,2023-01-18,Failed,MAD212,Madhapur,Hyderabad,UPI,Merchant_46,Clothing
7df12728c0f914cf58fc665d6975a91f,66c88b65f5360c4c288b039657c7302b,963.6,2023-12-13,Successful,MAD807,Madhapur,Hyderabad,Net Banking,Merchant_90,Clothing
5b07c467f844a71448e506854dd53eb0,250b65e70e2b41632da7f39dfd091d59,664.09,2023-11-24,Successful,MAD199,Madhapur,Hyderabad,Debit,Merchant_93,Clothing
016e65c8047536af8ce13bf9c8c7b252,1b260dccf88257fb22fc5d32263a8aac,932.26,2023-08-11,Failed,MAD327,Madhapur,Hyderabad,Net Banking,Merchant_25,Groceries
45b6165d4c8af9f8499559168e35314f,f2dc54eeeeb538a2e8799d796a96981d,828.15,2023-09-22,Successful,MAD755,Madhapur,Hyderabad,UPI,Merchant_20,Electronics
980b79342b22820928893211e4c25182,652943a5db32c2d3c3c8d8ea49bdef2f,415.2,2023-04-27,Successful,MAD333,Madhapur,Hyderabad,UPI,Merchant_57,Groceries
f9219678f4dc0eadce3e3cba93880551,463197307bffe6074b287bf3dd46ac26,621.36,2023-07-07,Successful,MAD163,Madhapur,Hyderabad,Debit,Merchant_77,Health
6b52268e5f98b10aa3cddc43399f796e,4b02110667b9556b86d7e07989da516d,597.89,2023-12-08,Failed,MAD148,Madhapur,Hyderabad,Debit,Merchant_58,Clothing
9fce3dded4853e3773768f4774abd41b,fcd54ae826432759c324e5c28ce8c097,266.61,2023-06-28,Failed,MAD342,Madhapur,Hyderabad,UPI,Merchant_66,Electronics
7a60d55264c9e53cda5efdc215192da5,9be9b10b324c7613c7e89c70074029bc,733.6,2023-07-03,Failed,MAD499,Madhapur,Hyderabad,UPI,Merchant_64,Groceries
a2b6744b41dc9248a2d1b5cc5f82285d,f4fb6168868a2bd69e7778b968b02be3,616.15,2023-08-18,Failed,MAD815,Madhapur,Hyderabad,Net Banking,Merchant_96,Health
0c300c6b39afc30a7ee625a67b7f400a,bd06fd0c4f3ddb2a5792d2e74ea1b8a1,324.09,2023-10-24,Failed,MAD310,Madhapur,Hyderabad,UPI,Merchant_40,Clothing
adbe6b19628e5ceed09d6a1e65af11f5,1b7bf7d33638f2cd4129bb23ca69ff8d,993.54,2023-09-24,Failed,MAD454,Madhapur,Hyderabad,UPI,Merchant_12,Groceries
1175a57f0d90554e6069eaa018cd6310,a51bbbf6588d9fd04eda38fd05533eeb,410.39,2023-03-19,Successful,MAD952,Madhapur,Hyderabad,UPI,Merchant_38,Clothing
37c32a02218418feef21cf9340f18c25,73d89669375e48860bc9f08daf7380a4,255.83,2023-04-23,Failed,MAD149,Madhapur,Hyderabad,UPI,Merchant_60,Groceries
e866e40f9fa0967087c8371d982136d6,b3e654bafce5554d91caf11ac88d49b4,328.45,2023-05-05,Successful,MAD319,Madhapur,Hyderabad,Debit,Merchant_55,Groceries
b155d732f7bc6a2173006a32478fb1cb,3982715ee30355cc9da6b5a1077d25fd,744.38,2023-08-13,Failed,MAD304,Madhapur,Hyderabad,Credit,Merchant_1,Health
c63b9ebc82b22b46fe2dd5fdacca1640,349d467dcde60d8615ccdec0a37b4fad,954.81,2023-11-22,Failed,MAD357,Madhapur,Hyderabad,Credit,Merchant_28,Groceries
8ab99d74e588849f5467bf996a186621,dce198321cabf7f8bcf396aa58fed11e,458.26,2023-02-27,Successful,MAD916,Madhapur,Hyderabad,UPI,Merchant_1,Electronics
45bd6d4a23c65e6bb9bd633d4c9208b0,eb9d6d96497a62ee19d4eafee95958f3,43.51,2023-12-10,Failed,MAD434,Madhapur,Hyderabad,Credit,Merchant_36,Groceries
997adc12517b41c3df6df9607e2ff970,f666a45ea04e24aae1b2a56780b28918,448.84,2023-01-29,Successful,MAD956,Madhapur,Hyderabad,UPI,Merchant_4,Clothing
09cc5a0868de79806014e1823eea6971,b46384761110e186ea63bda5a3ad553e,431.44,2023-11-10,Failed,MAD336,Madhapur,Hyderabad,UPI,Merchant_99,Electronics
93c028b1a8d8802c5d423d407b47f859,d61978b8f47ad4f97a75d4e488630c53,55.82,2023-06-01,Failed,MAD618,Madhapur,Hyderabad,UPI,Merchant_86,Health
ee1cfac0b8801cccbd77bb6249ac95be,454b1d7f5bdb327c9ea7807c0f1a3b2c,626.21,2023-02-18,Successful,MAD990,Madhapur,Hyderabad,Debit,Merchant_35,Electronics
9183d7946318a04ae9e4e3ae32005ba5,79f60269c635cd088ffa7a6c78e30e39,943.73,2023-04-28,Failed,MAD104,Madhapur,Hyderabad,UPI,Merchant_18,Clothing
ec01400985ac112a3bbb164474422a38,ca5458c61b031e908e03080f33dcebc3,408.83,2023-03-06,Successful,MAD366,Madhapur,Hyderabad,UPI,Merchant_19,Electronics
857d85e55190ac50d9e52378493e0f89,1973427c6821eac83675a7f919a533d8,987.91,2023-11-21,Failed,MAD875,Madhapur,Hyderabad,Net Banking,Merchant_62,Groceries
e50bea51e7bfb5aae0f755eb8fca3b12,da3b3b481bdcf234cfc38f1e09d9ed0a,245.47,2023-04-30,Successful,MAD692,Madhapur,Hyderabad,Credit,Merchant_97,Electronics
74f304fbc9e0dc3b6caf0939a38e6492,2bddfb6b85107ccfb19ffb398e332be2,509.41,2023-08-01,Successful,MAD793,Madhapur,Hyderabad,Credit,Merchant_53,Groceries
04608e76a8bffd0578df4892d916c410,aa6821862b7faac6f97e9df6f91c37b4,256.26,2023-09-25,Successful,MAD140,Madhapur,Hyderabad,UPI,Merchant_71,Health
d71327f8b3743ad486a786896a032417,02aa3ff3c8b97d869906a3e073811e03,793.47,2023-01-20,Successful,MAD409,Madhapur,Hyderabad,Credit,Merchant_88,Groceries
83f7857aa6fe2c07ccfa021e24cf87ef,2a5e52f0f43910049d0391b2074f1a68,873.9,2023-07-23,Failed,MAD313,Madhapur,Hyderabad,Credit,Merchant_44,Electronics
ad9b2882a481e5befa460c40c190396e,76af5cf4ba8467a42c45d3eb18795975,353.95,2023-10-29,Failed,MAD264,Madhapur,Hyderabad,Net Banking,Merchant_50,Groceries
a49c5d25d5d7d6b13cff031cbce07014,ce6efeab4b865e0a9033ca7c3c007e00,453.65,2023-02-13,Failed,MAD121,Madhapur,Hyderabad,Debit,Merchant_71,Health
169ad548bbe6a6c07479977f4e00848f,b139f2f4b5831faf80f60ae4fa16f4d2,202.02,2023-07-13,Successful,MAD949,Madhapur,Hyderabad,Net Banking,Merchant_72,Clothing
369ca91dd5a074296ac13fd5f1f1064a,145ec6fa35c3b1f54f22173748edfcd5,311.41,2023-08-29,Failed,MAD830,Madhapur,Hyderabad,UPI,Merchant_78,Electronics
7be685f4723ebe0f5e678e8e53ef5e9a,4ea66cf2e192747c3ef3536231a4cc31,284.76,2023-06-15,Successful,MAD879,Madhapur,Hyderabad,Debit,Merchant_67,Groceries
bc4446bedd002bfad1f57a13e2ff71f8,15ec4262b236eea5acbe0fcc97521d3f,314.09,2023-02-17,Failed,MAD593,Madhapur,Hyderabad,Debit,Merchant_49,Health
7a4b35f1b60d8e45648633e3502d9f4b,515eec94426ce2f4eee67c8c2d3c1f4d,571.78,2023-07-22,Successful,MAD863,Madhapur,Hyderabad,Net Banking,Merchant_16,Groceries
91c00712d68bc2c2de530e08261295e9,edddee153f587daa7c6eb074c10a5f7b,466.39,2023-12-07,Successful,MAD857,Madhapur,Hyderabad,Credit,Merchant_53,Electronics
4d9643d9aab4f22adf443508b1616232,a2307eaac9996d66efecf2e0ca8ad791,772.95,2023-08-09,Successful,MAD998,Madhapur,Hyderabad,Debit,Merchant_34,Clothing
8db8899ccae9db4a3b9caad5ce59e5d2,ec20171a53b21db97e8be73716c199e6,716.68,2023-06-20,Successful,MAD109,Madhapur,Hyderabad,UPI,Merchant_87,Electronics
7396ae04720e7c3752926c3ff0485bd3,cb7341e0794ea677bbc44d2225dd0852,571.87,2023-08-08,Successful,MAD841,Madhapur,Hyderabad,Net Banking,Merchant_3,Clothing
6e39902632b39a22df6ce28735a63ed6,72be24d90bde4eb8490c5d31974aee1f,705.65,2023-05-21,Successful,MAD266,Madhapur,Hyderabad,UPI,Merchant_61,Health
c4e86c80643f692c5408249418a16b99,32d0b1dff90c0eebb1235a6e0c71f424,248.69,2023-04-25,Successful,MAD648,Madhapur,Hyderabad,Credit,Merchant_7,Groceries
95a5cfa49ae1c0161c2fc191eeec29f6,84aed8d0c42ffa598261867fdd7f3ad8,588.03,2023-01-06,Failed,MAD494,Madhapur,Hyderabad,UPI,Merchant_69,Electronics
3eb93ed51ebe0d80329954b0a09b9b80,5ddd61f97c579cfb44a5fab4949b6058,159.5,2023-09-15,Failed,MAD987,Madhapur,Hyderabad,Credit,Merchant_42,Electronics
672a1f23fda5f8f464b69458acc2b05e,dc456665546ba4ba1e43325e6d469bd7,570.78,2023-06-22,Failed,MAD244,Madhapur,Hyderabad,Debit,Merchant_98,Clothing
6fd7741e9f80f1459e39516605862c4a,c36dbcd1a7f869b5c337a4e6d69fa9ee,241.83,2023-06-19,Failed,MAD500,Madhapur,Hyderabad,Debit,Merchant_29,Health
ce71715b7d2adefdd06e6ece0def76c5,d359fa0c305d3a7ff3eb1dfcc2f90bd7,993.13,2023-12-13,Failed,MAD286,Madhapur,Hyderabad,Debit,Merchant_10,Groceries
a54bcc8a36f5998d2983a01ee4ef7303,e400764831e05a445f035c575b4fd6d2,76.13,2023-01-25,Successful,MAD107,Madhapur,Hyderabad,UPI,Merchant_82,Clothing
0c9d01653ce53d8d1ff9d391610513f1,2251acec02a84c9f76a0d786968f1d67,935.67,2023-02-26,Successful,MAD176,Madhapur,Hyderabad,Net Banking,Merchant_34,Clothing
1fbc974621c1df08c23b8ec3ffc3a95e,1de758552d86b5d78a0d8330d44df484,825.34,2023-11-25,Successful,MAD661,Madhapur,Hyderabad,UPI,Merchant_19,Electronics
5213c760e89e80583f55e5f1ab53b803,7e46eb05465e57461b5c034008f702fb,897.89,2023-06-03,Failed,MAD437,Madhapur,Hyderabad,Credit,Merchant_58,Health
2a2a8fe60e9ce2bac5074e4437a2036c,05939c06cede0538198807e68df12c74,369.38,2023-10-30,Successful,MAD727,Madhapur,Hyderabad,Credit,Merchant_11,Electronics
2255c00cd8c1bb430342d17338474cec,999b1173b4b13273c29d531ef614e533,141.28,2023-06-20,Failed,MAD416,Madhapur,Hyderabad,Credit,Merchant_28,Health
f579db7da7e38ad811fdc8f51d5c5955,2c52db996f878376a2ec17c70831d373,192.69,2023-07-20,Failed,MAD928,Madhapur,Hyderabad,UPI,Merchant_33,Groceries
5ff42388c6a9dce67b431cc35c7e3a28,672a3701d828e6ef4ee8679ad9fee85f,257.77,2023-09-30,Successful,MAD862,Madhapur,Hyderabad,UPI,Merchant_58,Health
937e4fc7cb1bab48fd27a2b1731a932a,0fea505d544aed78342112c8f4761d68,608.04,2023-12-31,Failed,MAD236,Madhapur,Hyderabad,UPI,Merchant_68,Groceries
