Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
b851cc2e309196e96f077e38bfcd3c3a,785295e101d412dafabec90650ab5f6e,304.44,2023-06-28,Failed,MYL131,Mylapore,Chennai,UPI,Merchant_57,Clothing
4a41dc08372eed122c1948b3be0f962b,0cfc1d558e4ccee2b2ac1e09dc72885f,775.49,2023-06-18,Successful,MYL388,Mylapore,Chennai,Credit,Merchant_25,Groceries
d7fc2384d477abec9445bfdc48830b25,7791cfd1efaca756169cf202a94c0947,88.86,2023-10-01,Successful,MYL505,Mylapore,Chennai,Net Banking,Merchant_34,Health
728c37e543039102c51ab880a3446134,f1ce6b8e51bf31c3f340d8c7e2f93f8e,635.8,2023-12-22,Successful,MYL724,Mylapore,Chennai,UPI,Merchant_74,Health
6a8dfce820a6837dc15fc8b812532ff3,d421bbd9add794c6594c1fccc64332df,595.01,2023-12-04,Successful,MYL439,Mylapore,Chennai,Net Banking,Merchant_59,Groceries
60592b16fec38f611a6e724601bbe61b,d27544a7894bab9cbad997dd872cfadd,104.59,2023-09-18,Successful,MYL814,Mylapore,Chennai,Debit,Merchant_11,Groceries
93b1944ecebdad3e7353bec6f0528473,54330b9f63e1ba1e5f28c3e922903655,998.5,2023-10-29,Failed,MYL406,Mylapore,Chennai,Debit,Merchant_85,Health
bce3b5ed271e2e0e40e2a21b5f09627f,14ce16d7544dec1874a248386c748c9a,801.35,2023-10-25,Failed,MYL889,Mylapore,Chennai,Net Banking,Merchant_72,Health
51a2b133a763df546d51201f8fd02cdb,597fbc1b56a45e38c652d9362c2352c5,288.85,2023-01-22,Successful,MYL706,Mylapore,Chennai,Net Banking,Merchant_38,Groceries
59bc05f282d28e6e124dcdfbb0157cd1,d2a4a5ddbde095c58d314bac7950fa29,972.14,2023-01-25,Failed,MYL979,Mylapore,Chennai,Net Banking,Merchant_71,Health
953e23310a301c22c96a95004794ba96,516faad82116462e6685c6e3cf82bb71,192.77,2023-11-09,Successful,MYL452,Mylapore,Chennai,Net Banking,Merchant_80,Groceries
e0212cf747691ba69d0483c8f5c32a32,0e308136785b1028fa73feeeda241125,114.31,2023-10-22,Successful,MYL391,Mylapore,Chennai,Credit,Merchant_43,Electronics
e1fd94cc46de0ee9f1f1f698a01725d5,e87cdbcdf01b48c06d6478f24db983da,114.0,2023-02-12,Successful,MYL316,Mylapore,Chennai,Credit,Merchant_30,Groceries
33914dae9c1429a3e6ec6280e78c0d38,c3e0bf1d15b4fd349ba33d704953940d,91.61,2023-01-16,Failed,MYL738,Mylapore,Chennai,Debit,Merchant_75,Health
82b22b7e830be0ff124055f04c23d019,9e7771a1dd786099e50d26c1f669ff70,787.45,2023-08-04,Successful,MYL937,Mylapore,Chennai,Debit,Merchant_4,Clothing
64be1a1f8cc9dc867e7416d1a149d860,d6fe81a53121eeab30d0c08963f557dc,769.62,2023-11-14,Failed,MYL515,Mylapore,Chennai,UPI,Merchant_89,Electronics
6a50d0b50162951c0ee7b1e89eb2faf2,1793abfdbac35d2b433daa95a0cdad34,412.97,2023-07-22,Failed,MYL907,Mylapore,Chennai,UPI,Merchant_77,Health
72316d22daa127af131822fe97bb76a8,a1834893c1a87577d67d2eea248ac233,83.92,2023-10-02,Failed,MYL107,Mylapore,Chennai,Debit,Merchant_29,Electronics
6f30f55ea5d05efeeb35e11caf747e1a,20cb1983e3db0ec323dfa5ab3e18b41e,254.31,2023-04-09,Successful,MYL282,Mylapore,Chennai,Credit,Merchant_38,Electronics
a625b70e87cc0ec3345d6bb5f78fb75d,eb6e0792748ede2b3190115cd542d4c9,581.19,2023-02-22,Failed,MYL227,Mylapore,Chennai,Debit,Merchant_66,Electronics
b070e75b50de570959f150a354bcb6b9,71cf8733d66e391dc928796fa141cd18,853.82,2023-02-12,Failed,MYL257,Mylapore,Chennai,UPI,Merchant_69,Health
15d05962dc8620ad2a616526e2b2b850,b6ca5e3458193b527105d8e50d39f37e,495.96,2023-09-09,Failed,MYL794,Mylapore,Chennai,Credit,Merchant_35,Health
dcb437ee463d41fea1f53cce15261549,f35ede97eae968642f3aa036a333d535,524.75,2023-11-10,Successful,MYL747,Mylapore,Chennai,Credit,Merchant_98,Groceries
df06e2c024054a45eaec6f13f784211d,904133eda0dfc8b57970c207fd99b25d,261.63,2023-02-19,Successful,MYL711,Mylapore,Chennai,Credit,Merchant_92,Groceries
ec9682c0b45b32bc9243df695d03276e,14d5ba985c3aa5dc500d9188ec6d38ea,720.25,2023-09-19,Failed,MYL108,Mylapore,Chennai,UPI,Merchant_35,Clothing
6fd55eb4949a05b5c31ca1b648cacc40,959acb43b3b5490ed1ad6c3ab358be8a,991.29,2023-03-27,Failed,MYL263,Mylapore,Chennai,UPI,Merchant_97,Groceries
4a2b8c5ebe9a4c7f8d7ae7c02d3493cb,53914225326c6a098e25d723e0dcc47a,539.1,2023-01-01,Failed,MYL448,Mylapore,Chennai,Net Banking,Merchant_79,Groceries
c18b277c9d46da787dbaad990c92c337,4bc455b3bd67d48103834c6627275265,742.5,2023-04-24,Successful,MYL662,Mylapore,Chennai,Credit,Merchant_17,Groceries
0e9eee792e3d26c8e4ac42ce31d23a8d,2c0475a240d58c9fff2316a701e3970a,10.04,2023-09-13,Failed,MYL468,Mylapore,Chennai,Net Banking,Merchant_91,Electronics
2a10a4436d30c1c32ae83fb16d22dcd5,c30f517cd59c8d2cc8a3b31cdc171668,22.01,2023-12-21,Failed,MYL516,Mylapore,Chennai,Net Banking,Merchant_58,Clothing
6990d1ebed4cd59af17a4dad9ed048d4,89185d18b8427e62144e24b105f158cd,128.02,2023-06-22,Successful,MYL959,Mylapore,Chennai,Credit,Merchant_70,Electronics
0f9920328b6b05aa16463708218e2e17,cd25a0c2724f6f4d291b9ecf0f488166,398.37,2023-10-14,Failed,MYL572,Mylapore,Chennai,UPI,Merchant_3,Clothing
5471827f0ce854e27c1ec9e0a8bc9632,93f17025762ad3281d3ed6e9768dc032,90.53,2023-03-09,Successful,MYL568,Mylapore,Chennai,Credit,Merchant_33,Electronics
fed4a621fa6f5df691443bba75d3b0a1,bff663c472579b0e0f13f237b63eef58,117.9,2023-09-24,Successful,MYL864,Mylapore,Chennai,Debit,Merchant_96,Electronics
c3f1ea3c55d716d8713d7d4f916a5476,52048706d7c1bc96fa8f4069f1897f6d,83.66,2023-10-24,Successful,MYL366,Mylapore,Chennai,UPI,Merchant_66,Electronics
da2f3484e03a9359dec3dd81437f0229,86395ecaffc530e32dad60a978d244fe,996.96,2023-01-04,Failed,MYL417,Mylapore,Chennai,Net Banking,Merchant_26,Health
0fb830dcbf14dbcf19525524d9baffd2,177247ad0fb06d5e39add1e10fc870d8,177.04,2023-07-14,Failed,MYL702,Mylapore,Chennai,Credit,Merchant_41,Groceries
e9498d9b488c26b807eb091663d81ed9,1d2e12ce53d7119f6e1fa65a7932b8f4,710.05,2023-08-05,Successful,MYL254,Mylapore,Chennai,UPI,Merchant_26,Electronics
a9d0c177aeb6109d8e01407b80f010df,5821d61be2b8a1c6a15f3b06e51eddcb,813.05,2023-04-08,Failed,MYL439,Mylapore,Chennai,Debit,Merchant_77,Health
a9c3173f064b45fe99c10d9ec3983ce6,1c56fdb9e77d5a9e0641bd9dbbd21ff6,163.13,2023-04-12,Successful,MYL512,Mylapore,Chennai,Credit,Merchant_89,Clothing
797e99d157a638de60fbb2d65c3fc673,402a5a80a02ade5cacd930ca0faca08d,833.46,2023-12-11,Failed,MYL742,Mylapore,Chennai,UPI,Merchant_61,Health
61d72e0b4ed7e71dd410e696d1f0bfa8,c30f84d4020582baf3551020675b8e08,857.87,2023-08-18,Successful,MYL505,Mylapore,Chennai,UPI,Merchant_85,Electronics
4561c4921bc5fce86e7633495e3f54ee,3b4f3ebcf8a4371688f9d13a57f8c43e,83.35,2023-08-28,Successful,MYL645,Mylapore,Chennai,UPI,Merchant_45,Groceries
595409798aba76e69cd9d48d16e8e397,de49036e94e0d8dc71b00ec0cbe72280,721.26,2023-10-09,Failed,MYL537,Mylapore,Chennai,UPI,Merchant_50,Clothing
7bf31c1e2a6da6a117e402509dafbf48,99fccd282d21338b6b7cb685ebdea261,725.87,2023-12-27,Failed,MYL159,Mylapore,Chennai,Debit,Merchant_90,Groceries
58630b4b34face950f84feb339b3b86b,0f2c7c78f7faedde5d4c7c9e60af984a,938.76,2023-09-22,Failed,MYL447,Mylapore,Chennai,Net Banking,Merchant_58,Groceries
2c614356e2f954f11af8f76f20a64439,9bfc5267899c3c39c7fbec07d2329fde,209.79,2023-07-18,Successful,MYL507,Mylapore,Chennai,Debit,Merchant_49,Clothing
c41f8d47fe8e4b4a3435578317712ef2,46ba98f9173d8e9c817836cfbb32cd44,199.41,2023-03-28,Failed,MYL689,Mylapore,Chennai,Credit,Merchant_10,Clothing
a578ef26744b0bcddd1c303edaacf8be,7a8409896cd3cee16613180ac261cd1b,472.84,2023-01-21,Failed,MYL259,Mylapore,Chennai,Net Banking,Merchant_37,Clothing
2a130c976bc17acff2e42578da238759,cdd4b603fcba773168cbe50ef3e91fd0,580.47,2023-10-12,Failed,MYL410,Mylapore,Chennai,UPI,Merchant_86,Electronics
0887294f20f923ed11b68250c5dbef07,5b4e04c8886fbd740afee42b2f491e3e,349.27,2023-06-17,Failed,MYL128,Mylapore,Chennai,Debit,Merchant_18,Clothing
66a1d74c8593fa03d40ae8ab70915654,404714f0e63a338b3fb91e0bf08490f0,278.46,2023-09-07,Successful,MYL851,Mylapore,Chennai,Debit,Merchant_46,Electronics
07867d0211702aaa991c0e78ba503d78,b55ff304873060355f967525bd29215a,695.86,2023-12-05,Successful,MYL496,Mylapore,Chennai,Credit,Merchant_35,Electronics
e251e7c740ce22b2ce4ba759a0ecfd8c,33589a24d5669eadc17f209be594bae6,668.8,2023-09-23,Failed,MYL937,Mylapore,Chennai,Net Banking,Merchant_43,Health
ee4c693c4accef686a44e14e5102a846,203d06a904945c23928cd4297bdd5467,353.88,2023-05-23,Failed,MYL594,Mylapore,Chennai,Debit,Merchant_87,Electronics
6020ce438b1525fceb61a704581f25b6,01ee76d57b6ed47aac09d792251b6970,164.66,2023-09-09,Successful,MYL368,Mylapore,Chennai,UPI,Merchant_35,Clothing
04ea4a7017cceab0ab661ed68657879e,5a8ff6d52ace0334c801238e5450172f,300.33,2023-02-18,Failed,MYL787,Mylapore,Chennai,Debit,Merchant_11,Health
a673190128b2f57387d5b3802f424f24,38b35ed209f6c3bf4f32a3656a00f801,77.39,2023-07-29,Successful,MYL386,Mylapore,Chennai,Credit,Merchant_77,Health
b95282de8db92b70760c605b5e3f17f7,90e9fabff57c09bdb66392dff3a8f93b,865.22,2023-08-17,Failed,MYL530,Mylapore,Chennai,Net Banking,Merchant_93,Clothing
69d06a98d466fa5a190bae15a50a0525,7b2215a266e6a9c0548939060b533625,653.41,2023-12-07,Successful,MYL720,Mylapore,Chennai,Credit,Merchant_66,Clothing
69f5e2b242e7114be278865c99530ea9,d8b92bb03dfafc4b39aafe7aa9135a84,787.2,2023-08-26,Successful,MYL105,Mylapore,Chennai,UPI,Merchant_99,Electronics
411e3de31196e5b8032a9c1dc3e491a8,8facc4c60010f804a45ac4cedadeea21,529.95,2023-02-02,Successful,MYL632,Mylapore,Chennai,Net Banking,Merchant_79,Health
dc82fadef9ee71bdfaf4da3562b66dec,575edee1a12dbb645017fe6cfe9fc424,488.26,2023-11-16,Failed,MYL862,Mylapore,Chennai,UPI,Merchant_28,Electronics
9157a0794562119dbf904b565e68c1bf,48e1041867820313296ef867410d79de,70.1,2023-12-24,Successful,MYL850,Mylapore,Chennai,Debit,Merchant_7,Electronics
ff202656a55b8b9da01a6566a973afec,c8c2383bcb240d627d5adc0c0a562e48,872.59,2023-08-26,Successful,MYL154,Mylapore,Chennai,UPI,Merchant_77,Clothing
cae7340e03b391879cc488e924844a91,593f9ff860f243cf1ea81e626d873c26,178.52,2023-07-18,Successful,MYL597,Mylapore,Chennai,Net Banking,Merchant_63,Health
315d7f0dd7322a4be1c52a2c0aac0841,4f2cb94294fb860b1b35fe948a6fd38c,589.02,2023-05-02,Successful,MYL579,Mylapore,Chennai,Debit,Merchant_65,Health
ac114a46e79805208d2f15d4defda10f,5695252b7f0f7fbde1293fa5cc278eb1,968.87,2023-05-07,Failed,MYL780,Mylapore,Chennai,Debit,Merchant_68,Groceries
80d473f97f78c70cf4edfe501f10d8fe,32db3bf207d13e1f6b0fe4c24c0328e9,609.07,2023-03-01,Successful,MYL431,Mylapore,Chennai,Debit,Merchant_83,Clothing
13cc468ed7fd60f52ed734f44d3952d9,7bed5bfb5d9972fdc60a85d07c77806e,311.71,2023-10-31,Failed,MYL315,Mylapore,Chennai,Debit,Merchant_45,Electronics
fdae82a5230c9b1bd2ce1044a5f2541e,c5b68836ee8fcb60a81d95c4081d9f92,661.18,2023-04-30,Failed,MYL761,Mylapore,Chennai,Credit,Merchant_6,Electronics
6f4b8a817b6406c875302e46edcbe46b,0c094b54167f308bda7dddf785c17908,448.51,2023-12-18,Failed,MYL811,Mylapore,Chennai,Net Banking,Merchant_67,Health
8bd123a83130e27b8923c8e216955973,6d97e088c07018f3e5c004abe6edca9b,166.0,2023-03-22,Successful,MYL673,Mylapore,Chennai,Debit,Merchant_75,Groceries
4e136dba7fcd1df9e684100a7951d88f,f504d060d3ba170849c7992558c941b3,378.71,2023-02-27,Failed,MYL146,Mylapore,Chennai,Net Banking,Merchant_93,Electronics
2c9cc3ea4f1c96c45784946e61543565,cc12d907e84cfc96ce4ea9a09bc7cd8c,407.98,2023-07-06,Failed,MYL701,Mylapore,Chennai,UPI,Merchant_37,Groceries
0cf9c59fd6a379ebfc4efd89d1366b15,4d790eb0ebabd389cdec709133ee7b13,725.46,2023-03-29,Successful,MYL589,Mylapore,Chennai,Net Banking,Merchant_3,Electronics
da5fd8becb04392fedf1f14870909be0,c87c33d7985cda3d759ed733031961dd,713.49,2023-10-06,Failed,MYL560,Mylapore,Chennai,Credit,Merchant_78,Groceries
2873a20f79b99111ac7de0f42bb64ac5,cfc36e5227c8f8f428b7e71fc11d0083,744.16,2023-02-12,Failed,MYL615,Mylapore,Chennai,Credit,Merchant_32,Electronics
e7ec95df2ed7be80ce3fced1f3e6a44a,26d9864eaaf7ae42ba57685065bcc81a,891.0,2023-02-20,Successful,MYL274,Mylapore,Chennai,Net Banking,Merchant_71,Clothing
9c5b66f11dc18010e0cb44f80169c260,dd3522842504d263e7af7a02f2db4053,751.92,2023-07-13,Failed,MYL301,Mylapore,Chennai,Net Banking,Merchant_17,Clothing
38fdfaf1bff744e3682712f94cc66b9f,ae53c3d63ba4f1fcac16311dda8b6dd8,35.63,2023-11-12,Failed,MYL699,Mylapore,Chennai,Debit,Merchant_18,Health
ae71f6a8ee5fe5e68df6bc488587e69c,aff5f5f462dee2f5f0a20875087e9716,340.35,2023-06-22,Successful,MYL462,Mylapore,Chennai,Debit,Merchant_23,Health
0166790dd5211ec6b22e979835df9c7e,ae49bbb3e4bf132f27fd82db09d94a2d,72.8,2023-09-25,Failed,MYL821,Mylapore,Chennai,UPI,Merchant_80,Groceries
ee522605a7a946c6a0e7ac69e0defae5,404240faad1492e7f3e4c961d4929b50,211.03,2023-02-09,Failed,MYL791,Mylapore,Chennai,UPI,Merchant_48,Groceries
417bffb5c2c7488cb4db3ceaa64ffdb4,0cfc2946e2f0d5c9b8d6b3524b95bbf9,161.29,2023-08-14,Failed,MYL639,Mylapore,Chennai,UPI,Merchant_87,Clothing
2a30e6a6140b34ebe2a25bee31f3f8b2,ae8735b02607a1d5cd91d51e6bdfdfc1,94.53,2023-06-28,Successful,MYL310,Mylapore,Chennai,UPI,Merchant_78,Electronics
747c5c1e7a72de0f1d087a46bd7479b5,5ed7c0d73a7cff62d71a5eb8995ba993,490.49,2023-10-27,Failed,MYL651,Mylapore,Chennai,Credit,Merchant_66,Groceries
184cb808a7ec49d9b85cf54337b878b2,572243fb55a67444ad0d06ec35429d11,306.46,2023-10-07,Successful,MYL137,Mylapore,Chennai,Debit,Merchant_99,Electronics
6bc65dc680458997f18a5e9100491701,dcb79622555ed6e975933e15d92cc9ee,371.44,2023-12-17,Failed,MYL376,Mylapore,Chennai,Credit,Merchant_12,Clothing
c9b2e6ccf82cf820b58c8321b8e27667,f33ae0defe739f03008aefea27935a31,664.71,2023-08-18,Failed,MYL719,Mylapore,Chennai,Net Banking,Merchant_78,Clothing
054625214f9e9321b564062aca368284,f9e86d56b0dc0d001ba0c0638702f7ac,217.24,2023-12-10,Successful,MYL280,Mylapore,Chennai,Net Banking,Merchant_38,Clothing
b28fec658755af21ad61ffc8dae4edf6,455c23653d337b0e4079b75077ba2dce,869.94,2023-05-09,Failed,MYL486,Mylapore,Chennai,Debit,Merchant_35,Groceries
6a8101cac91747206eea4e099ce7e58a,beecb421645482767ddd797e14db2620,172.48,2023-12-03,Successful,MYL455,Mylapore,Chennai,Debit,Merchant_84,Health
c09f121ec0d25b87e034f5386ee83570,13f04c09540d887ff1fc4f797d99dc7f,651.71,2023-09-04,Failed,MYL161,Mylapore,Chennai,UPI,Merchant_72,Health
ebd6002020b53a70284ae4ed87db074e,e75b011111db9d2814020ab8b2a4dba5,606.92,2023-03-04,Failed,MYL413,Mylapore,Chennai,Debit,Merchant_3,Health
610dcf53917e7467c9c6c0bc5b83da8d,446cb58c2a4b30fb8684654203833e85,920.37,2023-11-28,Failed,MYL664,Mylapore,Chennai,Debit,Merchant_96,Groceries
7944f593c47f38a393997aca3f112beb,5d310549e21dab72bb89a98c949fa4e9,103.41,2023-04-16,Successful,MYL895,Mylapore,Chennai,Credit,Merchant_95,Electronics
325b7ef5efd6f7d4d5736514f936df46,28de6f592760602395fe29cfd411f9b7,26.57,2023-11-12,Failed,MYL376,Mylapore,Chennai,Debit,Merchant_12,Electronics
140598b4e6c8c8c03336c6982f3442eb,5d267f7c8009b5b773da7c981a19c7ac,720.45,2023-09-25,Successful,MYL432,Mylapore,Chennai,Credit,Merchant_74,Electronics
30bd604e91d5a2304038b4930f04520b,15be3c80bdfed40baab1558d301fde73,302.98,2023-10-31,Successful,MYL308,Mylapore,Chennai,Credit,Merchant_25,Groceries
d85ab92011bb25bebf48aa27db7a90b2,07ba91bfa9fadab37fedcdad1266f9d5,181.37,2023-11-19,Successful,MYL229,Mylapore,Chennai,Net Banking,Merchant_29,Groceries
7c9e1131bf7d55c0fe680933ff803571,fa5fb3375dcc4291e336c99fa36e8666,407.42,2023-07-19,Failed,MYL779,Mylapore,Chennai,Net Banking,Merchant_17,Electronics
c40ae7887707de26515d6e0bf7e6def8,4d2c0d855ca14f9229a94ad5855ad810,195.19,2023-09-26,Failed,MYL783,Mylapore,Chennai,Credit,Merchant_42,Groceries
e085b4357bf6c5c15b66e016d6e2f9af,759e69d6c931d9a84ac4a7e429a25274,281.94,2023-07-03,Successful,MYL721,Mylapore,Chennai,Net Banking,Merchant_100,Health
841bf7bf5a5667ea7f0f97cc503fa698,390189c9f9d7486b65d1fd38367c150d,176.48,2023-07-08,Successful,MYL918,Mylapore,Chennai,Net Banking,Merchant_56,Health
06562726dcf10969de9196e40517bfab,df57752b40390b28881057c2468955a8,832.76,2023-03-27,Successful,MYL172,Mylapore,Chennai,Credit,Merchant_21,Groceries
f6f0d9167ea24abbe023555d85bbed04,c83e8f47b5e260c43ea128c8d00eb562,391.38,2023-08-31,Successful,MYL780,Mylapore,Chennai,Credit,Merchant_16,Electronics
77c44b19e04911a5e332bd5ab46e1ced,94591e7dcf5995f215dcd468ff3f8934,260.62,2023-12-26,Failed,MYL938,Mylapore,Chennai,UPI,Merchant_77,Health
db09c69005c6aa18db9cdbc8057eea75,6175e5fe824eda812e3e56593a4fabdf,902.04,2023-11-11,Successful,MYL891,Mylapore,Chennai,Credit,Merchant_99,Groceries
bdbef7695f88baf2f6eec7ca2bd29718,4b3a54c07b562c615813d8cf065f38a5,595.63,2023-02-19,Failed,MYL555,Mylapore,Chennai,UPI,Merchant_6,Clothing
fd31f9ba054bc4652d19936af6cd8979,8718c228eca1dccd9e3974b66e48ddf1,800.15,2023-04-05,Successful,MYL636,Mylapore,Chennai,Debit,Merchant_72,Health
a54ed90422d864561c9853733e3075d8,0cf973a070da3fb2841dc67917f38bdb,274.54,2023-10-09,Failed,MYL417,Mylapore,Chennai,Credit,Merchant_15,Clothing
e163f0a8d6c2088c65b23c358b94c21f,965ba18803ca83e3cf594c7f11d9667d,44.66,2023-01-04,Successful,MYL997,Mylapore,Chennai,Credit,Merchant_48,Clothing
a36391908ece9881652e05f6f0910128,d733e5cfd6fa91be7096024e3511db52,924.61,2023-01-15,Successful,MYL684,Mylapore,Chennai,Net Banking,Merchant_72,Health
77fe5bc6c42761e5fb3c44021d595694,7d4961dbf9577624a20987d9f92736c1,550.82,2023-09-30,Successful,MYL140,Mylapore,Chennai,Net Banking,Merchant_100,Groceries
148d20c9f46e8c75f92e9213596b61dd,f5543b3f3280de28c097861c9b508a02,67.73,2023-04-11,Failed,MYL785,Mylapore,Chennai,Credit,Merchant_46,Health
e85e8a484297fc30bc88021e4c0a6089,bd1361d1a8e74e8cc1e7ba64e5cead06,767.15,2023-04-04,Successful,MYL285,Mylapore,Chennai,Net Banking,Merchant_60,Clothing
fee1e3bde5c342468888924a6d2a5422,6c287dec1fc4669fbaf64c68ae448c12,479.18,2023-12-28,Successful,MYL453,Mylapore,Chennai,Net Banking,Merchant_54,Groceries
54f5d17fdb94074c1722d065a196d01a,66d1a90a4e43ec42e0e3c7ef965e2dda,248.94,2023-03-02,Failed,MYL275,Mylapore,Chennai,Debit,Merchant_47,Electronics
fcfd606d08be720c41482137178ba216,b269b967f9951955faae4ee8a2febe45,295.62,2023-12-08,Successful,MYL297,Mylapore,Chennai,Credit,Merchant_99,Electronics
3c89404fdc8c05dd1c30f922d25a9b3d,1602bcad621516f858ea62d14104eeb6,742.21,2023-09-29,Successful,MYL722,Mylapore,Chennai,Debit,Merchant_31,Groceries
181990075d0487b832445df1c2d62c2f,bed5aae92088051f3bb44e28d4eda104,345.84,2023-06-26,Successful,MYL576,Mylapore,Chennai,Debit,Merchant_74,Groceries
357c187eecbbdd1ed0675ab3e97e7051,22f4c31c535dde67399309e45120d35b,54.63,2023-05-16,Failed,MYL768,Mylapore,Chennai,Net Banking,Merchant_20,Groceries
3ee9cba6e04a506dd275fc4c8888520f,d5247cefae75c64bbbb41190ceeac1cb,246.87,2023-10-24,Successful,MYL412,Mylapore,Chennai,UPI,Merchant_32,Health
7616b21d75d90f690f12ca62c304c055,639b33da4fd748f156ec33b10d198150,659.56,2023-07-16,Failed,MYL380,Mylapore,Chennai,Credit,Merchant_45,Clothing
ee0403840eeb4d0b2e1afbbb061f9ae6,0cddf2c53b531e9222f03324c7e89d30,125.6,2023-04-26,Failed,MYL237,Mylapore,Chennai,Debit,Merchant_61,Groceries
6c2d0d2d7aa1f8a470885daaa2b547bb,cf5ce329427522710bcccffa1173dbeb,958.21,2023-06-03,Successful,MYL888,Mylapore,Chennai,Credit,Merchant_40,Groceries
005343fc3baa898e620756a93683116a,f095ed873784bead6eea0d0a992a3bd6,147.76,2023-03-08,Failed,MYL564,Mylapore,Chennai,UPI,Merchant_44,Electronics
563770fd2ad8e27ee36c628ae1599f08,371532c1c668a60fe89ee732830d0e51,790.84,2023-03-06,Failed,MYL843,Mylapore,Chennai,Credit,Merchant_62,Clothing
e2c3b8f0c1a7c032124c5257dc78636d,52906ca56c50eedfb4e18637ead5369d,768.58,2023-08-06,Failed,MYL868,Mylapore,Chennai,Debit,Merchant_24,Clothing
813ef61d8e6417f17463a9ebfd581af9,b076971b99f80519de1d56d8dbbcb2ba,325.07,2023-01-28,Successful,MYL824,Mylapore,Chennai,Credit,Merchant_41,Electronics
fed5363c7bda92b6dccf99faf8fa2192,8436261dcc9a0abad37eb1dee10834fa,129.8,2023-11-15,Successful,MYL334,Mylapore,Chennai,Net Banking,Merchant_31,Health
e724bf3adfd0ba64a52f3f394c67e2ae,79edcbea6aabf04642c446401f7b3fbf,772.82,2023-07-25,Failed,MYL728,Mylapore,Chennai,Credit,Merchant_71,Clothing
e585a7dc239598a5448157de5b3d8925,9b08cd77a53b6244441079427d813e3c,421.39,2023-07-22,Failed,MYL418,Mylapore,Chennai,Debit,Merchant_14,Clothing
3e2a8e163b6edaa0d0e48c94835bafc7,1d14e0772ec2e59dbb2a77e0dcbc3632,705.94,2023-05-06,Successful,MYL509,Mylapore,Chennai,Credit,Merchant_67,Health
394436937e0d312ba05b238996c6050c,16c136973f5239c8c5bee7b3e1a0a29b,561.51,2023-08-20,Successful,MYL173,Mylapore,Chennai,Credit,Merchant_6,Electronics
8d4de0801ed73f897d61773a051db1eb,b0e153b94330fd100a7ca0089b8b9e43,108.08,2023-11-06,Failed,MYL886,Mylapore,Chennai,Net Banking,Merchant_15,Health
0c2329497077d5bfa165edffa006da19,90a0466073a8fc883ddc8fd0cce6f65e,103.2,2023-04-03,Failed,MYL286,Mylapore,Chennai,Debit,Merchant_26,Electronics
a667d8f711c3e7293eee8fa4a254dd32,83c940dd2d95d0eee68586b2f9ac4fd3,616.45,2023-05-25,Failed,MYL398,Mylapore,Chennai,Credit,Merchant_72,Health
734ac8d37c742bf2cc10db3c7be05781,eb62778a4ad9509e99e43521f4be90f6,248.93,2023-09-16,Successful,MYL463,Mylapore,Chennai,UPI,Merchant_10,Health
11e06da1bc242791dda32f91537dd70e,008b02875f09165fced076576766dd80,133.2,2023-07-15,Successful,MYL118,Mylapore,Chennai,Credit,Merchant_83,Groceries
3900412ab74a7c1c159d5fde1552dd60,20ef602788888dbbad1c3c64d71f7b52,325.66,2023-07-14,Successful,MYL514,Mylapore,Chennai,Net Banking,Merchant_79,Electronics
09b049b9f8d2a1b4710b5c5433335f95,2b4b95fcefc08f58142441e8cbeb1250,55.19,2023-07-04,Successful,MYL348,Mylapore,Chennai,Credit,Merchant_90,Health
3ec242f69147a1711dcbd7ecb8377eb2,b98b886310d9b8534a3ba7cecc31fa64,466.09,2023-01-28,Failed,MYL331,Mylapore,Chennai,UPI,Merchant_11,Clothing
4824b5543580aa28b9f93b83db7c29dc,8663ad05fa33c2c83411cd413454c912,829.89,2023-02-24,Failed,MYL697,Mylapore,Chennai,Credit,Merchant_6,Health
1a7cd96e9dab2763cbe3707eabbe0148,0ae987e6eaf018caefbb619d5a4db9bf,796.06,2023-01-19,Successful,MYL744,Mylapore,Chennai,UPI,Merchant_53,Groceries
73ed2f3a425eab5e1669354ab7d06c5d,3ade78eb627a70b87159b8e80ad6af90,579.36,2023-10-06,Failed,MYL666,Mylapore,Chennai,UPI,Merchant_16,Clothing
00eaf9d28ff52214dd4ad3ca026e7219,21ea2b4470a936dc664c04b9006f4e77,252.34,2023-09-06,Successful,MYL181,Mylapore,Chennai,Net Banking,Merchant_69,Clothing
1ac6f4dd0d124d48f3794ffa97d06deb,0a534b643190cae1c0f76e21a1a91af1,687.12,2023-04-13,Successful,MYL554,Mylapore,Chennai,Credit,Merchant_67,Health
5cf7a17460055f3cf0514b7add2d2ad3,01108bc8ecfc67b0df20fe916ab1bd72,871.09,2023-04-22,Successful,MYL160,Mylapore,Chennai,UPI,Merchant_71,Health
74a660642b6a84205c9f7d143422952c,7738ee8709a3fbf47ccd27ac5e0c10a1,185.71,2023-12-08,Successful,MYL942,Mylapore,Chennai,UPI,Merchant_25,Clothing
2eab1a26ed096688b8bdca0dd40d009a,290dc613d182da2f61ba4a500c548a9b,623.51,2023-09-13,Successful,MYL456,Mylapore,Chennai,Net Banking,Merchant_1,Clothing
e0cb06cee580f0671ba038ee599d2645,0049a1cefd0931f5f40a28d131d9ca42,432.26,2023-08-16,Failed,MYL289,Mylapore,Chennai,Credit,Merchant_30,Groceries
