Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
6f21278476ece313d26032a7e63100cb,4b3468fff1e55a9f49ae6480d2642ca0,797.53,2023-05-20,Successful,JAY107,Jayanagar,Bangalore,UPI,Merchant_41,Electronics
bab2b6f69791e74d8c0dc631f7826bb0,5c8e8075616fb62accbc3b4ecdb2ba2e,896.66,2023-03-08,Successful,JAY147,Jayanagar,Bangalore,UPI,Merchant_65,Clothing
20b01448c5403caeb53e13c3fd03824e,890bd21c00057301dc0f4d29cb6f7297,690.17,2023-06-20,Successful,JAY729,Jayanagar,Bangalore,Net Banking,Merchant_13,Electronics
419c79e42cf363d33e0e1ac564663ce2,3f0672c49a967f1cc030142dddda141f,226.85,2023-10-19,Successful,JAY622,Jayanagar,Bangalore,Debit,Merchant_41,Clothing
0dd6217480f0688d7e9e7fce0bd47ed4,d0592708b81317410151b16c291cac6a,152.37,2023-01-05,Failed,JAY465,Jayanagar,Bangalore,Credit,Merchant_57,Groceries
a5261c4bab84c686f146d3a5e72b5fb1,95abc81ebb258dd2b01f59ef5148d809,104.71,2023-07-29,Successful,JAY488,Jayanagar,Bangalore,Credit,Merchant_43,Health
baf7299fc5d6b540ff0dd612eac59545,0c10b16bb6349f3a72e271d2ec7516bc,704.76,2023-01-08,Failed,JAY835,Jayanagar,Bangalore,Debit,Merchant_89,Clothing
6dfa115200635caacf59fd03455cbd12,9ed5acd26ef74013f38c6196117935c9,121.53,2023-06-06,Failed,JAY110,Jayanagar,Bangalore,Debit,Merchant_59,Clothing
38c367a63305494cc2db5491f0dcaad6,687dffa17d80124d459d7f9d324a5583,283.69,2023-09-24,Failed,JAY911,Jayanagar,Bangalore,UPI,Merchant_11,Electronics
6edf84a9cabbdd312e5a4f7a8bb50061,74362e49cbab513e1a151c95970a807d,573.68,2023-09-26,Successful,JAY217,Jayanagar,Bangalore,Net Banking,Merchant_64,Clothing
a897d8786d6cf3e689fea109872f7263,34091eead2c64c17f99fcb26b2579bd8,127.35,2023-10-14,Successful,JAY870,Jayanagar,Bangalore,UPI,Merchant_42,Groceries
47344e833f218dec09396d44fb28950b,6d891d20cabf6c45924006892f01773a,782.67,2023-01-05,Failed,JAY875,Jayanagar,Bangalore,Debit,Merchant_96,Clothing
fc20d4c9ef157b57b7997439b42e5288,f7948d311fd7ee4c6c8bf0c456d86768,600.37,2023-11-19,Successful,JAY763,Jayanagar,Bangalore,Credit,Merchant_59,Electronics
7c0be1b7e2a36f204dbc3abd014063a7,4420924ddef4df63ef98e74ef36a1fb7,880.76,2023-12-22,Successful,JAY536,Jayanagar,Bangalore,UPI,Merchant_32,Electronics
22039c19ee327fab0e4f47d4deb0ef7e,c954bd8e45af1b849dea359b26b855d2,582.73,2023-09-15,Successful,JAY707,Jayanagar,Bangalore,Debit,Merchant_71,Clothing
d9552e99b0cdac1c9b1956b331819f72,8bbfd79d56185c11003c59a882482739,319.33,2023-07-17,Successful,JAY117,Jayanagar,Bangalore,UPI,Merchant_86,Electronics
6d305a7d8984efe947988977083efa9d,602b5a53fffe1328589086405ce30d9c,948.31,2023-12-18,Successful,JAY825,Jayanagar,Bangalore,UPI,Merchant_83,Groceries
fdf1dee391122fdd9b1d72b7c987d46b,91c7752788d7186e026564c49bf9e0be,116.9,2023-09-05,Failed,JAY504,Jayanagar,Bangalore,Credit,Merchant_74,Health
937e3fe6e9185e53ab9b756799337f39,30a39e5fc3f4f7d2c6f8015485483c3d,964.07,2023-07-26,Failed,JAY466,Jayanagar,Bangalore,Credit,Merchant_69,Health
a9a030cb6048ab9ec8950d19d2cb8688,cedb49cd39b5e4d63dba84e4094d4126,576.08,2023-06-26,Failed,JAY314,Jayanagar,Bangalore,Credit,Merchant_82,Health
fa104bcba6c65a30562f733230b12cc2,5c6b2431fd334c199a931a2cfc7bde0c,906.49,2023-08-31,Failed,JAY638,Jayanagar,Bangalore,Net Banking,Merchant_11,Health
af9a17250456d4ad9594e370c8ca2e40,7919e69feb27521853a4826f127d2d76,425.86,2023-09-20,Successful,JAY268,Jayanagar,Bangalore,Credit,Merchant_30,Groceries
3ae375c6942a8ab594a10eae3924b328,8e4223321d0e52f7b5bfc039ce36c631,242.25,2023-01-27,Failed,JAY147,Jayanagar,Bangalore,UPI,Merchant_47,Health
6b47c2173956018f63f108f1bf1ac8be,52a2130211586b1b6132e9c06c8f13a2,337.93,2023-05-04,Failed,JAY665,Jayanagar,Bangalore,Debit,Merchant_10,Health
44191706d97c11762c0af15797c3c419,996ce88d2cff437c4dfc523f6188c4da,760.06,2023-10-27,Failed,JAY612,Jayanagar,Bangalore,Credit,Merchant_7,Electronics
c97728015bdbb03cf958eb2f4c11a5ff,1e003bddafe253b84dd41fb9b80f8ece,439.99,2023-06-10,Successful,JAY870,Jayanagar,Bangalore,Debit,Merchant_14,Groceries
e91022376efef1cdba3289a72d77c98e,981171ab7adbbda9d249e7c3285dda55,11.79,2023-04-22,Failed,JAY545,Jayanagar,Bangalore,Net Banking,Merchant_44,Electronics
a96a9f95ee5be32c968c757b20ee15cb,b347406638d503b48b4b8acb8b89f4b2,776.79,2023-04-23,Failed,JAY260,Jayanagar,Bangalore,UPI,Merchant_65,Groceries
2879da8c7aa47e55387d5b13a7663086,2163bff5218375196ada7ba1f50ad3b4,995.19,2023-02-28,Successful,JAY300,Jayanagar,Bangalore,Credit,Merchant_18,Electronics
52375511d86c79ee2e7feef0061b4974,3ab71e685048a5f3af4256c68fd91c3c,755.13,2023-06-16,Successful,JAY220,Jayanagar,Bangalore,UPI,Merchant_53,Electronics
263897e6b464705272b46649935876c7,9be465d6b2960a530faa6f1bf661658c,529.83,2023-02-04,Successful,JAY155,Jayanagar,Bangalore,UPI,Merchant_91,Clothing
d9a58fc45e57628fc136e51e3c0ba6c8,0ccbf79255823d7eed9ed69dac0cb1aa,538.55,2023-01-28,Successful,JAY196,Jayanagar,Bangalore,Credit,Merchant_10,Health
a84a14cd5bee65febe87b34118753c89,4ee203864fb7f1274d19138f217d3c2e,146.65,2023-02-11,Successful,JAY450,Jayanagar,Bangalore,Net Banking,Merchant_2,Electronics
194c04edd2401d52243a4578a3cb8f31,ff302de5c95e48ab052b1240898fa03e,523.89,2023-01-08,Successful,JAY787,Jayanagar,Bangalore,Net Banking,Merchant_14,Electronics
49c653dbb6fc3d06f92ec53b0dd76312,63717d583f7c13c65a3181c742445c54,77.83,2023-10-10,Successful,JAY817,Jayanagar,Bangalore,Credit,Merchant_12,Electronics
9a6293b046a9eefcd7a3e7f0147a4793,8a831e7b187ad3c535485eca1f9c15cf,886.1,2023-10-19,Failed,JAY307,Jayanagar,Bangalore,Debit,Merchant_36,Clothing
ee967ddc529aecb2eed83e3959ca34b2,cdbc2cafbf7ad06a3585cdf2d663144f,324.13,2023-10-23,Successful,JAY357,Jayanagar,Bangalore,Net Banking,Merchant_45,Electronics
21119f4a3f3bc0a60604512539c7f2f2,e5834ff73b944b1d5b746ca0c6d7556e,308.75,2023-11-05,Failed,JAY745,Jayanagar,Bangalore,Debit,Merchant_10,Health
4c7e607ae1a0ad76951ae1b24577045a,75fc944128cef95d44404cda1353c0fc,704.21,2023-07-10,Successful,JAY996,Jayanagar,Bangalore,Net Banking,Merchant_63,Groceries
ff6f7ec771809560ce3a05814d90ddfa,dff211e7754ab25a3eeb50bdfc9e4d5d,512.53,2023-09-16,Successful,JAY600,Jayanagar,Bangalore,Credit,Merchant_98,Groceries
126d74fd7faf19d06c3d55e167c4e07b,46c4a7fb5194f2d4f58395df627a6206,466.74,2023-08-13,Successful,JAY419,Jayanagar,Bangalore,Debit,Merchant_54,Health
b46423bb4d2a4102a1f41637d8c04d03,ac6d04148ab53841c1232a1bcfaff229,20.22,2023-07-26,Failed,JAY931,Jayanagar,Bangalore,UPI,Merchant_55,Groceries
0585df3280031aa55615b9d361e028e6,c4f61eebfc7ff82e4600ffb963529a5c,194.34,2023-05-15,Failed,JAY735,Jayanagar,Bangalore,Credit,Merchant_66,Electronics
bfcdd22230137596d03fe6c72f5320d9,5930213c44ed0ecc75457a681a826320,22.26,2023-03-23,Successful,JAY451,Jayanagar,Bangalore,UPI,Merchant_36,Health
94d4cae2534afcc64879895b6c8c0183,ba47fca5c7a8d9e8b83c587a02e62b00,951.21,2023-08-10,Failed,JAY113,Jayanagar,Bangalore,Debit,Merchant_3,Health
d9542ea842c7372da4a31443481fbdf6,3d50b50adb7518683b68f6b194912fd3,303.35,2023-02-23,Successful,JAY397,Jayanagar,Bangalore,Debit,Merchant_59,Electronics
b8603c789ae290ad9690a6afb810f39a,660fc91522a4b6dd930200edbb7044d8,41.83,2023-10-19,Successful,JAY694,Jayanagar,Bangalore,Credit,Merchant_22,Health
b112511e0e8992d1bb0006d565028e23,a204f208d0b89917a1feda8d9398d673,782.35,2023-10-14,Failed,JAY461,Jayanagar,Bangalore,Credit,Merchant_19,Groceries
333579abdd36830602fb7bcd625718b4,e31a84fa64a7a849923fd08bbf5dcfdb,579.45,2023-09-20,Successful,JAY131,Jayanagar,Bangalore,Credit,Merchant_47,Health
18acd16846c8b48f74f2c9b5e091d1f0,98bc93714efcae65c19acbc737bde4a8,97.71,2023-04-09,Successful,JAY658,Jayanagar,Bangalore,UPI,Merchant_97,Groceries
3d5ee58955d36b46c2f27f453ad952e2,e453a241ec9775297062a5d5b11fa767,700.47,2023-01-07,Failed,JAY535,Jayanagar,Bangalore,Debit,Merchant_2,Health
249e0d3646c9e1fc933785536581c01f,aaa51ba25bf48da78cf384aef401b86c,92.5,2023-12-23,Successful,JAY280,Jayanagar,Bangalore,UPI,Merchant_96,Groceries
ef1ce12ba18e1751a0a5de3217590979,15adb110a60da592c9b183713b366618,384.61,2023-12-18,Failed,JAY388,Jayanagar,Bangalore,Credit,Merchant_48,Health
8a78d65e1f91b8eb46ae828353d14ed5,dfc587eb619c4829a4d2f87947cf871e,315.5,2023-02-11,Failed,JAY311,Jayanagar,Bangalore,Debit,Merchant_60,Clothing
965d93be17ee40808823239ac4de47e8,53bfe1d35f42cfb9cb41ebaa395f6577,911.76,2023-09-12,Successful,JAY115,Jayanagar,Bangalore,Debit,Merchant_84,Electronics
037d3677a4e1ee1a74c71d02f60f72c3,351b03ced117e0d16bb6f5ba88a72249,899.83,2023-06-08,Failed,JAY121,Jayanagar,Bangalore,Credit,Merchant_5,Clothing
a982672931f0cadfebb98debc0925c21,a7ab2d9e2f6d5e77986cb29074d0cbc8,607.0,2023-11-06,Successful,JAY209,Jayanagar,Bangalore,Net Banking,Merchant_96,Groceries
f77c9bb303e30ec61af0e549eb3cdce1,568a84a4543c808df21bd2e6cc81aee3,240.68,2023-01-20,Successful,JAY509,Jayanagar,Bangalore,Net Banking,Merchant_9,Groceries
2ef63c326ecf8d1df4a01f038da4e3a6,3add3f9d89043404d9d8d6a9e5c3db4a,13.38,2023-10-24,Successful,JAY109,Jayanagar,Bangalore,Net Banking,Merchant_22,Clothing
38f7b3942e56917db27962dfec20baae,4c51d95d920c51eca57b64a4e4225ed1,22.57,2023-05-26,Successful,JAY235,Jayanagar,Bangalore,Net Banking,Merchant_74,Groceries
0bfa0dd09ce8f0549b43384fb4144d09,da6376277ea5a8ff89b03046118459a0,964.66,2023-01-16,Successful,JAY657,Jayanagar,Bangalore,UPI,Merchant_57,Electronics
3f713762ba6ec232d8b11903d4de2e93,2bec4bc474e32c588e07d5327a163839,995.98,2023-12-13,Failed,JAY128,Jayanagar,Bangalore,UPI,Merchant_96,Groceries
36d7a37e3e335b72a5fd87da8bb950f5,d323e421f9dbb6d2f0ebbaebd71eb6b9,446.45,2023-08-31,Successful,JAY375,Jayanagar,Bangalore,Debit,Merchant_45,Health
8f9501cb08b37da2968c267fd607b502,bf5b15157a3e2310642c353aae299f2f,321.78,2023-12-08,Successful,JAY865,Jayanagar,Bangalore,Net Banking,Merchant_63,Electronics
2661010e4930c407c6e2c75c98c1f57b,6a583b6c2eb8746aafa54cf819e3bbe1,602.75,2023-08-14,Failed,JAY525,Jayanagar,Bangalore,Credit,Merchant_11,Electronics
7dc2616ab3bb7b5c1a30f92f05aa6172,2a33bb0d1c03a4a4b19b784d42fc82ef,519.56,2023-10-28,Successful,JAY695,Jayanagar,Bangalore,Debit,Merchant_51,Electronics
ce71b22a664ee8dc99d48457ee64d707,6c0bd66e68a6ec44a761f0548fa54e80,592.96,2023-06-10,Failed,JAY375,Jayanagar,Bangalore,Credit,Merchant_83,Clothing
003bc62f2767c58eeeed34fcd51985ee,ec78ce23ca08f9aa0b8e783ee5fea3fa,821.35,2023-05-14,Failed,JAY387,Jayanagar,Bangalore,Debit,Merchant_49,Groceries
d45ca45a427d1893d2ed321143331363,c68c2300320dc1cdf20255b058d518cf,41.44,2023-11-23,Failed,JAY548,Jayanagar,Bangalore,UPI,Merchant_47,Health
acc2f517375712dc2fe059d68193ff37,6326f883f652b6f2e0610e7cde3dfa35,565.21,2023-10-02,Failed,JAY261,Jayanagar,Bangalore,Net Banking,Merchant_42,Clothing
3d531ae96553d81937e45b74a1f18e64,9a2b514c683d7e68652150ed512aebf3,536.29,2023-06-23,Failed,JAY811,Jayanagar,Bangalore,UPI,Merchant_57,Electronics
9dde7c40338e8056b4615e9fa516b49d,f3ef69b33ef0146ea79f9986e6272a61,285.29,2023-02-06,Successful,JAY758,Jayanagar,Bangalore,Net Banking,Merchant_39,Clothing
c5e363d3832f05d7b74c4a5ba9ae3897,09dc73812234e906b9a8b8108817b414,933.06,2023-11-02,Failed,JAY734,Jayanagar,Bangalore,UPI,Merchant_18,Electronics
4e27b1d3e3f84ed002376ddf5a676044,4f57a5ac52a2dde8384b53a95df96126,23.6,2023-09-07,Successful,JAY630,Jayanagar,Bangalore,Net Banking,Merchant_58,Clothing
c817197da61e401684e2e175b2dfc6d3,32b687d65bd689b87237c603320e0064,171.59,2023-06-06,Successful,JAY618,Jayanagar,Bangalore,Credit,Merchant_57,Health
c4a86c6fb53f687e7c040d1423829a29,4387239f52fd0373b9b677af80112229,264.8,2023-12-30,Failed,JAY865,Jayanagar,Bangalore,UPI,Merchant_46,Health
d46461935ce78a2d2cb9d6dec617c36f,21f613dd758011c7d33ae32ec953e546,357.78,2023-07-09,Successful,JAY406,Jayanagar,Bangalore,UPI,Merchant_72,Clothing
ef3f12686dd483ca4dedf17173f2335b,4641a22301f15b8f396d0c6057f8084d,793.36,2023-09-16,Successful,JAY111,Jayanagar,Bangalore,Credit,Merchant_27,Clothing
168bb65a27e63c0a73ded6d5646db733,e75850e54f6889752392df4e07e18da1,379.56,2023-10-30,Successful,JAY162,Jayanagar,Bangalore,Debit,Merchant_24,Health
9f663de4b200a567bf3a18114a00b37a,4b3517d6929d458ea5a005d31f3cdcc5,628.12,2023-06-26,Failed,JAY452,Jayanagar,Bangalore,Debit,Merchant_21,Clothing
39ca059586066df7cb93ffc1b3f0686c,5ca734907468852af9e762bc9d75e944,738.36,2023-07-23,Failed,JAY361,Jayanagar,Bangalore,UPI,Merchant_22,Groceries
5ac1c8af8de9e02efdf5024a566f7f82,443142187a5b2beec9f0c624ebb45c7f,817.3,2023-05-12,Successful,JAY971,Jayanagar,Bangalore,Debit,Merchant_87,Clothing
dc56d86f58d16400c8f2b016424e254e,a2e6b22aff129b72ba7e500c359cafcf,828.5,2023-08-14,Successful,JAY434,Jayanagar,Bangalore,Credit,Merchant_25,Groceries
1915650d9c726263597b3b651c6d8ead,58abaf9d86459beaf628b5762e5dfad9,245.62,2023-06-03,Failed,JAY783,Jayanagar,Bangalore,Debit,Merchant_76,Clothing
97383733613a2de196262c6f06d6de57,2722828719372cfb3d4433552e8b51af,421.23,2023-08-27,Successful,JAY791,Jayanagar,Bangalore,UPI,Merchant_56,Electronics
d838dce827e5624f0682b547b2693516,9d46fcd8978ca6662cece1ac03b84271,782.54,2023-02-25,Successful,JAY938,Jayanagar,Bangalore,UPI,Merchant_22,Health
156ef4fe945966d9cb6e7d898d5c80e4,e63bfbf0707128b7a8c063bee706ed04,851.35,2023-12-26,Failed,JAY290,Jayanagar,Bangalore,Credit,Merchant_52,Groceries
24a02757a47ce00aae1d4c978f08bd8f,85a9954edfa289e299503d477b65b800,804.4,2023-02-08,Successful,JAY106,Jayanagar,Bangalore,Debit,Merchant_18,Health
bbbcda936dc65a602ddb88ebca4013c6,8bf34f9cd35e47552523f4a45af9e650,92.71,2023-07-08,Failed,JAY938,Jayanagar,Bangalore,Debit,Merchant_33,Clothing
d16543a004d8362fbc31fd6e3eb48160,ea9138d0acd7121c579e65a1275fc19f,531.38,2023-01-20,Successful,JAY566,Jayanagar,Bangalore,UPI,Merchant_90,Electronics
a52d49cb02d1508e9f5b7d2e7edac4c1,b9954cab7bb244f9196b3cd43b7b5333,993.81,2023-08-03,Successful,JAY699,Jayanagar,Bangalore,Credit,Merchant_58,Groceries
0c37dba9a4604ae98e3c7d4177f69280,3b180df1a45c08dbf6cb4a6c7952e970,856.15,2023-10-08,Successful,JAY812,Jayanagar,Bangalore,Credit,Merchant_32,Clothing
7c3669e194cc7580d4ecd543bf602a6b,ba81fb0f72e4a0e29833cc80c20e5694,681.57,2023-04-28,Successful,JAY374,Jayanagar,Bangalore,Debit,Merchant_49,Electronics
83807dc53cd042ff2084ed9ef93fc130,e512e549ca2626fdc319a114ec22a7bc,877.61,2023-01-17,Successful,JAY691,Jayanagar,Bangalore,UPI,Merchant_53,Health
ccfaff858c04eb89bb527fb11af18660,5894bbde93e89ee39527972c3f1a5c40,506.54,2023-03-12,Successful,JAY973,Jayanagar,Bangalore,Credit,Merchant_55,Health
b3b21df84d186cd38d8402e48fa723bf,bf5562b3e219dd3c7c4e96b3dda95ff1,281.62,2023-11-29,Failed,JAY751,Jayanagar,Bangalore,Credit,Merchant_73,Health
792b3f5937319f1529a0acdf24775551,e74b84ea6ca3c96d22ddfa166fe125b6,797.7,2023-10-27,Failed,JAY469,Jayanagar,Bangalore,UPI,Merchant_26,Health
1228c1742fb2d9c8ea791fe2d6d12a00,791c7e77ac6fcce509848e4391e9f1d5,275.28,2023-12-18,Successful,JAY876,Jayanagar,Bangalore,Debit,Merchant_67,Electronics
3545f43be7288fbb2d38bd60a8aed49d,3e2533d8c1fd93f293d44c5793b3d61f,791.92,2023-09-28,Successful,JAY528,Jayanagar,Bangalore,Net Banking,Merchant_43,Health
4e1162554a215c3d1d3a0d841a752ac1,d9b6575eb8017a277708e4aec450a335,652.04,2023-11-12,Successful,JAY308,Jayanagar,Bangalore,UPI,Merchant_98,Groceries
ab83fe2dfbb2754325ba89eb4a028991,44832896d3eae071473ef62a35277136,671.84,2023-11-26,Successful,JAY740,Jayanagar,Bangalore,UPI,Merchant_49,Electronics
e35242baff1fd4c62531081103d870ea,66ae1076d40b16a92be02acdcb12be66,139.07,2023-03-04,Failed,JAY332,Jayanagar,Bangalore,Debit,Merchant_83,Health
1150738ed0c543063ef9d2c5a9c95933,ea8b89d8943e236d9f594bc5ae4ed6ca,55.07,2023-03-01,Failed,JAY123,Jayanagar,Bangalore,Debit,Merchant_70,Health
e7f913013983c0bd8217eac3503cb7b8,c6eb355b28e54adf7016ffb234c6047f,849.49,2023-10-07,Failed,JAY359,Jayanagar,Bangalore,UPI,Merchant_66,Electronics
b4ebb6066ddaa6373061154a20d329a6,c68ea6448b12767d8b046db23c3029eb,776.54,2023-07-30,Successful,JAY944,Jayanagar,Bangalore,Net Banking,Merchant_75,Groceries
beab55bc024bcb7a869752204ec0b886,6ab5a38412dd9ecd45dad8e59128bea5,983.85,2023-08-23,Failed,JAY337,Jayanagar,Bangalore,Debit,Merchant_20,Groceries
fb0a92b487ca78bd756385da3074f4fc,e72264d4198eeaff71bdc8a29ad1f4c8,122.44,2023-03-05,Failed,JAY997,Jayanagar,Bangalore,Debit,Merchant_10,Health
72b637cac4357d45a1724872dd9149c4,10f0a41335a475394ed3bc0e4cc531c6,602.79,2023-12-20,Failed,JAY504,Jayanagar,Bangalore,UPI,Merchant_68,Electronics
bd3e4818c1887cfc356506f2cc189bef,b1a98c303313c18f36fb5af6b515acde,301.57,2023-06-05,Failed,JAY850,Jayanagar,Bangalore,Net Banking,Merchant_16,Clothing
e39f410a9109e097a4032cfe539315da,a86f9a7cc3f112963f848c4b66ef56c4,982.0,2023-04-20,Successful,JAY483,Jayanagar,Bangalore,Credit,Merchant_28,Health
93a08f4ad7b95170ade29b493dd98de9,675eac41c7196c0e079f43889fd08227,763.4,2023-10-14,Failed,JAY640,Jayanagar,Bangalore,Debit,Merchant_76,Groceries
aeb241210fc35761c87b5e70a8f9a259,5f496b2eea8fbc56ea13b1c9a6c00663,889.78,2023-12-04,Successful,JAY692,Jayanagar,Bangalore,Debit,Merchant_12,Clothing
4f5bc166837abf1bda824e96e755356f,7ca4513cce8b11f2148cb51e0c8106bd,848.16,2023-04-03,Successful,JAY518,Jayanagar,Bangalore,Net Banking,Merchant_69,Electronics
5363fe817624c2fba07af5371cd78b1a,c5d983b593bebd5475b14504a700979f,955.28,2023-07-28,Successful,JAY767,Jayanagar,Bangalore,UPI,Merchant_36,Health
0704aaf1ef420cb8465a1a882da25e19,23d1670591c43d0c958981f060a56c0f,532.99,2023-04-20,Successful,JAY191,Jayanagar,Bangalore,Net Banking,Merchant_84,Groceries
495149aceff5596f459518648e1ba3ab,ef91ca49935aede7ab08f9c72f3da652,714.59,2023-12-06,Failed,JAY598,Jayanagar,Bangalore,Debit,Merchant_57,Clothing
460894d3ec6d611415ce3de68910727d,2f5f523a07a6c9864608f054a9d8c88d,586.79,2023-06-28,Failed,JAY219,Jayanagar,Bangalore,Debit,Merchant_12,Groceries
09aa419a2ce90f7374a4857bdfdfad24,f01b3a362a33a2a4bf76adfd029385cd,77.54,2023-08-22,Successful,JAY371,Jayanagar,Bangalore,UPI,Merchant_69,Health
0ec7721a0abc4a833dfb82fd38c1b3a3,e14d283cb8870031bf102dbabcd36812,680.72,2023-03-13,Successful,JAY445,Jayanagar,Bangalore,Debit,Merchant_18,Clothing
860992380737649ed52d14b81e658345,2917e607e31deeb435346ff7092a6554,205.5,2023-11-11,Failed,JAY287,Jayanagar,Bangalore,Net Banking,Merchant_28,Health
5719d397e0c1069bbe2bb6bfc3a9b6f3,8fae5e6e615a61bff33b00ebd29272f7,922.54,2023-09-20,Successful,JAY589,Jayanagar,Bangalore,Net Banking,Merchant_9,Clothing
a921c63328fef93ddbc7af18a3e49b49,66cca75e901b2c2a45ef0dda86b3b685,884.12,2023-12-18,Successful,JAY214,Jayanagar,Bangalore,UPI,Merchant_12,Groceries
19362e2d42a6541cda9603c1309483ad,c360bbbb7973d4e6c7a8c10b67e136f5,751.17,2023-07-19,Failed,JAY542,Jayanagar,Bangalore,Credit,Merchant_9,Health
80a3284f834957bd9c60009a4180bff5,2d5177da3fbe744a4d8c8e168d16ef47,83.23,2023-09-03,Successful,JAY382,Jayanagar,Bangalore,Net Banking,Merchant_97,Electronics
3f94d2b828489f70642728a3a026e3d0,15cf318693bd466845e7b444709566e4,83.8,2023-03-02,Failed,JAY343,Jayanagar,Bangalore,Net Banking,Merchant_82,Electronics
b7c90fd9d21441eab920586e4548c3f1,19d326a1640d93d65063fd28065a48c6,903.16,2023-07-25,Failed,JAY599,Jayanagar,Bangalore,Net Banking,Merchant_77,Electronics
09b9e996d15985343217a3c2c7938da2,fc3a2ba3e8e875ca53886848bedeefc4,934.32,2023-08-01,Successful,JAY584,Jayanagar,Bangalore,UPI,Merchant_56,Groceries
d1a199307fcb8968fb0b790045aedf92,d48b9dc1c67e40c9e044933919bb659e,36.29,2023-08-24,Successful,JAY458,Jayanagar,Bangalore,Net Banking,Merchant_47,Groceries
f50e722fc67aae362000ab20ca6ec58a,69bbc6ceeb4a0fe770e7a3e695ffdea0,624.65,2023-03-07,Failed,JAY768,Jayanagar,Bangalore,Net Banking,Merchant_62,Clothing
6b86670e0e9f509a7bce949f12cb59a5,d15c269269627303667ac3324f913dc7,341.82,2023-05-25,Successful,JAY219,Jayanagar,Bangalore,Credit,Merchant_52,Electronics
d08bf034261336059812fe6a917bb71b,e7fa3a7517424375ff11f48d6b48a6c3,312.09,2023-10-03,Failed,JAY352,Jayanagar,Bangalore,UPI,Merchant_57,Health
db6b7b69721931689da624dfe2fa6335,d9ba8125d2cc2ecb3b57e4c68fbff719,516.04,2023-01-21,Successful,JAY254,Jayanagar,Bangalore,Credit,Merchant_86,Groceries
e61b5389020beec1206dcaea82d1f95b,0bbc5df22089ee8b36e48c2587575875,92.41,2023-07-25,Failed,JAY913,Jayanagar,Bangalore,Credit,Merchant_68,Health
1a158246a7681d7e41fe88bcbe65d53e,362a5e978387e46ae098da9c2ca998f9,334.51,2023-12-11,Failed,JAY112,Jayanagar,Bangalore,Debit,Merchant_75,Health
5c171372e9d6c8e169ec343aa9434ace,c6dd899d5177eaf46dfd4738313ff115,401.35,2023-09-15,Successful,JAY747,Jayanagar,Bangalore,Debit,Merchant_79,Electronics
615b5fa9eee0c5c765ba80af24fb0161,f28b2a366ba39a6994f011db9427e3c5,676.87,2023-10-20,Failed,JAY325,Jayanagar,Bangalore,Debit,Merchant_16,Groceries
443c646e51a88347b96edb45e77e0a2d,1808d2013eb0828ddcf8daaaa9889508,844.23,2023-07-16,Failed,JAY992,Jayanagar,Bangalore,Credit,Merchant_39,Health
3d0f659cd098daa04fcb6d01dd26799d,ed959e4fbf585e7421ff114e9e71a0ec,545.83,2023-10-28,Successful,JAY896,Jayanagar,Bangalore,Net Banking,Merchant_32,Health
da86a969defb2d4f3c0b9ddf69a5e4c4,a510b51940ddad4a04767df0a98d7982,716.74,2023-03-01,Failed,JAY601,Jayanagar,Bangalore,UPI,Merchant_27,Health
e5c795179b3261da80d1dcb644672b1e,3ea8c090435230808621da7650d778c4,555.22,2023-03-18,Failed,JAY349,Jayanagar,Bangalore,UPI,Merchant_22,Clothing
bfdcf55536623b8470ee0499751d3584,2cb2613868053e9689aa2e0a6a326154,926.93,2023-04-08,Failed,JAY803,Jayanagar,Bangalore,UPI,Merchant_28,Clothing
b9e34cd8540706068ca59d43de7d250a,e7f31395aae3218650d20a0fa177c976,939.53,2023-06-17,Successful,JAY705,Jayanagar,Bangalore,Debit,Merchant_98,Electronics
5b73f898bdae1d5e1a3d645766190a6d,60bb92102833da053a130d11da474cd7,641.24,2023-12-01,Successful,JAY773,Jayanagar,Bangalore,Debit,Merchant_27,Clothing
e9ff72ff9b382d8ffd2b2263ce162970,e22d2f5ea7938f7a95bbdd1cd5d5d4c4,930.56,2023-02-27,Failed,JAY394,Jayanagar,Bangalore,Net Banking,Merchant_2,Groceries
7a74774362e34047dd8cbd56f5f4afbe,990bb4c88bf670e27914d7338ddd0e2a,140.84,2023-05-08,Failed,JAY366,Jayanagar,Bangalore,Credit,Merchant_36,Clothing
8225fee374c13515f2f5f1a58ea76884,6a340fc41cabc9a7e444f4ba668a449c,39.6,2023-07-16,Failed,JAY176,Jayanagar,Bangalore,Credit,Merchant_70,Clothing
a57f0bd6550e2bca6d32761c3e21376b,7b81a7bc7f2add2b6a6ad48b1da458f2,458.07,2023-05-16,Successful,JAY746,Jayanagar,Bangalore,Credit,Merchant_88,Health
55c80817fd533ce858077bd4b6fc296a,a66ab6b4ede3b35f5f082afb4f15d5f7,495.97,2023-12-01,Successful,JAY825,Jayanagar,Bangalore,Credit,Merchant_70,Groceries
72c4b2e74e262a0040e60629038a4aa7,52eeea08279afc77e2d750ebe83cd934,499.91,2023-12-02,Failed,JAY820,Jayanagar,Bangalore,Net Banking,Merchant_40,Clothing
d74495aeb4e79fc5cf5ae9648ed6cf3f,70560fe041306fb6ced753650da56203,301.65,2023-06-14,Failed,JAY474,Jayanagar,Bangalore,Debit,Merchant_94,Groceries
