Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
17681a8d12835a47683b48b076a23cf5,851524b2c0f1748b43aa51f6853b1aae,268.76,2023-05-11,Failed,HIT536,Hitech City,Hyderabad,Debit,Merchant_2,Electronics
1ce727f0dae5b743625afdd3de41b5d6,9ea7a223bcc43e00edbafe10b84131a1,432.69,2023-05-20,Failed,HIT559,Hitech City,Hyderabad,Debit,Merchant_48,Clothing
9c530a901d01dcab8f66d20e447ab5ca,85b27d0a1b1c659c2cadbc4bdd106f64,542.11,2023-02-22,Failed,HIT238,Hitech City,Hyderabad,UPI,Merchant_7,Electronics
490aad5249702e6747064fe332dd2a18,a3de5c76f5087e65044c253510775e53,880.53,2023-01-23,Failed,HIT171,Hitech City,Hyderabad,UPI,Merchant_82,Health
182639e4a30f0815dbcf3a7ad2e47e96,cc49316db4bf86f3e937b67580dfd561,670.51,2023-11-08,Failed,HIT458,Hitech City,Hyderabad,Credit,Merchant_26,Groceries
d4a6cc2cdaba0e59e7e389497c83c6d3,587738168016fd1a35c12d880a3ae7df,669.14,2023-05-24,Failed,HIT245,Hitech City,Hyderabad,Credit,Merchant_86,Clothing
0e9cd4a4b48f565bf798fd7e10251f4b,b0587898d055b0afb8d79d8fbf18c354,289.75,2023-11-28,Successful,HIT181,Hitech City,Hyderabad,Debit,Merchant_13,Groceries
55cb1189ba697b110111d7740bd1a122,da34a93ba77f79b7556b50b3ecd2292b,219.76,2023-02-17,Failed,HIT710,Hitech City,Hyderabad,Credit,Merchant_81,Health
8ebb651c32674007bd1f4b7d50d067c1,f9036471c79673a52d6f28dced517484,891.47,2023-09-09,Successful,HIT163,Hitech City,Hyderabad,Debit,Merchant_92,Electronics
cec84af54d470697a997190b00f848a9,28d47519c10470085ee9bbf1370c24e1,588.22,2023-10-11,Successful,HIT291,Hitech City,Hyderabad,Credit,Merchant_71,Electronics
66027b3c236bae0ce51c65cb4b00186a,8cd4b0fc0db921381c5d5a5625f54d95,265.18,2023-04-17,Failed,HIT956,Hitech City,Hyderabad,Credit,Merchant_56,Clothing
2c081f7718744c2acda04ce88d440a9a,48916a757f355daa3f74a7cc543adc5a,797.93,2023-03-17,Failed,HIT126,Hitech City,Hyderabad,Credit,Merchant_27,Electronics
f3542463f045dc645992b02aede81fea,bc05e8cf4dc82115c60032ad0a1fb4f6,620.95,2023-08-16,Failed,HIT920,Hitech City,Hyderabad,UPI,Merchant_53,Clothing
1adcc19b4ef8ad45b2c25c319d07d496,e573abb869084ed005ad42902292900a,473.51,2023-08-07,Successful,HIT169,Hitech City,Hyderabad,Net Banking,Merchant_1,Clothing
72d61b36a589302b74a7217697c7f52c,4ccb1610c24f364334b8f2a5f6601638,325.64,2023-01-23,Failed,HIT429,Hitech City,Hyderabad,Credit,Merchant_20,Groceries
fef800a7f26c74a4b1c1fbcc93fa904b,0882f91261f6137fd8dbe5ae0bb4dcbe,832.7,2023-05-11,Failed,HIT616,Hitech City,Hyderabad,Net Banking,Merchant_72,Groceries
a7f78cb1c69992a43dadc96efb90ee66,5e0fc9e402a6805f06ec1cd87c2685c5,146.51,2023-11-20,Failed,HIT940,Hitech City,Hyderabad,UPI,Merchant_76,Health
740b4693754793d6fc020d94c69f3946,5110aef8b1fbb41fc0e1d9ea9798f7d0,886.61,2023-11-12,Successful,HIT915,Hitech City,Hyderabad,Net Banking,Merchant_43,Clothing
3220b8deb65b36bc942c9941730eb835,6d9e129c2dfd3b11bfcce31dc34d3a1c,986.31,2023-05-08,Successful,HIT451,Hitech City,Hyderabad,Net Banking,Merchant_64,Clothing
d65cd906af8fefae7a7ccae8a29b7e77,bcab9dba8587753233b7060687a533dc,679.24,2023-12-28,Failed,HIT405,Hitech City,Hyderabad,Credit,Merchant_64,Health
4d40923bd0336edc07e2b5265a3cd2c3,e2d6db65a087a3272a53d2ef386a5893,255.89,2023-09-04,Successful,HIT543,Hitech City,Hyderabad,UPI,Merchant_80,Groceries
af761172d1784d2d74581969ee1572a3,bf8b82ea8ef63efd85d4954798d26b26,145.35,2023-08-27,Failed,HIT832,Hitech City,Hyderabad,Net Banking,Merchant_11,Groceries
a2f99250274440f62ce40cb5262e9839,9e1a3c6ff51a5e987d348a4535bb219a,372.22,2023-10-04,Successful,HIT475,Hitech City,Hyderabad,Debit,Merchant_18,Groceries
698747038a07756a44a2ecc443bfeeb6,cb2d28c4cf4414afb2db358b9e903e4e,395.93,2023-05-11,Failed,HIT555,Hitech City,Hyderabad,UPI,Merchant_65,Health
e5a182dd627a8a8fc5266e796b2cb2d1,6e540f12e6929e8acd018a2773a52ae4,625.93,2023-10-05,Successful,HIT544,Hitech City,Hyderabad,Net Banking,Merchant_16,Clothing
c9b6051d8c6e45a46982f12d1fa96809,f8f044ff68ec0cd02ae9609cea1188ec,790.37,2023-08-29,Successful,HIT814,Hitech City,Hyderabad,Net Banking,Merchant_17,Clothing
bec8981df9193e0ef8fc621fa7e3d44d,16f290ab051e51262ef5a19bbeea0499,331.47,2023-02-22,Successful,HIT261,Hitech City,Hyderabad,Debit,Merchant_11,Groceries
874b096d2a63ef5247decf4743e9aac3,492be20b44d88a1beb673bfa0bdc2fd3,744.89,2023-10-16,Successful,HIT381,Hitech City,Hyderabad,Net Banking,Merchant_6,Groceries
3f09d9c2dcbb9022ee1a3daa7cfeb242,139f39b91b250f20244cb50a96227ac1,359.97,2023-11-29,Failed,HIT223,Hitech City,Hyderabad,Credit,Merchant_10,Health
e93beb1ec9c7bdf93558a0e6e11d5d1f,8d283b8723e5771a4095133ffcac26b2,270.3,2023-01-25,Successful,HIT895,Hitech City,Hyderabad,Credit,Merchant_5,Groceries
557e8c51e552a60518b0d513f0ff26d5,29d110e88ed131d583ba41932fd586c8,58.06,2023-12-22,Successful,HIT844,Hitech City,Hyderabad,UPI,Merchant_7,Clothing
74b7bd03105e0924a0dd8509b0c31a89,bf4b3c041a09cf10eebca43a0eaf7fcf,37.82,2023-11-07,Successful,HIT203,Hitech City,Hyderabad,Credit,Merchant_57,Health
17285f224c69198a0e4d0083736507ed,36971997544e03c89a47f1606517b1e7,357.39,2023-01-05,Failed,HIT201,Hitech City,Hyderabad,Credit,Merchant_37,Electronics
0529208b7171cce699e2681dfc580124,e89dce465c3e5568102e0d410f14a8ea,827.51,2023-01-23,Successful,HIT179,Hitech City,Hyderabad,Debit,Merchant_63,Clothing
623680a315589e9bb0d7821cfb3a7777,6c6fc3cf4fc4ab602017a01420e8b872,470.93,2023-09-18,Successful,HIT788,Hitech City,Hyderabad,Debit,Merchant_40,Health
bdc023711d15b93404645d5a2a9dd376,1805f98f5881405d9ad5c063f61d0b5d,218.51,2023-08-18,Failed,HIT552,Hitech City,Hyderabad,Credit,Merchant_10,Groceries
35713cb42b0cab68fd45db98577fdfbb,8394cb062de367726ae3640416a068d1,854.71,2023-08-01,Successful,HIT128,Hitech City,Hyderabad,Net Banking,Merchant_85,Electronics
d88648543a93d2d210c86b2347205901,d95fe832f159d732fda2a5da04d79808,966.81,2023-03-27,Failed,HIT665,Hitech City,Hyderabad,Credit,Merchant_92,Health
936481ad5b947a742ebdf37376d7b0a6,9a33030f006b4ffa99c275c1ccee9793,251.15,2023-09-20,Successful,HIT107,Hitech City,Hyderabad,Debit,Merchant_99,Electronics
a00d9415fe29b2cddc6bb1b5b8b9a52c,a93da56a06ad27fdd443a52163398919,361.23,2023-11-30,Failed,HIT106,Hitech City,Hyderabad,Debit,Merchant_17,Health
e4a65464cce8605ecafc16f60f732f6f,a4dfcbc6ff847f7192bc6c48072eefdb,502.23,2023-11-25,Successful,HIT416,Hitech City,Hyderabad,Net Banking,Merchant_75,Clothing
4d156b31f9efbe5c1a6809487cb50c09,c6a8f98d1c570bbac155385683f72667,102.81,2023-06-24,Failed,HIT481,Hitech City,Hyderabad,UPI,Merchant_95,Groceries
015f5e2ba3dc5fff08510286526e6d77,2dc465d0b1228186be63f2ee5ef457e8,605.45,2023-06-19,Failed,HIT474,Hitech City,Hyderabad,Debit,Merchant_63,Clothing
524962defa2c1f75e921d000ac848fd2,e91a20867a20c26a69bb509f65df950f,736.78,2023-12-28,Successful,HIT514,Hitech City,Hyderabad,UPI,Merchant_27,Health
d911101e04d4a70c4abff8d048fa1c65,f933d0ddf760ee808a953349bdb9d291,953.41,2023-12-15,Successful,HIT346,Hitech City,Hyderabad,UPI,Merchant_25,Clothing
637ced2ad110714b082dd1548776a764,067451009bb8765dd85ba762c2502b4f,131.66,2023-06-08,Failed,HIT594,Hitech City,Hyderabad,UPI,Merchant_51,Electronics
e7b46d38dbc84ab0556d2d93945dcd69,38d3a1f2390476e0bf610d5f8eb30bad,615.84,2023-05-06,Failed,HIT655,Hitech City,Hyderabad,Debit,Merchant_96,Groceries
bbb67130413c1a12501fb37021eb9ca3,752708ab55236aa1f42dbcea1fa1a382,744.06,2023-07-17,Failed,HIT445,Hitech City,Hyderabad,UPI,Merchant_55,Health
3eba322934159feec69fb9a93507b8e2,58360f0e9a20f16f8567a30a84abeb75,880.97,2023-02-03,Failed,HIT761,Hitech City,Hyderabad,Net Banking,Merchant_9,Groceries
898223ce86d30a44368c951170438bea,5c73d5072bd2d77fbbb8455e51fd1122,689.03,2023-06-20,Successful,HIT935,Hitech City,Hyderabad,UPI,Merchant_43,Health
064ce7a959768ae2684d022500a68582,c917ca217a864f3fa7e53d7ce3b3afc1,982.52,2023-07-17,Failed,HIT116,Hitech City,Hyderabad,Debit,Merchant_43,Electronics
d64c8e11763bb3aa7bce87fccc4ca9e5,93b44487d5eb5ffbe3968a09bc0402c9,451.8,2023-10-25,Failed,HIT238,Hitech City,Hyderabad,UPI,Merchant_60,Health
eecebc4418372ddcfaadd5c7af325e99,5401071dffe9eca0ea759d83b3f31e04,346.94,2023-05-04,Successful,HIT244,Hitech City,Hyderabad,Net Banking,Merchant_52,Health
e94b45a664a56c8e153e1f17b76a22ca,f6fb26ede437eefe080146ced2d40d64,536.38,2023-07-27,Successful,HIT459,Hitech City,Hyderabad,Credit,Merchant_38,Groceries
d680323eb4333813846aae28fe3ff878,711b5b1d31b8c43cac8173a33afb4da6,855.58,2023-11-03,Successful,HIT343,Hitech City,Hyderabad,Debit,Merchant_52,Health
e55b7cad90868684b1de24c7eb7e86b2,b8a7cb8ed6b7742a2bc911dfe767a197,823.03,2023-01-14,Successful,HIT917,Hitech City,Hyderabad,UPI,Merchant_7,Electronics
da02df07849813eed79fb273e46268ff,73771289e9c63c9b15ba179310150bb4,240.42,2023-01-18,Successful,HIT859,Hitech City,Hyderabad,Net Banking,Merchant_69,Clothing
cbbef23ee95757bba8cd60fd350a1d63,f3e5b0551952e6d3aa1be2d348cd0320,559.67,2023-06-08,Successful,HIT707,Hitech City,Hyderabad,Net Banking,Merchant_92,Clothing
d8f54213be0ac13e59f8f4c7bdd6c4e8,adc421ab36badb7f6134e6acd17fe58b,547.84,2023-03-15,Successful,HIT589,Hitech City,Hyderabad,Credit,Merchant_66,Groceries
53a94ed174e3c1f0d4ada03b6c4354c2,c66438bb91699e5e3cdc67d6337e6ebd,76.04,2023-01-10,Failed,HIT569,Hitech City,Hyderabad,Debit,Merchant_88,Health
a5c5c4cf3a4085476f00c89dff88c288,630f98b8b5ada9264c4c0b575a4aa434,757.77,2023-10-08,Failed,HIT172,Hitech City,Hyderabad,UPI,Merchant_45,Electronics
0df5dd2a2483b1b5d31f5346dbef99cc,e8ce5d6e22c15970f5aadb22be4e0e60,51.1,2023-09-16,Successful,HIT702,Hitech City,Hyderabad,Debit,Merchant_5,Health
5746af7a151914d39f5f8aa684f5b12f,e4c76cfaea45cafa755252d44fd1f715,281.26,2023-09-24,Failed,HIT893,Hitech City,Hyderabad,UPI,Merchant_5,Groceries
636fad0771d8d25e627c9aeb52f912bf,d991cd12339a37f64da78969d56f4445,179.51,2023-10-25,Successful,HIT762,Hitech City,Hyderabad,Debit,Merchant_51,Electronics
b5717f1de510579296a0a479361d56b8,f29fc7118d70567f741695520dede159,434.49,2023-08-26,Failed,HIT777,Hitech City,Hyderabad,Debit,Merchant_92,Electronics
5f92d69097a3d47db3ed27bbf88d60fb,a117c1ac6083db740927164e810618c4,30.3,2023-12-18,Successful,HIT470,Hitech City,Hyderabad,Net Banking,Merchant_30,Groceries
a73e3e9b1541f2c38d085d459db8670f,117a5b4a375568b80f9e9389250faf51,226.6,2023-08-18,Successful,HIT809,Hitech City,Hyderabad,Credit,Merchant_34,Clothing
bc60f905977c40222dbf3314a6e0c086,34c14356e9d6b1a7828ba63b21c9b99d,249.98,2023-04-15,Failed,HIT957,Hitech City,Hyderabad,Net Banking,Merchant_39,Groceries
16ec6d440431ba2fc97e3dfbb84f7bdc,1bccd4b6514634d09b83023867cfe4f2,53.08,2023-08-08,Successful,HIT211,Hitech City,Hyderabad,UPI,Merchant_99,Electronics
7f1a34a7f8e09d5f4161eeea1c96da5f,ed53e7790c0bfa28e125acff0dc44433,98.77,2023-05-20,Failed,HIT105,Hitech City,Hyderabad,Debit,Merchant_4,Clothing
5c673957391a0808e69e6beae798a0f6,035f4c89d269f82cd053d615e3d5c241,257.2,2023-08-26,Successful,HIT867,Hitech City,Hyderabad,Debit,Merchant_63,Clothing
ec0394108ce05c31dfc060608ef82f2c,b8bbf285e652da41f16481e91e96b29e,440.32,2023-07-02,Successful,HIT328,Hitech City,Hyderabad,Credit,Merchant_82,Groceries
a55024363c8cd085731dad4ed13f5e40,338eea31c9e1ab2246490a8f6f6ae427,39.7,2023-09-25,Successful,HIT238,Hitech City,Hyderabad,Credit,Merchant_32,Health
709c91ba9ad6655a955620ff75dbffa5,ce64f834545fe2dd7a4cdbff96a7f9cf,807.77,2023-03-05,Failed,HIT422,Hitech City,Hyderabad,Debit,Merchant_28,Clothing
7a2a284801a05749469dd8303a9595d4,77bee503edddbd48a18fd27c2a904529,188.1,2023-07-02,Successful,HIT399,Hitech City,Hyderabad,UPI,Merchant_19,Groceries
227b14293968253e5d70ff191261af84,492d0465157eb571012f60efbe30e0f0,376.87,2023-03-14,Failed,HIT353,Hitech City,Hyderabad,Credit,Merchant_43,Health
ed116b371454e68d89a48aa97faa900c,aad39c283f1c83d9c94caca7ba5ca88c,398.2,2023-11-24,Successful,HIT936,Hitech City,Hyderabad,UPI,Merchant_16,Groceries
dd6f9cfb589744c84b29afa0663d1d21,5cb32b75697ffabf748337648399ce1e,452.76,2023-11-16,Successful,HIT547,Hitech City,Hyderabad,Debit,Merchant_25,Clothing
0f0c0069de03a009decf143df1256b93,34afa8aaab5fe7befb9f1f52ca87f447,684.49,2023-09-15,Successful,HIT497,Hitech City,Hyderabad,Credit,Merchant_79,Groceries
6047e3dafb5883d9b38ff6e9b1fbb77f,c12daaff3e04c9e4ecb380ee22835954,998.23,2023-09-25,Successful,HIT240,Hitech City,Hyderabad,UPI,Merchant_91,Electronics
97ebad7f2e9093ee65e61f7cd2b2248c,874d304148390f6bf7889c8eedb94cf5,858.84,2023-07-22,Failed,HIT737,Hitech City,Hyderabad,Credit,Merchant_15,Clothing
826585a48304a97439a11581da64a704,dda445f3187723afd8f96499468a2403,795.86,2023-08-28,Failed,HIT560,Hitech City,Hyderabad,UPI,Merchant_89,Clothing
59e5dc8297e28977e5e03ceaf512ec2b,4861f6943316e1fad2ab0818ee731fee,48.46,2023-10-20,Failed,HIT601,Hitech City,Hyderabad,Net Banking,Merchant_80,Groceries
f2716ecc8ab2f4fd01db2f0eab623d7b,1314e92689a17e94e5b21d9092a61d06,520.24,2023-10-17,Failed,HIT785,Hitech City,Hyderabad,Net Banking,Merchant_10,Clothing
3ef2fc09993106270871d9b44442134f,2719816c49c928e35aca184a7ff1566d,607.4,2023-01-23,Successful,HIT913,Hitech City,Hyderabad,Credit,Merchant_5,Clothing
d4afaa3779deb2476e1cfde30929d96c,1438bb516a13a9666da85eab5ec1dd89,385.5,2023-09-02,Failed,HIT451,Hitech City,Hyderabad,Net Banking,Merchant_72,Groceries
2734e087740b74a80ef1813a586bba8a,3b55743d066c8244270f0a6f5b497835,771.15,2023-04-12,Successful,HIT767,Hitech City,Hyderabad,Credit,Merchant_56,Health
0ebc673150b113a568cf8ce5e481a069,33ff97b6c3dc4d91efcb076b93d961c6,325.58,2023-05-07,Successful,HIT426,Hitech City,Hyderabad,Net Banking,Merchant_25,Health
35f0a1bc8c67738df46a64dbde7eabd1,72b9c1a5ef9b24b8c61df42f3b2936c3,826.73,2023-08-26,Successful,HIT768,Hitech City,Hyderabad,Debit,Merchant_26,Health
0cc22069fe164ae20e76340b08bc62f9,140ceea50d7f357349364400eb594085,345.49,2023-09-09,Failed,HIT808,Hitech City,Hyderabad,Credit,Merchant_15,Clothing
3baecf33f581b57961c30bede5d1e69c,46aff75da7f99a23af977d1bf5961356,257.05,2023-12-29,Failed,HIT843,Hitech City,Hyderabad,Net Banking,Merchant_4,Electronics
df2247fcd204434f9484277de4951f86,6d875f974dae8f7ec2c5fa4be7a290c3,374.65,2023-04-09,Failed,HIT223,Hitech City,Hyderabad,Net Banking,Merchant_26,Electronics
74229cc1c4488badc6111c93ecb322c4,e34ba42766fe6943ce0cae6e71348e2d,998.86,2023-06-10,Failed,HIT862,Hitech City,Hyderabad,UPI,Merchant_1,Groceries
4b2a633dfa8102a07e8eb9db7672e9e6,7b47bac34c7b1d908418114f2d6df157,379.42,2023-10-23,Failed,HIT866,Hitech City,Hyderabad,Credit,Merchant_28,Groceries
37d319ab4a199ae6f38fc378c4afacff,b60e263ae8e3caf6584f2d3b76f77654,686.11,2023-05-07,Successful,HIT802,Hitech City,Hyderabad,Credit,Merchant_62,Clothing
6dc569fc27ed95b8bd36d3aeefe54979,bfb56cd7fdd413455a20e60b313f14fb,405.79,2023-11-10,Failed,HIT373,Hitech City,Hyderabad,Net Banking,Merchant_33,Electronics
8ef9d57ed31f675cd0360ae76c9a53e0,170e53d3107b6168ba4036644f1b56e2,202.06,2023-04-05,Failed,HIT268,Hitech City,Hyderabad,Net Banking,Merchant_87,Health
6698e5b0b93f49d5460522e97ed71b07,55fa5f836b180d6ed1ae5d6eb786c935,893.52,2023-04-13,Successful,HIT894,Hitech City,Hyderabad,Net Banking,Merchant_30,Electronics
dfa3add148e57a516f73f6f9c9f7e939,cf6070152a5e3b641c802114700683d5,484.58,2023-02-25,Successful,HIT882,Hitech City,Hyderabad,Debit,Merchant_32,Groceries
5ddf05e5e25b3489abe2b6fe5e14be6a,350987e611053bb56e1e05a4f303e4a7,937.6,2023-02-16,Successful,HIT546,Hitech City,Hyderabad,Credit,Merchant_64,Electronics
d1b340e6fd800886e817a7bf6dca71ff,41a616d1f80032a1db5d14b3fb30bb86,958.1,2023-11-21,Failed,HIT761,Hitech City,Hyderabad,UPI,Merchant_52,Groceries
5a6c4f9bed79285f2398a93a6d095474,de6d416f2b5a89de41e643d47d17d0c4,260.19,2023-04-15,Successful,HIT346,Hitech City,Hyderabad,Net Banking,Merchant_14,Electronics
2d4deed78b57eef2f86e3bb7f60f35df,2aecb10d5ae346eed920fc1a908c11f1,112.78,2023-08-24,Successful,HIT718,Hitech City,Hyderabad,Credit,Merchant_2,Health
cd3891a5af3e4cd42ba705aedef0ea4d,302908088c0b0e39fa079d7120158db5,243.12,2023-01-15,Failed,HIT664,Hitech City,Hyderabad,Credit,Merchant_10,Clothing
ba5b00fe616406eda749afa52f533f9a,e9332e65b3c8bd7f2ba95c984c6e63e4,583.35,2023-10-24,Successful,HIT608,Hitech City,Hyderabad,UPI,Merchant_20,Health
a12df02fa5f242baa5445bbb5d16d20e,1b9f5fd18fc06d2220cc0e8acf36eecd,714.2,2023-04-11,Failed,HIT160,Hitech City,Hyderabad,Debit,Merchant_56,Electronics
abb51ba0cdbcfa4203cbe2294d8db528,f98d2f7138e034c2da6e4236144c143e,615.93,2023-03-22,Failed,HIT717,Hitech City,Hyderabad,Net Banking,Merchant_95,Health
fa04c33334b8a5391814173c1c9115fc,cfa609dd99242bdcdab91041254bf954,793.37,2023-02-24,Failed,HIT847,Hitech City,Hyderabad,UPI,Merchant_100,Groceries
771ce8206b3cc2eb4982d5ee47236bec,21186ffdf00fb13b1c168d70a3c2fe3c,906.73,2023-03-17,Failed,HIT488,Hitech City,Hyderabad,Net Banking,Merchant_86,Health
41227d63e9c148c24c211085bf2d27ff,67e345d4c1cf2fb9dde318113b80c914,341.81,2023-03-28,Successful,HIT820,Hitech City,Hyderabad,Debit,Merchant_51,Clothing
4bdc20ff6dc6f4d2ae8bac3d6fcd933a,2e99a7a28a0b5f7190d0637d570a3adb,187.15,2023-10-09,Failed,HIT164,Hitech City,Hyderabad,Credit,Merchant_11,Groceries
1458113bd43a93020759b77d39bd1e86,ef143c05711adbafe307612ee0daeac2,91.5,2023-12-19,Successful,HIT695,Hitech City,Hyderabad,Credit,Merchant_22,Groceries
9c03f1488a79fb03ac79f439246cb9ed,6f3852e74166d246d866e04ae75ef940,567.25,2023-06-22,Failed,HIT572,Hitech City,Hyderabad,Debit,Merchant_6,Groceries
35b3d7f7e6609fedd6c1dabf0e6c5e0a,e035c2dc0c5146c66ce482a63a3dad54,377.09,2023-05-13,Failed,HIT954,Hitech City,Hyderabad,Debit,Merchant_89,Clothing
8d0cc7a79a552352a7f2661970c0475c,489bcd26818ea3619799d963c2ef84bb,747.6,2023-02-28,Failed,HIT798,Hitech City,Hyderabad,Credit,Merchant_79,Electronics
6733a4cf6fd1315db0f32bf1da50cb38,c442bf87bff0279c485e2ea6d699146e,981.79,2023-10-18,Successful,HIT880,Hitech City,Hyderabad,Net Banking,Merchant_8,Clothing
c13b6d6ccacebab8473bce3da3f24eaa,3137cda754a9d28bb6e5f58cbdb79614,151.55,2023-11-14,Failed,HIT302,Hitech City,Hyderabad,Debit,Merchant_17,Electronics
a508c965fe682c06b49749e04f15e184,3508ff7fa9a171adddf92062125a4d91,747.3,2023-12-17,Failed,HIT494,Hitech City,Hyderabad,Credit,Merchant_62,Health
73624d00f65f20b8beae433eb54b0b75,6d22ed4a3831acbde60372072d5b731c,703.25,2023-06-26,Successful,HIT261,Hitech City,Hyderabad,UPI,Merchant_53,Health
4bdfe390fb53572f7f643f160ce97942,02410ec333bcf3be17b92a1ef7ff0db7,994.54,2023-04-29,Failed,HIT265,Hitech City,Hyderabad,UPI,Merchant_72,Electronics
55d68eeab86a62dd91399f8844257858,7062a0823279409694f2783bc1cafd0d,944.83,2023-08-01,Successful,HIT182,Hitech City,Hyderabad,Credit,Merchant_66,Groceries
663813275d6e18efd7f17d321b1a8d53,db443a400668f68a62c2d7eb030e2d54,221.5,2023-09-13,Failed,HIT852,Hitech City,Hyderabad,Debit,Merchant_86,Health
f7aa4e371eb6e123ae738d883bd6a807,034a1ddd33e3a7a9ede76f9efdb739cb,615.66,2023-06-10,Failed,HIT170,Hitech City,Hyderabad,UPI,Merchant_77,Clothing
43303b11e298e3e79863a5f3cc3d674f,bf4af159f5318e129f69b32faa542800,455.94,2023-06-05,Failed,HIT399,Hitech City,Hyderabad,Credit,Merchant_42,Groceries
e972f196eba182b0689d71f388271bea,df923396b2d3254764674eac12adbe28,154.4,2023-04-06,Successful,HIT717,Hitech City,Hyderabad,Debit,Merchant_26,Clothing
39fdf147d9a98d0090c3dfbda9af858d,800a6835e598d251b3afe1dbdf64b24d,976.84,2023-01-02,Successful,HIT251,Hitech City,Hyderabad,Credit,Merchant_58,Health
8eb0e2d10c019a602cb0437f41d1822d,b6778b9610f3e9f32d01521045972809,448.07,2023-09-02,Successful,HIT396,Hitech City,Hyderabad,Debit,Merchant_12,Clothing
b014d3dc6e34e7805de8ba2ec520bd48,c95ebd8b174a9380ae572ccaa614bc4b,704.71,2023-02-03,Failed,HIT244,Hitech City,Hyderabad,Credit,Merchant_44,Groceries
4d94d6414382897f87825b3d8eb4b318,089511af001bd2e8b8262d9991de40be,24.91,2023-06-28,Successful,HIT281,Hitech City,Hyderabad,Debit,Merchant_39,Electronics
54ac1a55e63a5a8ce55c2b983a637105,cf0a04b32962ab75fde961abfb41270d,803.36,2023-05-16,Successful,HIT676,Hitech City,Hyderabad,Net Banking,Merchant_81,Electronics
d35af9ff2156fe53fbc546f60a9962f4,fc31b18071a216b3e178c05470a18be9,139.71,2023-02-28,Successful,HIT166,Hitech City,Hyderabad,Credit,Merchant_55,Electronics
e7c1a7f28e6aafe95136fc7a9510a25c,e17ec5d49dde0a174af365736ebd1558,130.66,2023-07-08,Successful,HIT842,Hitech City,Hyderabad,Net Banking,Merchant_61,Groceries
2e342d068fe9c1ad09cd1acf117466ca,97c8e0ac7181cc7bd9812926498e0f65,704.28,2023-08-12,Successful,HIT416,Hitech City,Hyderabad,Net Banking,Merchant_33,Health
9510f88ec4cb8492c9f56511f98b777c,d4bee2692ba58816fdb5875b6374a789,207.24,2023-12-26,Failed,HIT110,Hitech City,Hyderabad,Net Banking,Merchant_23,Health
e042ec74ffbdb762603ac6ecb5fc6960,1b3183e9654676cb295db9dfbc78acaf,119.16,2023-09-11,Failed,HIT893,Hitech City,Hyderabad,Debit,Merchant_37,Electronics
21c51ba716156e12f2e1832a050e1971,944aca29706bccd2353ae448cd724e99,298.38,2023-11-07,Successful,HIT859,Hitech City,Hyderabad,UPI,Merchant_80,Health
7b8ab63e1c502a3261d82054ec11e6a5,a365cf1e0944c95df4d4539be462f202,492.52,2023-01-10,Failed,HIT921,Hitech City,Hyderabad,UPI,Merchant_30,Groceries
5eaf089e5017af22072b28b9291c5293,269684ab8b40184de4c9d79b4dfd63b0,210.79,2023-06-15,Failed,HIT495,Hitech City,Hyderabad,Credit,Merchant_39,Electronics
c7e0622041f3cca3f7abe64f0126bd27,6ae218f869b795dfdcca7ffb54481adc,205.96,2023-02-15,Failed,HIT453,Hitech City,Hyderabad,Net Banking,Merchant_98,Health
f04cbe8d791fb008e48dc12296e12da5,882096f9b50e22a7f7a75980aafe744f,245.37,2023-11-04,Failed,HIT697,Hitech City,Hyderabad,Debit,Merchant_36,Groceries
45f9131be787c772447dd6d0c93a308a,10c2d31430271ce51bf871cfe46f1b65,97.54,2023-08-15,Successful,HIT832,Hitech City,Hyderabad,UPI,Merchant_79,Electronics
76ff854e4738f5d5b26ddedc2ad1fb65,7efa81d48246e03ee1880f420f137f06,549.67,2023-08-02,Failed,HIT966,Hitech City,Hyderabad,UPI,Merchant_32,Clothing
9f989acdb9afcd4603fbc06ea0598e1c,f8b08d91911a537cac55ad6c5ddb8b96,372.89,2023-03-04,Successful,HIT981,Hitech City,Hyderabad,UPI,Merchant_90,Electronics
6a89701c060a73981a62910267c4b38c,2e07fb195b145c862ffc11da2474d318,397.17,2023-05-27,Successful,HIT658,Hitech City,Hyderabad,UPI,Merchant_17,Electronics
bd431cb28a5e87b2a9d1f6deee2c3193,0099e9da25f7695f2b13609a30bfe5ee,78.4,2023-04-28,Failed,HIT730,Hitech City,Hyderabad,Credit,Merchant_6,Groceries
5e82237a7cb225babe72ac323f666982,e20a42809e2afdd3d7d1f02dbb1dd88c,895.94,2023-10-30,Successful,HIT132,Hitech City,Hyderabad,Credit,Merchant_58,Groceries
19bc28d35d00253887ff46eb9f47338f,6b0d9dab8f3e1f5e1da26575c1bccd4c,951.26,2023-05-16,Successful,HIT588,Hitech City,Hyderabad,UPI,Merchant_81,Electronics
6d5499050e4873b0530466c0300f9375,e136a62f3d246b918ce4667f1e232042,468.74,2023-11-24,Failed,HIT678,Hitech City,Hyderabad,Debit,Merchant_94,Electronics
f0fd3d3e90f07676bd8a6cadfe645ef6,5314f7645c13ceb843fd3432769864bf,116.67,2023-09-26,Failed,HIT396,Hitech City,Hyderabad,Debit,Merchant_25,Health
