Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
7d4d55ac1fa1103399bb96b3bf72c58e,3653c73eed17df0fc7bf5095c8e587c5,415.91,2023-12-26,Failed,AMB311,Ambattur,Chennai,UPI,Merchant_80,Clothing
d6da83e35dfabf2760ee07e6515be732,9dfec6a476a73ae3b239fa5dbe9c11ed,836.93,2023-05-30,Failed,AMB392,Ambattur,Chennai,UPI,Merchant_13,Health
535bf105e69d2f3356ddfe7d76edd2ce,7b2707d289acabbacf6f73c6e90afc65,313.67,2023-06-19,Failed,AMB247,Ambattur,Chennai,UPI,Merchant_36,Electronics
2d622dbdbfa211bbe7e95131fad9a6b5,64608ebe5d7c15759b21785b22e372e9,955.7,2023-12-11,Failed,AMB236,Ambattur,Chennai,Credit,Merchant_95,Health
6d10f4b98cb15b9ad9845a1be55d453f,7d328138a277c071a2fc4c4c2166b347,810.94,2023-02-23,Successful,AMB623,Ambattur,Chennai,Net Banking,Merchant_38,Groceries
b27bad860d73e988f12be34cf70d4dd3,2be441aac756d0d132d347d618420709,662.6,2023-10-05,Successful,AMB409,Ambattur,Chennai,UPI,Merchant_53,Clothing
7f17d1ba02ebbe028ee97bfa47895f69,b0f43c68d25d29d2de3b94013dfe61bc,292.98,2023-11-20,Failed,AMB864,Ambattur,Chennai,Credit,Merchant_29,Clothing
24930a6803cd88b21d63d6881818e596,4534e4f908b24ade65566b758738400d,850.61,2023-07-10,Successful,AMB947,Ambattur,Chennai,Debit,Merchant_37,Groceries
2c86c021e350b47590764c754b1e4647,7709503982c1f89be89a1cc265f2d26d,176.81,2023-12-22,Successful,AMB612,Ambattur,Chennai,Credit,Merchant_99,Clothing
ba6bba1e1543b1d9bebef508ed761887,9717e8c0584e49a6b4bd71cd1e4380b6,561.66,2023-10-27,Failed,AMB120,Ambattur,Chennai,Credit,Merchant_25,Groceries
506bf1f13019636899dd44d79de173ac,84461479481157bc3e787e6ece18db7d,969.59,2023-07-09,Failed,AMB265,Ambattur,Chennai,UPI,Merchant_39,Clothing
94e3d817fa0a742c451b9afec581345e,22348ffcb694d76633e5b54b06c72787,338.55,2023-03-12,Failed,AMB136,Ambattur,Chennai,Net Banking,Merchant_35,Clothing
93416afb99baea17d356ae6938c4db3c,e3e745bf5ee766cfcb1c2d572b0d880c,70.14,2023-09-27,Failed,AMB967,Ambattur,Chennai,UPI,Merchant_30,Health
9e2b4f26013062a10d2a27c6f65466c2,3645029f61e21d2c95ca5fb1454d09fe,354.55,2023-05-13,Successful,AMB762,Ambattur,Chennai,Debit,Merchant_89,Groceries
fe6ea1d032d9e779d32a87f219bd9aec,ef7a1db2e782a79387cdb0aa10e46233,577.47,2023-09-03,Failed,AMB963,Ambattur,Chennai,Credit,Merchant_71,Electronics
043735deb72fd21f02a3b7d8484278b3,38949f80acf6702a32adc94bd90d9d20,542.18,2023-08-05,Successful,AMB688,Ambattur,Chennai,Net Banking,Merchant_65,Health
9d611068fd2da117bcceb84ac2913f67,25a6bbd18753db70c8227dffcdb33b05,267.11,2023-08-16,Failed,AMB672,Ambattur,Chennai,UPI,Merchant_37,Clothing
94a559f6b7cdfb3f5b016f41aa914633,ceac799b52fb5d8810e7f8447e4cbc87,24.08,2023-03-30,Successful,AMB625,Ambattur,Chennai,Credit,Merchant_32,Groceries
db26044847d22e0c4f55b0154e3f1bc4,43c2445ac901d634fe58093063ed530a,382.58,2023-10-25,Failed,AMB814,Ambattur,Chennai,UPI,Merchant_63,Electronics
a76d026789f247156d596729d919b034,354b9e8828906cf4afdfbd2e5f4e316c,306.57,2023-07-12,Failed,AMB877,Ambattur,Chennai,Net Banking,Merchant_20,Health
1601fcde0a0864b9c997e0f14819216a,9a26c04071f3bcbb515e8e905cab9225,823.22,2023-10-06,Successful,AMB109,Ambattur,Chennai,UPI,Merchant_67,Clothing
fc7159d0b4542094a9b0f4bb05f65f66,c0d06c7cdfd73b7bb1b72174380beea2,53.1,2023-08-04,Failed,AMB627,Ambattur,Chennai,Net Banking,Merchant_88,Health
007330661f3da188bc9f423ebcaa9f4b,a954b6e381e26137625819b1f895acf3,646.67,2023-10-22,Successful,AMB690,Ambattur,Chennai,Net Banking,Merchant_75,Clothing
bbf7e7ecc2c1ea3df9b3ddcdf3989f37,e829d99a6872265cc629529c02db3b12,290.81,2023-06-04,Successful,AMB625,Ambattur,Chennai,Net Banking,Merchant_1,Electronics
38853846215cbc05a43e8ec5d13e03e3,3753495f373e4a96ba81259503ff93da,664.12,2023-02-07,Successful,AMB457,Ambattur,Chennai,UPI,Merchant_31,Health
5e7ad44bbcf0098aa2ff385d675c5d3f,00711201a7bcb90d19543d9792ab3f7d,302.25,2023-06-13,Failed,AMB763,Ambattur,Chennai,Credit,Merchant_67,Electronics
ca9fb4697794d6d25cc5ac885a469661,5f422282604d58b5a945830983591672,957.53,2023-11-16,Failed,AMB568,Ambattur,Chennai,UPI,Merchant_51,Electronics
ea29c8b0badf43ed067fdb6b24be8e01,df30814a73a1b8dc458116f99d281b27,506.01,2023-07-11,Failed,AMB418,Ambattur,Chennai,Net Banking,Merchant_55,Health
9afd9b9568b4f9784c71697ad893632c,8974c1a5109ebeefa00b8fd0578de8ef,561.57,2023-03-30,Successful,AMB951,Ambattur,Chennai,Credit,Merchant_2,Health
c474393b704e8f83f63901ebd3734a4f,7e62f9a833c4496b9b203d7b4acc899f,138.71,2023-08-07,Successful,AMB404,Ambattur,Chennai,Net Banking,Merchant_1,Groceries
62c0fe70ca0c5e65cdcd6c5dee9ac337,1219f1cc9d30f476348b1fb3f0567888,35.96,2023-12-30,Failed,AMB855,Ambattur,Chennai,UPI,Merchant_10,Groceries
7d2ac44d8995b625d7d7430b63deb024,f3db77554276a75530dbf83ff438f66f,181.64,2023-03-06,Failed,AMB481,Ambattur,Chennai,Net Banking,Merchant_6,Electronics
067ac61c1f33bcebff279def78d03782,eb26d27baf379aaf9f3d665de91a2555,827.75,2023-09-29,Successful,AMB588,Ambattur,Chennai,UPI,Merchant_48,Clothing
ac46d2999339562f94b884e5b1b4c0bc,36a810e62fd7499f580c3db52862fa79,882.75,2023-02-07,Failed,AMB915,Ambattur,Chennai,Debit,Merchant_49,Health
93aaa2239043efff70c7f73001aea213,113eca8b2ee32884dee63a7428bd5d33,650.52,2023-01-11,Failed,AMB931,Ambattur,Chennai,Debit,Merchant_12,Clothing
78f992260a5b08d790aa7c69ac27e522,336bfac0b85c0c88f53f58be8f755036,147.1,2023-01-30,Successful,AMB951,Ambattur,Chennai,Net Banking,Merchant_42,Clothing
c4b56659c780b377a982323de376fe3b,f1c84c057a0ff6772086df4791ff88bf,696.52,2023-06-07,Failed,AMB362,Ambattur,Chennai,Debit,Merchant_23,Groceries
bc86c83b2f3f24a3320d0f538dbe66ed,bb34f46e7bd7db930bc42b360ec34010,977.8,2023-03-18,Failed,AMB591,Ambattur,Chennai,Net Banking,Merchant_29,Groceries
d3614e9aa784449283675f6071c16db2,c90a4d43a1aa0d6064168cc96538e1ff,784.98,2023-11-12,Failed,AMB209,Ambattur,Chennai,Credit,Merchant_71,Groceries
00eb96475a96216523829cd8cf52e887,7e6d9284888648684704664cda295099,334.53,2023-01-26,Failed,AMB361,Ambattur,Chennai,Credit,Merchant_22,Electronics
780f289756bc3b65f9c54378c8a34c62,0668f5c76bec94a4fe05698ccad038c5,836.44,2023-10-21,Failed,AMB504,Ambattur,Chennai,UPI,Merchant_53,Clothing
65dd1920c3f3368272f2aedfdfccf8c9,df7578a8d2e51eba582c2a49123d83ee,216.24,2023-08-27,Successful,AMB326,Ambattur,Chennai,UPI,Merchant_67,Groceries
b96cd781f28a5a4fb5a29652c5822888,fe3ad9fd46252e9dc79b7aa0c96f5108,721.6,2023-05-14,Failed,AMB920,Ambattur,Chennai,Net Banking,Merchant_8,Electronics
782f296a6d1d1ae0962a04440c6e7992,2db6eed35a74ff77db6c00321b732d01,614.9,2023-05-10,Failed,AMB373,Ambattur,Chennai,Debit,Merchant_76,Electronics
f6c5d35965784883272973af703d0dbd,f9689a6ad17e719df4c301b29317eac5,259.9,2023-12-17,Successful,AMB677,Ambattur,Chennai,Credit,Merchant_72,Clothing
7ad7a8d32721836c127a4fbf1d16d99c,b43b4a93c901d8de1882f67dd43ace3c,272.41,2023-08-12,Failed,AMB786,Ambattur,Chennai,Debit,Merchant_87,Groceries
0fb4aa650881b3f7e32434c41c5f97d1,328f413f9b57ff6d1015f37a8f046aca,823.52,2023-11-30,Failed,AMB858,Ambattur,Chennai,UPI,Merchant_35,Groceries
a9b4ec934981f12ccac4a8689048a466,9b558f5e58032310d182b0c15f7e2bbd,150.71,2023-07-04,Successful,AMB243,Ambattur,Chennai,Credit,Merchant_99,Electronics
f5a832da8d72d65f6ef1c8570cd1e176,9c37e69cefa26f1b5b27d4366eb695f3,134.88,2023-10-08,Failed,AMB958,Ambattur,Chennai,Net Banking,Merchant_40,Health
12ca97f0bf92e1ae51b47fdcc43c4e08,170baef92f6a1b51845a3ae5ae0ecf30,673.55,2023-07-08,Failed,AMB546,Ambattur,Chennai,Debit,Merchant_26,Electronics
23dd1eb76820eab1a184c6246ea38207,d729b0a3480ac430acd76376f570cd36,834.95,2023-06-11,Successful,AMB309,Ambattur,Chennai,UPI,Merchant_12,Clothing
c0f58f334f7e006b5994408693ff7d36,ec373b2487d287ad1bdaac2739f962a7,25.39,2023-08-03,Successful,AMB471,Ambattur,Chennai,Debit,Merchant_68,Groceries
22a856314997df24280d34d107f8d06f,26ff06a2c976388d2e915d8b63fc3336,20.68,2023-05-23,Successful,AMB181,Ambattur,Chennai,UPI,Merchant_37,Groceries
6b21b2dba096e7e4f17c5bea64bb6fc2,26a5f760deecb4cd8b0ce04025282d7d,604.09,2023-09-13,Failed,AMB990,Ambattur,Chennai,Net Banking,Merchant_24,Groceries
48965d2bf5ad7e65b9926a5d925d9116,70e7d60e0123cefe6cc8fa3f6fa55bc6,222.6,2023-07-25,Failed,AMB991,Ambattur,Chennai,Credit,Merchant_80,Electronics
9f1c3c86d18643912917b5262b3a3aab,a64c8a97da855fdcd6337ec15c154930,801.85,2023-01-23,Failed,AMB528,Ambattur,Chennai,UPI,Merchant_9,Electronics
3f9e8f8ecde6419ee6f7ff143f7b069d,a4e221c1b43d1f42e5a2d7f23daae303,788.45,2023-08-13,Failed,AMB947,Ambattur,Chennai,Credit,Merchant_90,Groceries
4d967b5ca125ccd9e29ac87679d1c665,ed0251e097fd356ab49f616036f47c55,800.75,2023-03-03,Failed,AMB900,Ambattur,Chennai,Net Banking,Merchant_51,Clothing
2448ba58750500b8a821fcf4bae52dde,4762910ffb1f61fc077c3ea22b6b40a4,357.61,2023-11-25,Successful,AMB547,Ambattur,Chennai,UPI,Merchant_28,Groceries
ce1ca5f04c7034844b44765c3b72b3df,9a35457d818fda3db9ac621da9babf2c,383.49,2023-07-18,Failed,AMB220,Ambattur,Chennai,UPI,Merchant_12,Groceries
df47ffe6fe7e487872413c1bc6adc3e2,9f74f800dd992dd7f8f95366f646a591,288.27,2023-11-08,Successful,AMB841,Ambattur,Chennai,UPI,Merchant_72,Clothing
c1a5b420b0836966633952e2abafa52c,74df8cf689a626e31d10c17afdf757bf,848.62,2023-10-03,Successful,AMB463,Ambattur,Chennai,UPI,Merchant_9,Electronics
5a2dd16b23908db071849be944a7721b,83e44ba914ba6cb8882e0f453cd14e02,611.13,2023-10-12,Successful,AMB597,Ambattur,Chennai,Net Banking,Merchant_4,Electronics
8dad5a045654de6a1edc1f61da95547f,21c2e1f232deb444985eac7ea2dcbdad,841.06,2023-05-22,Successful,AMB784,Ambattur,Chennai,Net Banking,Merchant_33,Clothing
e2d21fcfdbdc1e331da110ded298a47f,8a9ce0a3cdce3fefc326d8663b746eda,919.29,2023-05-13,Successful,AMB212,Ambattur,Chennai,UPI,Merchant_62,Clothing
4f20bf5cd8007767240130067301bc66,839a7cc291182372e710e1dbab7cb9fb,357.18,2023-02-22,Failed,AMB731,Ambattur,Chennai,Net Banking,Merchant_31,Health
ebe035d26ec69bd775f4fae2a8893326,b2cc482999449f466714a290b03328f0,984.69,2023-05-17,Successful,AMB242,Ambattur,Chennai,Debit,Merchant_76,Clothing
a2c0482d9de46f4b0620c80b57bca3b4,93054caf55e64cb679b35bdbc6b568f5,396.08,2023-06-20,Failed,AMB688,Ambattur,Chennai,Net Banking,Merchant_10,Groceries
75c641f90b4efea1e531ca55d0662f2a,5de57fc9db297dd69010ee2c313edda3,559.27,2023-02-27,Failed,AMB154,Ambattur,Chennai,Debit,Merchant_11,Health
2da2b1f8c8dac7791080c535182f3e1e,b2a6d74ea101ed85ea016f161e1b2545,736.52,2023-04-28,Failed,AMB921,Ambattur,Chennai,Debit,Merchant_41,Electronics
1f28646d247ee46c34e8d70d15266a02,43686d09d645c0a621980f77b1168b85,628.83,2023-06-21,Failed,AMB457,Ambattur,Chennai,Credit,Merchant_82,Clothing
de166f893e449b611e225c93fcccef6b,1700e491f8757b31301727c005144064,327.59,2023-03-26,Successful,AMB721,Ambattur,Chennai,Credit,Merchant_76,Health
9e926e86e88a1f64d532dc1c21ad684b,50c6e28150a2a8e583567cbd305856d9,504.56,2023-08-20,Failed,AMB780,Ambattur,Chennai,Net Banking,Merchant_20,Clothing
f4449c648e24307b5c53196bfe4c8412,9d47229025d954b8a355cf1ad2ac7a49,599.84,2023-11-30,Failed,AMB655,Ambattur,Chennai,Credit,Merchant_70,Groceries
251280b2d7d6a1f93197a1e3c1953d14,eb3b90f6ba61080e9084b77a9cb685f7,656.55,2023-11-09,Successful,AMB613,Ambattur,Chennai,Debit,Merchant_14,Electronics
c2c22e2a86c1e6fce30a97b3a33f08a4,cf8a5a13070984e2e847a6b5e6425b61,248.34,2023-06-14,Failed,AMB774,Ambattur,Chennai,Debit,Merchant_59,Health
5254c08044f207629f6d3badc9fec52a,9ad40ebe01c116a2695a1612f39a68ee,297.27,2023-01-26,Successful,AMB139,Ambattur,Chennai,Net Banking,Merchant_96,Groceries
d45e649e697708c44db347a8d17a9837,becdf6e602f693c6840a1f247256e048,800.76,2023-04-18,Failed,AMB566,Ambattur,Chennai,Credit,Merchant_57,Clothing
d4723af393673590f2bb0c2534b7e777,86e73fb289d1b762c9cbbc803883757f,936.73,2023-07-01,Failed,AMB498,Ambattur,Chennai,UPI,Merchant_37,Electronics
978b1aea1bbff8e1134da26bc69c0799,f4cb4a8a0facadceaec9cdabfa4e2588,458.25,2023-11-25,Successful,AMB928,Ambattur,Chennai,Credit,Merchant_63,Groceries
f9f4cfd1222a61a01073e61f9202455b,10b2277d0dde1f165e56b43096e7140d,187.35,2023-09-17,Successful,AMB242,Ambattur,Chennai,Credit,Merchant_81,Groceries
c728a89a5cd04408d2d41bca760224b4,c8f16e294f49e4059114570ef3b8c7f1,976.6,2023-06-30,Successful,AMB590,Ambattur,Chennai,Debit,Merchant_91,Groceries
32bc06c98d8d11e78bf690bf8ff5475f,920c79065000934e96ce0bffd343b7ad,964.23,2023-05-26,Failed,AMB822,Ambattur,Chennai,Credit,Merchant_48,Groceries
c43374a3b7bc6a0cd6ffdc0ef35720fd,5841388a7d0a8c73f5af2890132ed0d4,639.94,2023-09-28,Successful,AMB978,Ambattur,Chennai,Credit,Merchant_95,Health
867e7c2788eaa54c57b478022d5ee7b3,5bb80b9c5a42daa5e762150fec357a06,255.44,2023-10-01,Failed,AMB149,Ambattur,Chennai,Net Banking,Merchant_93,Health
1a507afee2284f5e2279f858b5a629c5,6ae7129c8cc24a829bf8ad8c83d154db,271.41,2023-04-29,Failed,AMB555,Ambattur,Chennai,Debit,Merchant_53,Electronics
a0cb650dc9842fbea4c464ee351ce36a,9b21e3a3fa587864d937aceb7632d48f,464.53,2023-02-17,Failed,AMB430,Ambattur,Chennai,Debit,Merchant_22,Health
a2c52ea3cb18e9672f55c81ebc4686a2,aab82747d38259b7f55af25e5720d90a,727.9,2023-11-03,Successful,AMB825,Ambattur,Chennai,Debit,Merchant_89,Electronics
a0081eaf6b49c9ed2f958f7bc65a3fb8,72063831cb201b2b1e7324dc776d696f,345.78,2023-10-18,Successful,AMB320,Ambattur,Chennai,Credit,Merchant_25,Health
1f78dfe8073da574118b9f247c1f5d48,92517f3cd984566f51b45cae007cfa30,516.02,2023-08-05,Failed,AMB719,Ambattur,Chennai,UPI,Merchant_42,Clothing
f34fb7be28032c2f900df2f9221bb50f,99f543c346be075ed3f735efd2a3cdf2,338.09,2023-06-24,Successful,AMB605,Ambattur,Chennai,Credit,Merchant_7,Groceries
e03f905c41c379067de347dcef457214,ac29ec202039a9978f9e592ce605f9fd,831.68,2023-08-17,Failed,AMB990,Ambattur,Chennai,Credit,Merchant_59,Clothing
14b0afc38d1081a4bc63525d4ad9e11c,ba02ef3d67b2324ac7ed27e08691bad9,110.57,2023-02-20,Successful,AMB301,Ambattur,Chennai,Credit,Merchant_35,Clothing
f4e95ab9bf08cc48154034fb5458fb83,22948c851df98f8b7d431b6f76c9390d,806.64,2023-12-04,Successful,AMB793,Ambattur,Chennai,Credit,Merchant_5,Clothing
839684b6fbb6026d5b5cd55124cf32c2,efb66e55854c89c3788ff548ffc7e79a,254.29,2023-07-03,Failed,AMB773,Ambattur,Chennai,Net Banking,Merchant_74,Groceries
f57953519e7c73e342948b78e33a5cc5,f3284ad3ec2066a16a819be49d070474,253.11,2023-12-13,Failed,AMB488,Ambattur,Chennai,Debit,Merchant_89,Groceries
dddd5e160ee52e2019991738db474661,403068dc98706e910e2c41f390e68339,710.71,2023-04-20,Successful,AMB275,Ambattur,Chennai,UPI,Merchant_23,Clothing
b38fd194eb6e9661ae2c61b5294bd38b,34a3a372d977c6d557de3a8f865973fc,683.46,2023-01-20,Failed,AMB214,Ambattur,Chennai,UPI,Merchant_77,Health
87f83fc516bdf518a60a2ee35e2f62ad,485ae7be9565a5a95a6a02b2bc9f31fa,918.34,2023-05-21,Failed,AMB293,Ambattur,Chennai,Debit,Merchant_29,Health
a96e9c5c1078164b8a7d9b8a8d2b2e33,7d89ebc1198e88fa1564e8a0ffee5b85,96.31,2023-01-07,Failed,AMB565,Ambattur,Chennai,Credit,Merchant_55,Clothing
dfe78891e5c0d0374ed569149e5fb6b2,57af7fec0c07f09b0738d6d301d2ff0d,640.58,2023-06-28,Failed,AMB808,Ambattur,Chennai,UPI,Merchant_40,Groceries
af56ee6c598e8aadea4043a4f83ea48d,10716310c1b684118af6c18971e80cec,553.83,2023-07-25,Failed,AMB619,Ambattur,Chennai,Net Banking,Merchant_34,Clothing
23aeb0de06d6c23b6232af16cafbaaa8,9be4d0495eebbca8ad3e60739cc5b147,320.56,2023-06-21,Failed,AMB906,Ambattur,Chennai,Credit,Merchant_45,Health
5076945b4140a6d1547d2837f0be3a4a,c749e93173e52d15dd5c58f725367c8d,185.99,2023-12-22,Successful,AMB774,Ambattur,Chennai,Net Banking,Merchant_79,Groceries
3a28f5db6d7fbcffc5f1e5a0712f672d,38dbe49d2c510159ee542b553af10ca1,942.74,2023-08-18,Successful,AMB678,Ambattur,Chennai,Credit,Merchant_28,Electronics
3280e0f0914d330ce59f27065d0e2974,932e7d4514cefaf1192aa3faa87dc7f8,156.39,2023-07-21,Failed,AMB452,Ambattur,Chennai,Net Banking,Merchant_80,Health
66acf8cc3117513596fb8fe4def3931c,12f6dc5e2b5be87b0f9a59a9747fc238,702.76,2023-02-20,Successful,AMB729,Ambattur,Chennai,Net Banking,Merchant_32,Health
a3935b94ed4c248a3e6bf5411f46ea18,c8701c6f11cffd553ca349ea1425745b,982.18,2023-06-22,Successful,AMB255,Ambattur,Chennai,Net Banking,Merchant_79,Electronics
1bf212d33ac1a49c9c35d02af94a1043,b41927a8c52dad8996d102c2343e1a2c,363.83,2023-10-19,Failed,AMB356,Ambattur,Chennai,Credit,Merchant_50,Groceries
25b889c228177135666ccf54e6ae7d61,42cbed280409ea23869a9af2c9214522,729.55,2023-06-01,Failed,AMB800,Ambattur,Chennai,Credit,Merchant_49,Health
067dbbc228b79696b5338924d739453d,85fecce96869d63e552546eddb827b7b,213.01,2023-05-09,Successful,AMB355,Ambattur,Chennai,Credit,Merchant_89,Groceries
415d25457634089810826ce0b178b868,4fa2afbbec1efca6e48a11526c5d2279,525.46,2023-09-28,Failed,AMB577,Ambattur,Chennai,Net Banking,Merchant_5,Groceries
785639f22bfbd5dcf9661c18647dc470,441cfe8fb4d3a336fd1c19b8dddd9f14,767.66,2023-01-21,Failed,AMB379,Ambattur,Chennai,Debit,Merchant_30,Groceries
c8e1690a853fe47c8b293f67fe8e6246,b16719cdefe7de27382ec23a6c01edbd,470.3,2023-11-24,Failed,AMB629,Ambattur,Chennai,Net Banking,Merchant_3,Health
c70b556fcc40b7966744b7348bb7c6d3,4fbb05ad738d5b580b3def51e05299a3,285.21,2023-12-29,Failed,AMB350,Ambattur,Chennai,Debit,Merchant_83,Health
7e9deb8a6c8313904818ce7abd7ba43d,c2b82dade5b57fee232094607d0652a0,930.48,2023-01-08,Failed,AMB449,Ambattur,Chennai,Debit,Merchant_91,Electronics
e71ac1c314d8ef60153338be6f1c4081,8b209711f03138c182369283fe9dfbd5,76.57,2023-11-21,Failed,AMB807,Ambattur,Chennai,Net Banking,Merchant_19,Electronics
c44d739ae2e903cf54c89c3560738c40,4c52e00a44a0e199aa0a513daa5553d2,284.52,2023-05-30,Failed,AMB394,Ambattur,Chennai,Debit,Merchant_14,Clothing
ba6b5d2c3af1015988734e07108b3cd4,0b43088f12fffaf72f10977a699ec0a9,749.52,2023-10-03,Failed,AMB740,Ambattur,Chennai,UPI,Merchant_4,Groceries
ea72c4ca98f5158d8ceca7176dccb68a,cd7876c923c252183862e768b98af51f,794.49,2023-06-11,Failed,AMB495,Ambattur,Chennai,Net Banking,Merchant_30,Groceries
14003eb50ba39d99f2909f8ba5d15491,d190c700af9a1535f5afbd5c33dda09b,98.96,2023-05-05,Failed,AMB799,Ambattur,Chennai,Net Banking,Merchant_93,Electronics
b78daef07735ac679e6c2ade435e4fe9,ff4bdc75e1633b63696641a8765b35a0,186.73,2023-05-20,Failed,AMB820,Ambattur,Chennai,Net Banking,Merchant_33,Electronics
6c05c4b03dac07f30e7f67845483a296,c640420f5e434e2cae7348d88f798033,796.83,2023-07-17,Successful,AMB400,Ambattur,Chennai,Net Banking,Merchant_41,Groceries
72913cb857a72d06c0a9a6f8e9154264,e630c7b2f7f82968085bfa99ed8e47f6,197.06,2023-05-19,Successful,AMB663,Ambattur,Chennai,UPI,Merchant_3,Health
fe5975061eb93bacb4453d75b907bc99,7574c44417195f555df7db6b3a163b9b,535.87,2023-12-21,Successful,AMB544,Ambattur,Chennai,Net Banking,Merchant_88,Electronics
8cb71a009ce6239bc58d08aa09373f94,efb7c29e26a365a5287f91f1378b9534,260.09,2023-03-13,Failed,AMB227,Ambattur,Chennai,Net Banking,Merchant_65,Clothing
eef8241f0c62678c0f72acca6d92bfe6,cf2c3dc962a687ff803c44e48167ac3a,370.33,2023-09-22,Failed,AMB329,Ambattur,Chennai,Net Banking,Merchant_67,Health
ef7f42edfcb49f3e1adb4f664a25ac3c,4d17e70b40fbfdbc22019c1f881102e9,559.29,2023-05-02,Successful,AMB913,Ambattur,Chennai,UPI,Merchant_85,Clothing
95b8d07a3aa8fcabdb8f0621f93754d2,922fc59a7486ec99a3a96e38b658d2e1,589.87,2023-09-05,Successful,AMB511,Ambattur,Chennai,Net Banking,Merchant_12,Health
fce225bdebc07f09b77ff64a083b8c94,f09175ab2c7930534c7aa23b2dc453c1,205.87,2023-12-03,Successful,AMB569,Ambattur,Chennai,Credit,Merchant_6,Electronics
aecbbb32484f8b74416c11e3d10753ee,0b884d17b90ebfaf8e422a423228529a,598.59,2023-07-08,Failed,AMB664,Ambattur,Chennai,Debit,Merchant_9,Electronics
20a9797d51005fdcb712be7da8338891,500c5c7684dd6adf755ec42c7aa6175b,674.77,2023-02-25,Failed,AMB706,Ambattur,Chennai,UPI,Merchant_60,Electronics
ad2cef184154a0c0c8ddadefafe27a14,347b162741ec24535c061766b8089b04,446.54,2023-09-18,Successful,AMB261,Ambattur,Chennai,Net Banking,Merchant_95,Clothing
3b45fd0fa7f2d35bc968da1d9e62c7d0,59786012c7f03ab94db74f600df5382b,524.14,2023-09-24,Successful,AMB830,Ambattur,Chennai,Credit,Merchant_22,Clothing
ac551696a02979df20e4e9bed4d3f31e,7d97eb7fd0c5d47c4f152c2a01a04a32,961.09,2023-01-25,Failed,AMB311,Ambattur,Chennai,Net Banking,Merchant_73,Health
43040be5fad7f1fb76cf4a0cb2d17181,41353cbfea28b4d02307bc2a8009dd15,615.81,2023-05-29,Failed,AMB713,Ambattur,Chennai,Debit,Merchant_57,Clothing
38119183e7a6cce447777424937d7d72,4e1a48400d282ecc78b08381daa7cb96,666.19,2023-02-13,Successful,AMB828,Ambattur,Chennai,Net Banking,Merchant_71,Electronics
d89cd52f24efffd078c65c5ce893a404,88defcf2aad2080966723be52eaddce9,168.44,2023-03-09,Failed,AMB818,Ambattur,Chennai,Net Banking,Merchant_95,Health
6a4113a7be605e09a2bb0a2aeb37979e,c337c18ee349dcda7ff828f61a3603a3,352.93,2023-08-24,Successful,AMB357,Ambattur,Chennai,Credit,Merchant_8,Health
e715299d5ecb1235bad5e06d2319d373,f550c9faa89476553259813485456255,585.51,2023-03-21,Failed,AMB897,Ambattur,Chennai,Credit,Merchant_2,Clothing
08c05000b3c7a88f57c75d0874467e9e,6848c29b16aefda09589ceddd3bc2fb3,919.35,2023-09-02,Failed,AMB771,Ambattur,Chennai,Debit,Merchant_44,Health
604bcb5f0da78cc352d2b82ebd50b689,abb28c9b0995ff33e76512e56f3d29f1,485.46,2023-10-02,Successful,AMB665,Ambattur,Chennai,UPI,Merchant_43,Clothing
c1adff8bb2b09a027acd3753cc2e0d27,595e2da2a00a5c1f30124e72f95b9e6a,424.63,2023-06-13,Successful,AMB205,Ambattur,Chennai,Credit,Merchant_73,Health
47e6abdac8a2dbe9a7bf88c58ca34a06,af2c29a68ba72249c5420e53f25b66e9,92.05,2023-11-23,Successful,AMB103,Ambattur,Chennai,UPI,Merchant_68,Health
337d26e1bcda7595d341f4fe62beee55,f0a2dabb9b8d3e2cdb1dbf5ad4260aa2,653.91,2023-09-22,Successful,AMB158,Ambattur,Chennai,Debit,Merchant_15,Health
e52ea2a805ab28d1e825db03ca5ee9c3,6e537eebc2fda9a45de0d8bc2a231ee4,915.73,2023-04-06,Successful,AMB978,Ambattur,Chennai,UPI,Merchant_60,Groceries
cef0d21803538e8dce8ddffad6e3ef5d,72cda1bedd3c9853311f2e651fa8cb3f,129.27,2023-07-19,Failed,AMB243,Ambattur,Chennai,Credit,Merchant_52,Groceries
0df22934a97f0e0f99203af255b15b9d,6dc4b083387ae0ba046bfc47b365910b,428.46,2023-05-16,Failed,AMB690,Ambattur,Chennai,Credit,Merchant_87,Groceries
6ff949a07b64e8d52c77c3b0c34b25e3,5a39a694ac13762c1a184e79d62851fc,96.2,2023-09-12,Failed,AMB559,Ambattur,Chennai,UPI,Merchant_31,Electronics
e8b6764189b0a914b156be37dfa59c0c,91926a4f6ad00c2075b611eb9264bae8,910.47,2023-05-30,Failed,AMB531,Ambattur,Chennai,Net Banking,Merchant_80,Clothing
aaf535bbdfd5f1344d621b25d66c59e9,0a05a38d0b15328c8e6fcadf03b6eb00,729.55,2023-09-23,Failed,AMB696,Ambattur,Chennai,Debit,Merchant_42,Clothing
b57f2c318ac52a1fc11e7a3efdbac646,f80c41f606f5d5a877ced26d4eb823f0,505.93,2023-06-14,Failed,AMB549,Ambattur,Chennai,Credit,Merchant_75,Health
