Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
8489573b597481c4619efbc8a423bbe2,0d4b33ea949dd03d9f3657187a322e59,532.74,2023-01-03,Successful,KOR461,Koramangala,Bangalore,UPI,Merchant_52,Groceries
5ee4c17b5b8ab6324d70ffbcf1ddbbb3,d69d7eaca08ff2c4f972c422bbd13812,107.48,2023-10-04,Failed,KOR217,Koramangala,Bangalore,Debit,Merchant_92,Groceries
2a8b42172f9dac010a3665a6d9edbba3,ae240e4294c0ffb1988c06d1df4d3223,447.87,2023-09-10,Successful,KOR980,Koramangala,Bangalore,UPI,Merchant_12,Clothing
6618b37c636f6b5e69f9514b6bf23366,1caab070ad30d0d0a776ebeb582fa5df,875.39,2023-08-30,Successful,KOR135,Koramangala,Bangalore,Net Banking,Merchant_13,Health
aee78e04da00cd00a424c6d5bd691343,faf0c45994cf33e185f9477b4d549b15,264.19,2023-08-13,Failed,KOR991,Koramangala,Bangalore,Credit,Merchant_81,Electronics
45bba961cc4a02a90af45c106c99dd3c,b408b88da26304b43ee60c69c8807962,55.31,2023-03-24,Successful,KOR974,Koramangala,Bangalore,UPI,Merchant_75,Clothing
467396018c339309aedc724c09307ee1,fdacb5537ed723fe169e41bab17457e4,341.38,2023-04-29,Failed,KOR246,Koramangala,Bangalore,Debit,Merchant_8,Clothing
894a446269d8d78b7fccf51123394762,9718cc4169c2c6078af5e3b4b6c6fc70,887.67,2023-02-28,Failed,KOR779,Koramangala,Bangalore,Credit,Merchant_59,Groceries
c5fc9417c635f4a73ec262f7ea1058a8,dbc05c12bcff76c25c5eadb7e83d019f,43.35,2023-05-05,Successful,KOR526,Koramangala,Bangalore,Credit,Merchant_31,Health
7fc463fe862b2a7be17da0274956e5f5,f05f6e2b1f9286373bed9747cc29ecc3,803.96,2023-09-05,Successful,KOR231,Koramangala,Bangalore,UPI,Merchant_9,Electronics
378b45eb7cb11ee3e7a79dea4ac1a2d0,a76eebd463417683d07769ad6f6cb98a,13.79,2023-11-07,Successful,KOR331,Koramangala,Bangalore,Debit,Merchant_56,Clothing
ab33de7effe4ecc7c8bfb641be329d79,3700989edf809b25464bfa84a19ee51d,514.51,2023-11-09,Failed,KOR467,Koramangala,Bangalore,UPI,Merchant_94,Health
6775e8b8454a945ff6b48e056b5947b5,ae96aff011b226328fe83ebd4acb8f7f,13.19,2023-12-30,Successful,KOR659,Koramangala,Bangalore,Credit,Merchant_30,Health
e1d793151e81bca7340818386d4fa7c2,be9ce00f1723b249fcfa19fd505b2c08,317.98,2023-06-28,Failed,KOR256,Koramangala,Bangalore,Debit,Merchant_25,Electronics
bbcd87737469e1a1f65ff0ddeb8805f0,e772bb3269ae0595f41aefa086ae2913,238.29,2023-05-04,Successful,KOR108,Koramangala,Bangalore,Net Banking,Merchant_86,Health
05e206a76980cc540633a9b2417fe254,caadd5171a84b35e2b364d23aea34310,386.92,2023-06-18,Successful,KOR165,Koramangala,Bangalore,Net Banking,Merchant_2,Groceries
c7cab8c5a97a819f17232496c0e24041,3ba2e454374ec6ea752c803eda0cfef3,441.52,2023-02-23,Failed,KOR705,Koramangala,Bangalore,Debit,Merchant_78,Groceries
7e24d16a18dd353da58dc10d1410d6df,e1cd337a9abed3ae3cd98224f9bfca0c,301.49,2023-07-27,Successful,KOR752,Koramangala,Bangalore,Credit,Merchant_72,Groceries
e963b18f1d666c9444a14b641782d7e4,897c572e18ce517eba59312642cf450d,88.33,2023-06-28,Failed,KOR386,Koramangala,Bangalore,Net Banking,Merchant_29,Clothing
0995b9343542d7679c47058aa425e811,435317b9ab75eaf8213ee82debe3430e,610.31,2023-06-20,Failed,KOR134,Koramangala,Bangalore,Debit,Merchant_73,Electronics
f8c2139de6f122b71ac63c97f6569db3,0ade09008aedd1d4a63ff9ca3406392d,357.07,2023-03-21,Successful,KOR186,Koramangala,Bangalore,UPI,Merchant_6,Health
2df5a53210dc59ca6979fde46bf566fb,39011001f45a1b88ce669d7816f82452,520.29,2023-10-18,Successful,KOR470,Koramangala,Bangalore,Debit,Merchant_16,Electronics
0bc2d8d4f4e8671ed6f1cdd7e53499b8,f3829bc42efa7db64b3f8b12964a1856,63.22,2023-09-16,Failed,KOR314,Koramangala,Bangalore,UPI,Merchant_77,Health
1a3cc97b25020ad8a7a0b8d1260be4c4,83063f90d7d92e5eac118fd4347fa6b2,374.44,2023-12-04,Successful,KOR487,Koramangala,Bangalore,Net Banking,Merchant_7,Electronics
ffbb447010bdddedff323e35987f86fb,2f3ca41c76b37b8f0fbde0dc47476224,590.61,2023-04-23,Successful,KOR919,Koramangala,Bangalore,Debit,Merchant_89,Groceries
bba94132ab331d40e5c92eddd961c933,b25e665004866dda2e8bb3bae8f12551,166.32,2023-09-27,Failed,KOR188,Koramangala,Bangalore,Net Banking,Merchant_88,Clothing
4499cf08de6d773a3bbc1c3864ecf2de,6e1fe9ed41779b40e046810183a26bd4,429.22,2023-11-14,Successful,KOR197,Koramangala,Bangalore,Credit,Merchant_82,Groceries
b8cc9b5b5323fc2e5a98d99fe8fb3489,6b8ff58de6addd2568ca06fa4cf8b97b,810.4,2023-12-19,Successful,KOR779,Koramangala,Bangalore,UPI,Merchant_31,Health
c6a313c7e4af3ac239a19374e4d469bb,cbc04690b8d03a69d9d9e8f435b27029,725.76,2023-07-15,Failed,KOR565,Koramangala,Bangalore,Net Banking,Merchant_18,Health
b90a29f899a99ca6b7a572b1c48699ae,26175def9802208efdaa10456ffeec42,892.64,2023-07-06,Failed,KOR851,Koramangala,Bangalore,Debit,Merchant_91,Electronics
045f7e3543042d6d2ab5cda1c3cf0383,f408075f935470229eb51e39f28f11e2,790.84,2023-03-27,Successful,KOR224,Koramangala,Bangalore,Net Banking,Merchant_16,Health
563a0986dd9521756e5d614c5c8853e6,faf21cb9ac32f3ef2d05e12b17bafddd,293.78,2023-11-08,Failed,KOR837,Koramangala,Bangalore,Credit,Merchant_34,Health
f291f745fa1dbf6ff113a6668be7da84,9cb22786cd3991f58197880c4c3407bc,569.19,2023-08-26,Failed,KOR278,Koramangala,Bangalore,UPI,Merchant_98,Groceries
b6d11cc7bb0b597c2299bf3b213fd038,6c22e33a1f90c765a1785855e17fc327,661.1,2023-09-17,Failed,KOR754,Koramangala,Bangalore,UPI,Merchant_82,Groceries
5e99a4096c111b540e3320dfb8b173f3,7b534c81212f9fffa8bca6e2199d8d34,337.43,2023-02-25,Failed,KOR163,Koramangala,Bangalore,Debit,Merchant_25,Clothing
e4439804c4f1677b79e6d0a3ab039260,73c3577e90dcf76cb2e1afaa876208bc,452.2,2023-05-05,Successful,KOR373,Koramangala,Bangalore,UPI,Merchant_34,Groceries
1f9ef6a078ca55eb3e7c783810717a9a,3f5e0527e36c2707f55282c340554c44,626.97,2023-01-12,Successful,KOR882,Koramangala,Bangalore,Credit,Merchant_51,Clothing
9dc3ca5fdc40a31d0aba0da3e02f49e1,a3dddfd4c921204cfa8f8f8740e1b123,527.96,2023-04-14,Failed,KOR907,Koramangala,Bangalore,Debit,Merchant_59,Groceries
16435ca1adaca87a113965d52875f0db,84721b0eae4bfeac5e99e78027b2687e,994.77,2023-04-27,Failed,KOR616,Koramangala,Bangalore,Debit,Merchant_19,Health
c3ab3e3802a21d56b2dbfa15b21e7140,8937de07d07ddbe8b0c3495209fda29b,311.18,2023-08-29,Failed,KOR778,Koramangala,Bangalore,UPI,Merchant_27,Electronics
27aff6c6abd7f69a5ce2d1f36956b24d,c2596ba6581d6f6ab8cf630aab7bb933,451.45,2023-10-03,Successful,KOR505,Koramangala,Bangalore,UPI,Merchant_74,Groceries
64e6897483e78bfcc75860f656367b25,d027fc945eb4699fcf54ec1ad32381d4,737.87,2023-09-07,Successful,KOR323,Koramangala,Bangalore,Net Banking,Merchant_78,Health
08a10ca7794f0344223c6a7ab7f2a30c,420f1a6c507ea9afbd117c19b154d76c,522.19,2023-05-02,Successful,KOR620,Koramangala,Bangalore,UPI,Merchant_51,Health
b2578e578d99f6ead1bbfb847b23c295,63c7c33ed13afa2c50c4f2da585c03b4,372.2,2023-03-26,Failed,KOR586,Koramangala,Bangalore,Credit,Merchant_42,Groceries
10721e756017784462fb4acb5d3594d3,c4749b2d431f5c536d6b82da890634a0,103.02,2023-10-18,Failed,KOR907,Koramangala,Bangalore,UPI,Merchant_15,Health
e806a4e6844f799ce192bfbad3af20ad,a395d851492176c47b5fbde2810595bc,699.15,2023-04-17,Successful,KOR374,Koramangala,Bangalore,UPI,Merchant_64,Clothing
967b8a0674484e2b3ccfdcae49925cc4,bd4493f09d6b3ef76b15985842e71e7c,338.15,2023-10-23,Successful,KOR893,Koramangala,Bangalore,UPI,Merchant_80,Groceries
386eb087d10655260409631d975a4167,39df851ca9d0f8983af5476cf5b8c2ec,288.42,2023-05-18,Failed,KOR129,Koramangala,Bangalore,Net Banking,Merchant_12,Groceries
7188ee9fd9539e128be35384b90c76be,8c9d897dc3d1d3e94926a43bc0ac7628,698.36,2023-12-02,Failed,KOR327,Koramangala,Bangalore,UPI,Merchant_97,Clothing
1996ad770ff179d89470d53daf276355,9c6234b752494b0f82795e38cfda063c,182.29,2023-01-12,Successful,KOR801,Koramangala,Bangalore,Net Banking,Merchant_97,Clothing
ddaa31b2a51e321bef7c671813e59456,72118108daad59cbe98b11372db5864d,628.35,2023-11-07,Failed,KOR300,Koramangala,Bangalore,UPI,Merchant_92,Electronics
a1b7d5f2b83ffa829247a29ac0d5e41a,0c9776677e5bc7967c38aa2057daec6e,349.12,2023-10-21,Successful,KOR131,Koramangala,Bangalore,Net Banking,Merchant_54,Groceries
24076afdf16056aebbc5ede7b9797b14,2f0bfa901c73a9406dfd768930bf3655,372.69,2023-10-12,Successful,KOR430,Koramangala,Bangalore,Credit,Merchant_72,Clothing
06af816adb1af961396a40027b865313,eb8c1b19cdefc9481194955767aeb855,799.91,2023-08-27,Failed,KOR156,Koramangala,Bangalore,Debit,Merchant_6,Health
6b4251b9399805cb3d1f2903a326ca7b,f12ab3a4cffbc7476e18d3cbfa492d2c,530.3,2023-02-22,Failed,KOR774,Koramangala,Bangalore,Credit,Merchant_16,Groceries
475276fc5d9fade4be0c30e8fc776a44,6e566dcfc013c36ec7616e21955398ee,552.05,2023-06-01,Failed,KOR539,Koramangala,Bangalore,Credit,Merchant_30,Groceries
3cfd4f41cb973fb9d2930556394bd386,a69d0d959773e86d6e17196c047365f8,121.76,2023-03-21,Successful,KOR523,Koramangala,Bangalore,UPI,Merchant_44,Health
96f06d69f35167dfeb463edba382fb20,c4031c4104255770afb3debd0faa7572,55.1,2023-04-15,Failed,KOR721,Koramangala,Bangalore,UPI,Merchant_86,Electronics
dfa417421becb6595882bf9c8691ad64,792f460f714b5ed54501eb87f70e6e28,845.54,2023-01-23,Successful,KOR602,Koramangala,Bangalore,UPI,Merchant_1,Electronics
bb682053286db77c04d53b52b0e06e05,15d501309c56882df6fc90efffb77a7b,465.19,2023-12-02,Failed,KOR488,Koramangala,Bangalore,Credit,Merchant_44,Groceries
2f6b775543e14ac480846e29626d6192,516271b467790ae5a032af6e5b6674d7,462.3,2023-07-22,Failed,KOR260,Koramangala,Bangalore,Credit,Merchant_53,Clothing
f8dfbde4daeb7c7d95ca8c59e3600ea0,8f6c5fc1b2a9a7fc1de303c44c93c3f5,312.29,2023-04-26,Successful,KOR134,Koramangala,Bangalore,Net Banking,Merchant_61,Health
a38eac90a4d316a4561c44f89cf05667,cfcd4bfbd38efe62c511c7c2533bf2a2,186.64,2023-11-17,Failed,KOR947,Koramangala,Bangalore,Net Banking,Merchant_69,Health
72e3ed3b9197554214b0387516b5118e,41c2805afeff783ee8bcabe586b09688,850.54,2023-06-19,Successful,KOR211,Koramangala,Bangalore,UPI,Merchant_57,Health
91c76b30f2913a14fbc60f7647add1c2,a67f0971c9eca311eeac0b968d00f7d7,464.53,2023-09-01,Failed,KOR398,Koramangala,Bangalore,Debit,Merchant_77,Electronics
a1d10c1082fa1a649b226b8f073eecc8,cb4db1cd10605ca1ae4d8d949d5e2037,494.28,2023-06-01,Successful,KOR362,Koramangala,Bangalore,Net Banking,Merchant_7,Groceries
89452a23d9e40e399cba816f300abf18,c8ae561cc4d3c82d226d08c535ae82a0,232.4,2023-10-08,Failed,KOR417,Koramangala,Bangalore,UPI,Merchant_50,Electronics
84a5b1083a9544493049fc5f58a0eb6e,76c5b396cf207ada8536da240dad53b3,967.1,2023-07-24,Failed,KOR764,Koramangala,Bangalore,Credit,Merchant_69,Health
123d7887d1f3240f5db71e337103e3ab,e55bf5393bf06dad55b86b091a550392,357.71,2023-12-13,Failed,KOR831,Koramangala,Bangalore,Credit,Merchant_39,Clothing
ab43a5e49f1d2b1aa02b84b42f33ec12,2af03ae18661085ae96e64c34e5a45fc,413.08,2023-05-06,Successful,KOR186,Koramangala,Bangalore,Net Banking,Merchant_94,Clothing
8479cace0eaf02cb06b606a94358f9be,418d0589f79c11c17a6633b0e3650e5b,569.2,2023-11-15,Failed,KOR209,Koramangala,Bangalore,UPI,Merchant_32,Electronics
e605b5cc6a19915cc516b534d5ed205e,9bf8459f70ee280732273c967c2aaea8,813.31,2023-12-22,Failed,KOR828,Koramangala,Bangalore,Net Banking,Merchant_31,Groceries
e67b6a16498005609410568fb70c8b33,36ca7cc164c8ed65af7b8209bfd03387,489.87,2023-11-23,Successful,KOR959,Koramangala,Bangalore,Net Banking,Merchant_57,Health
4f70a3bc0b0e7b43ce1913b7868b04f7,b5e64bd276e25390661f343785e77d78,965.11,2023-01-24,Failed,KOR147,Koramangala,Bangalore,Credit,Merchant_88,Clothing
2f16dba53ebc87feba5d031379becf0f,70d2d8c1f05e22a739bb4df7d73bb3f2,195.4,2023-09-14,Successful,KOR188,Koramangala,Bangalore,Credit,Merchant_36,Groceries
5650818a15b266e9352ff7b6ff91321a,ef1f27e0f0136df694f05c9f61fa50d8,954.32,2023-06-28,Failed,KOR433,Koramangala,Bangalore,UPI,Merchant_40,Electronics
72f60eb6fa95bfdb0c3b84a7488844df,d39d558549ef66555d50e07ebcb56c95,219.61,2023-07-04,Failed,KOR931,Koramangala,Bangalore,Net Banking,Merchant_99,Electronics
ced1d56f2d3d9d8b7308190cd09c10cc,b340b441e2073a2351e62652f3303e11,91.92,2023-07-27,Failed,KOR263,Koramangala,Bangalore,Credit,Merchant_20,Groceries
a4da77a8b9518765f1561149195ea347,684f88c05358918c538e45dfbd36c3c3,529.72,2023-09-07,Successful,KOR987,Koramangala,Bangalore,Net Banking,Merchant_58,Groceries
d2dc44ffa5cbc07a1b74be0d8c0c94d5,1c8a0d2828fd8815421a1e0368fa48b5,420.44,2023-08-23,Successful,KOR263,Koramangala,Bangalore,Credit,Merchant_1,Electronics
8b0d2cc7e20872e108d253ac4cd2f9b5,3f77b8a24d3db6665fb4d114f3cf3237,94.03,2023-06-30,Failed,KOR809,Koramangala,Bangalore,Credit,Merchant_90,Electronics
efa43df476d4a8279bae13449a67b3f9,99a0232ecf9f16a07bebb7abcf0a9e71,854.32,2023-10-11,Failed,KOR456,Koramangala,Bangalore,Debit,Merchant_66,Groceries
b70fab7cf4942d58e8d545bdc6747747,0b71eb3f86698165a2dbb53dd7dfe311,445.5,2023-10-15,Successful,KOR277,Koramangala,Bangalore,Credit,Merchant_48,Health
f618d161b1e61db43f902f16b950561f,283125af4bea8679736fc1be6add03dd,223.55,2023-04-07,Failed,KOR588,Koramangala,Bangalore,UPI,Merchant_11,Electronics
a7c144d4a6417093109ba6a614a4e137,c0c8869cb86ef328a61ba2375d99aa56,813.9,2023-09-09,Successful,KOR789,Koramangala,Bangalore,UPI,Merchant_57,Groceries
b2a9d2e6d8bbab263d095abf7ab1a68a,44828b3f22214a8334500f50b7469572,148.88,2023-03-25,Successful,KOR705,Koramangala,Bangalore,Credit,Merchant_88,Groceries
603a458a5a93344074c006b0f8f2138a,39317c6027b9520564c2db3ffae416bd,588.68,2023-05-04,Successful,KOR797,Koramangala,Bangalore,Debit,Merchant_52,Health
2f58834f02c9331d50c8e89c4c42e272,0c7e86806020b874322b6231fe0e3895,847.69,2023-04-25,Successful,KOR385,Koramangala,Bangalore,Debit,Merchant_88,Health
03ca715158304d427537c394e0ffd56f,84f69b6661d62e0438bda40020fc273c,436.46,2023-09-08,Failed,KOR397,Koramangala,Bangalore,Debit,Merchant_68,Electronics
7969104bf2f809847451afde2118181c,dd23caaa14b9ba33a35df7423703c7c1,164.36,2023-12-23,Failed,KOR362,Koramangala,Bangalore,Debit,Merchant_53,Groceries
c65da5f5e2a5d2ee65b81b19aec7990e,1643cd119ad43711dd891c08926878d1,839.52,2023-07-03,Successful,KOR536,Koramangala,Bangalore,UPI,Merchant_79,Clothing
ed34619b90a8b6d11b82790efd5f03b3,97e5ef2195f20976ee13685bada5fe52,284.99,2023-01-06,Successful,KOR573,Koramangala,Bangalore,UPI,Merchant_16,Clothing
8efd10da3d02eb9ab86a706ce1add301,1aca37ed2397776e141ef8dc9fbd8b9d,115.87,2023-12-28,Failed,KOR556,Koramangala,Bangalore,Debit,Merchant_58,Health
4ce9ed2df1f53f255206d617f2ede6f7,3adcecbe8d972e89b2ec39ca8e157605,238.92,2023-10-26,Failed,KOR469,Koramangala,Bangalore,Debit,Merchant_47,Clothing
89cac45b96ac5eb501c038135f59e557,dccc719e8e6ef36f1fb4bf4159298a79,466.12,2023-03-15,Successful,KOR592,Koramangala,Bangalore,Net Banking,Merchant_32,Groceries
14e0661a2adf47a5c9d67c096c25de6e,b9705cedfc514514b06d2194a3449908,45.75,2023-10-20,Failed,KOR130,Koramangala,Bangalore,Credit,Merchant_9,Groceries
4945ba16e19b60d088af574a1d9db0fb,9091fa6a2d92a80e797cb76a47997554,728.78,2023-11-07,Successful,KOR382,Koramangala,Bangalore,Debit,Merchant_81,Groceries
32a90a91cd55eee994265c8b9cce8ec3,80501948fb7fb3a541b19c16c604789e,63.14,2023-06-16,Successful,KOR962,Koramangala,Bangalore,Debit,Merchant_62,Electronics
aa931ee82c5a1ce27855d55daf183818,6643cb68ecce4c124a3fd16640a50261,875.83,2023-03-09,Failed,KOR643,Koramangala,Bangalore,Net Banking,Merchant_52,Clothing
1631a3eb2c19e15be253e1ddae826899,c350e171d89f2b51bdc8f0de86fd10b8,32.08,2023-08-25,Successful,KOR829,Koramangala,Bangalore,Net Banking,Merchant_37,Groceries
0be86b82e236e3284e94481ebcaa45ec,790b8027c92309dd7a41c63b0b669df2,935.06,2023-07-05,Successful,KOR420,Koramangala,Bangalore,Net Banking,Merchant_13,Electronics
7af69181d79458549eefbf05b16b35c2,94f80de780fea1cba1720c703a783e86,320.7,2023-05-01,Successful,KOR103,Koramangala,Bangalore,Debit,Merchant_72,Electronics
d97849d9ca26d4b7f18353ad6614a9a5,3786e5fed9f5be9f3c47afa203229607,596.11,2023-12-11,Failed,KOR632,Koramangala,Bangalore,UPI,Merchant_41,Groceries
bb2852cdff1cedde96a1d1cd5e1a33d0,2cba724f79cd0f827ad40709e767d44b,450.82,2023-02-02,Failed,KOR924,Koramangala,Bangalore,Credit,Merchant_41,Groceries
38f0a25c4a6552b9824c92d9d20a8569,bb03e49a811f621fa5ab7de115c5ea30,276.4,2023-10-06,Successful,KOR920,Koramangala,Bangalore,UPI,Merchant_29,Groceries
5935deca168ca244b85d6c597bbdb07a,07215d203aca924313d8266a193f0abf,997.38,2023-03-19,Failed,KOR777,Koramangala,Bangalore,Credit,Merchant_93,Health
bf43f0df9908265427c0b12c91caee50,a72f71600b495da816edc770dfff0286,130.61,2023-08-04,Failed,KOR869,Koramangala,Bangalore,UPI,Merchant_23,Clothing
b4c0062c3b9077ae88acca888f751f94,41bfd8a6845c8fb61da9462564bd8ec4,635.34,2023-11-20,Successful,KOR275,Koramangala,Bangalore,UPI,Merchant_53,Health
d6fee9629dc3d976a5460889fb7b73b8,7803beb4fdf01399486fb33f01b914dc,86.49,2023-11-13,Successful,KOR389,Koramangala,Bangalore,Credit,Merchant_100,Groceries
3a31f451123581c72f5999ce9368cc7d,c67a19692db45818f5bce9d15be02c38,637.4,2023-03-19,Failed,KOR733,Koramangala,Bangalore,UPI,Merchant_11,Groceries
ec84dee60b93a444a7b1b667d957f7be,a9577163ded08eef1a3c30a6284f1706,487.47,2023-10-22,Failed,KOR832,Koramangala,Bangalore,Credit,Merchant_68,Health
d9fbfc880f805e2327fc3d3403ccd224,8c38661adff30b8f093baf307be389c0,239.5,2023-07-12,Failed,KOR475,Koramangala,Bangalore,Credit,Merchant_35,Groceries
33c9744699374dad6dd6ef9666840be2,7bfddd473c567e3560dd625819a4c855,802.41,2023-08-09,Failed,KOR276,Koramangala,Bangalore,Debit,Merchant_45,Health
036f2eb221c52f3a702b158252a69b4b,44027ab0180176de4fc9d001e71315f8,508.69,2023-02-23,Successful,KOR410,Koramangala,Bangalore,UPI,Merchant_15,Electronics
734c2dbdfb0ffc178970f988d3ec436c,3a0158e6aa6462965c6633f8e7744ba6,887.57,2023-11-08,Failed,KOR760,Koramangala,Bangalore,Credit,Merchant_44,Health
e21c94fc396281f388a322f799f01c11,6bdf00d8aefdeb11900730c09e70b95e,43.78,2023-05-17,Failed,KOR243,Koramangala,Bangalore,UPI,Merchant_35,Electronics
3a06b72ce2cd7682424a7149d5409c07,828599e725aec594ea75085ab8fb8b26,75.5,2023-09-30,Successful,KOR177,Koramangala,Bangalore,Debit,Merchant_74,Health
7fa45e53620ddf2222408b329ea1e6cb,519fe93e419e5dd3006092d048cdd6e4,547.25,2023-08-03,Failed,KOR628,Koramangala,Bangalore,Debit,Merchant_86,Electronics
f451ac526a3aa5a629668aef751fa2cb,d96ec73c4dfdd29164a1601f05e85eac,728.39,2023-05-07,Failed,KOR129,Koramangala,Bangalore,Net Banking,Merchant_20,Health
581490c541a8a6da05e36403264ed976,32c404257831000c1941b0400ccb9f0d,991.25,2023-10-09,Failed,KOR841,Koramangala,Bangalore,UPI,Merchant_59,Groceries
3f2e7ee2cfc7e8ee10b272f13e3cac34,dc26ac8d290fc792819765f978c2f79f,232.32,2023-06-20,Successful,KOR776,Koramangala,Bangalore,UPI,Merchant_55,Clothing
964ebc1b986297c82b673def2a744f2a,96a6a993bed40e2586919d5b931a0c85,566.16,2023-08-29,Successful,KOR754,Koramangala,Bangalore,UPI,Merchant_17,Health
b1f916e7ff3ef59ae86611634a9bca6d,6105ff0a1cba7100c814c1a6f282d4cf,132.65,2023-08-18,Successful,KOR613,Koramangala,Bangalore,Credit,Merchant_90,Clothing
ab5ed1a3c5e9309531a7d91820745c63,1fed43c5174b99cddc6c21041db75523,704.34,2023-02-16,Failed,KOR115,Koramangala,Bangalore,Credit,Merchant_78,Clothing
30e36da8f27845008d2f3e2433a5f1f4,3ab63b138de135925c6d7044dac725d1,136.46,2023-04-29,Failed,KOR739,Koramangala,Bangalore,Debit,Merchant_88,Clothing
461063d02729f59f64a6cf4a649f717d,855c2712cd47d5844b68f749c8364661,375.0,2023-07-09,Failed,KOR964,Koramangala,Bangalore,Credit,Merchant_80,Health
8911967937bf87fa5393e1d6ddc7f427,235a6e0f24a5d1b083b8e596af5079dd,984.59,2023-12-11,Successful,KOR362,Koramangala,Bangalore,UPI,Merchant_31,Health
e2dded8a0e04a54f93241565687cd798,202ea91b23f763a87585136edb72b5a9,811.67,2023-03-03,Successful,KOR666,Koramangala,Bangalore,Credit,Merchant_37,Groceries
4749839d160e3d15337afa72ba4752b0,29670fd9da2308026fbc406ebe60acd6,756.26,2023-08-23,Failed,KOR108,Koramangala,Bangalore,Credit,Merchant_49,Health
6416f6d1e255123443eeccfbe5ed3ac8,48f45ac3b73c5773bd777144f96dd397,965.66,2023-03-21,Failed,KOR165,Koramangala,Bangalore,Net Banking,Merchant_94,Health
7e07f6659be9f49a83bcaba3b1359451,5ad5a4ab7eb55d51bf1e5a2ffb13a8c3,282.9,2023-09-21,Failed,KOR155,Koramangala,Bangalore,Debit,Merchant_5,Electronics
24d6c2b0e597a5423d31d5788b0e650e,abad955e2975c7bea711b5284d394bb1,811.41,2023-11-22,Failed,KOR878,Koramangala,Bangalore,Net Banking,Merchant_77,Clothing
e387fb617cc941058bafe765e15afd45,854ef3a0837462f2452c21923adf4323,468.15,2023-04-16,Failed,KOR278,Koramangala,Bangalore,UPI,Merchant_29,Electronics
00ed20e14facf90cc7a202552a8d196a,336f76fd30356c28cac1265250d7b0e2,603.98,2023-04-03,Successful,KOR370,Koramangala,Bangalore,Debit,Merchant_98,Electronics
62cdd8151944a3e8bd2c1c8f972bf522,ac09f7747c524561e1ce4fc802d3f11c,768.57,2023-07-14,Failed,KOR915,Koramangala,Bangalore,Debit,Merchant_4,Groceries
43caabcaddd8bd0eec7bc811bef3f88a,3f66cf7e0bf0c3b325146693997cf7a5,425.48,2023-01-26,Successful,KOR162,Koramangala,Bangalore,Credit,Merchant_17,Electronics
04302c5564dfc472416a5b955e0b4dba,438977c1f38c1bd69d152ff022a6d57f,376.66,2023-06-14,Failed,KOR207,Koramangala,Bangalore,Net Banking,Merchant_42,Groceries
7451b635c09058523f80d19e649c6e4f,7181d7d5cac0982b7bbf852fb6c29bae,438.73,2023-01-20,Failed,KOR375,Koramangala,Bangalore,Credit,Merchant_39,Groceries
73c3ba014c8ab887baf8ed606d2736d9,323872e9f506a1506d6e1b0bccd594d7,622.34,2023-09-11,Successful,KOR712,Koramangala,Bangalore,Net Banking,Merchant_71,Clothing
5fd49a8b24eb5ff58a1c7331add27a0e,bfafa9f75b407a1ca81709db7f5807ab,278.73,2023-11-04,Successful,KOR421,Koramangala,Bangalore,UPI,Merchant_3,Groceries
e95e1f5cb197486b7edb2a2337b0c1a4,99a3d164c74120d8e60ca24b2c3e995d,448.45,2023-06-05,Successful,KOR816,Koramangala,Bangalore,Credit,Merchant_46,Groceries
e1575f7d53dc447e7eaf2fc88792fe95,92a057f21b1bf791ab30aa2732a2921b,55.9,2023-01-17,Failed,KOR715,Koramangala,Bangalore,UPI,Merchant_68,Electronics
a46e1281632b41df9e897231199bc5c5,f990628788e4a7e3ec1a2dcc62dc757b,520.06,2023-08-01,Successful,KOR973,Koramangala,Bangalore,Net Banking,Merchant_20,Clothing
0953167976a2caea168bd123ce9f5410,b5e92ce366cb830c61e66ac20633e934,417.91,2023-12-31,Failed,KOR245,Koramangala,Bangalore,UPI,Merchant_86,Electronics
a58347a7dd07726fc1d6c3909cbbef85,810801b5b3327e577e30bd4260ced086,131.53,2023-08-01,Failed,KOR665,Koramangala,Bangalore,Debit,Merchant_32,Electronics
cbe668a7ac398c677c7c9e1adeae4b67,41de9f41793eab1726d20c784da92f37,274.63,2023-05-12,Successful,KOR606,Koramangala,Bangalore,UPI,Merchant_89,Health
d81c6885c3a9a11a3561d0d01045edbd,024b919a0918b087ace477b8ecd43e5e,314.9,2023-04-09,Failed,KOR631,Koramangala,Bangalore,UPI,Merchant_46,Health
280e511ae570782ae6267a932cde0cff,1bc89f6a5337f1b2d61ffc3583fbc714,335.1,2023-09-28,Successful,KOR965,Koramangala,Bangalore,Credit,Merchant_17,Clothing
9b9b844430bc9fe2741ea8252b90fe45,ab1307cd7683b174ecd34835ad4223b0,864.98,2023-10-17,Successful,KOR410,Koramangala,Bangalore,Debit,Merchant_4,Clothing
9b8208a57a1425bbb715d5d10bb4bcc3,b40919ef8fd03e31d18fe0905f187b24,956.87,2023-05-20,Failed,KOR438,Koramangala,Bangalore,UPI,Merchant_71,Electronics
8c9eab3a2eb1232c6f78a307783b0484,0605987feccdbc04dec5a7bb89503360,53.2,2023-06-08,Failed,KOR736,Koramangala,Bangalore,Credit,Merchant_3,Health
