Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
f439c68438d4b3ede7dc5f868b973466,d6342509de450462ad63a8d2d393554c,799.97,2023-12-26,Successful,MG 953,MG Road,Bangalore,Credit,Merchant_25,Health
8b68dba8c5498a3738bd8addc46d86b7,cdc0f127d39b9f009d97e8fc8cffc893,877.84,2023-10-25,Successful,MG 260,MG Road,Bangalore,UPI,Merchant_22,Electronics
968c22b33eb80e331611c323097848a5,38e3b92d4cd2f5573dcbcaa93e32c01d,662.09,2023-06-18,Failed,MG 268,MG Road,Bangalore,Net Banking,Merchant_1,Electronics
1a9e763628d60c66700659b5ac731281,134b15da9b8ae86d324d64c11d44a608,365.75,2023-04-07,Failed,MG 475,MG Road,Bangalore,Debit,Merchant_39,Groceries
d234f92e5001c94af894806aaae2b744,b864d2d2a8f7bb9109e229a8ec18a6c7,401.25,2023-04-06,Successful,MG 280,MG Road,Bangalore,Credit,Merchant_25,Clothing
ba57952fa39f9d8ab9f23cd0934569b8,88851538a5bf002da82fec608c889cde,450.35,2023-09-24,Successful,MG 541,MG Road,Bangalore,Credit,Merchant_31,Electronics
438cc048f46e2b8199aa817daf7658e0,ee19e1830861f9a15f8628edd4e8c060,932.13,2023-01-11,Successful,MG 617,MG Road,Bangalore,UPI,Merchant_3,Health
4c811ed25adfeab2840729427437b7e5,ad652b2d40d08dc3533952735d73b3fa,295.46,2023-05-05,Successful,MG 930,MG Road,Bangalore,Net Banking,Merchant_28,Clothing
908607c5501cd403ee0bc3a1379e8144,13cea6e51b76e46d881de0df0375b2ad,951.47,2023-10-01,Successful,MG 626,MG Road,Bangalore,Net Banking,Merchant_99,Health
b5729dd230ede70bb3f90567858e7a60,0f33f5077a2260391509a02f41946772,434.64,2023-08-04,Failed,MG 474,MG Road,Bangalore,Net Banking,Merchant_17,Clothing
0ab13ba48c02387e61cfc356a0afac3e,475bc0dca3cfdece6de784c12dc4aad9,353.99,2023-11-10,Failed,MG 938,MG Road,Bangalore,UPI,Merchant_15,Groceries
0fa7998bc45bec4ca9ff9b281084b6e3,7eb5289422bbe125f5c7e11d31a6f426,179.78,2023-04-03,Successful,MG 472,MG Road,Bangalore,Net Banking,Merchant_83,Health
ef03d2f9f9a40f1121b8f4c72fe14942,cd28c1d7adc52da66f794d6d8f623ab8,279.63,2023-03-30,Successful,MG 861,MG Road,Bangalore,Net Banking,Merchant_51,Electronics
0cfb6fc6b8c3bb7af339b35e7972d541,052a4b416a492f8b12f51335a778d5a5,386.23,2023-03-18,Failed,MG 901,MG Road,Bangalore,Net Banking,Merchant_40,Groceries
16bf0de1907fc13ee5f30142d836055c,ebfb6b0b4ed004ce72c75a84a4330828,497.25,2023-07-26,Failed,MG 532,MG Road,Bangalore,UPI,Merchant_98,Electronics
c8e62c8919c81e6b1ecd21a8e95a044d,bded23bdf0041414cf28929330bb715f,764.28,2023-07-09,Failed,MG 694,MG Road,Bangalore,Net Banking,Merchant_83,Health
1a4d58b64cf73ed8256050e951b925b7,cc301c9cdc696515a44c2abf57477875,426.55,2023-06-24,Successful,MG 968,MG Road,Bangalore,UPI,Merchant_15,Groceries
eda3a1f3328371d10021d87e060c6f5c,e3020e31b5f00b5f9a4b7af6f572e75d,404.03,2023-05-20,Failed,MG 771,MG Road,Bangalore,Debit,Merchant_2,Electronics
d89756a50504231e85715814bef62a3c,de31d37b706ebe9578e1d92ee81d81d6,338.36,2023-04-20,Failed,MG 556,MG Road,Bangalore,UPI,Merchant_93,Health
053584e51c71877863fe39534f040280,24f34345a199b447ebcf89acaa09cea5,905.54,2023-11-21,Failed,MG 568,MG Road,Bangalore,Debit,Merchant_59,Groceries
ae980e0888a77a4fc80e66f1f9016156,292e8b0066a29e6b1b1c1f24cf05f3e4,529.03,2023-12-13,Failed,MG 526,MG Road,Bangalore,UPI,Merchant_37,Electronics
90bf4efb71ad3a761a442d82142de5d9,27213fb51215f7e03eafd27d4e0c85fd,244.49,2023-04-20,Failed,MG 921,MG Road,Bangalore,UPI,Merchant_79,Health
a31447acc8af5002919b392e2fae75c2,259f661a0f1f2eb6f5686211ec6be9a8,771.27,2023-05-01,Successful,MG 281,MG Road,Bangalore,Credit,Merchant_8,Electronics
d69e6cd053b785daf8fd06a33eb2c532,2eb51c8400d618ea42709ed72189888e,721.33,2023-12-28,Failed,MG 992,MG Road,Bangalore,Net Banking,Merchant_43,Groceries
5c5d23f08ee8b942a67c42b42101e096,871147841f9d911b7fdf317978e36a63,671.4,2023-05-18,Successful,MG 229,MG Road,Bangalore,Credit,Merchant_92,Clothing
74eb36aade6de87fd044f1a18a74bfff,d87efe2f423d377e7e308010ca819743,135.87,2023-12-05,Failed,MG 580,MG Road,Bangalore,Debit,Merchant_56,Health
9350dd792507584fa3086f6e7184aad5,1d1a38b5aa58f2b7cfdad975c6e74fee,442.51,2023-04-17,Failed,MG 845,MG Road,Bangalore,Credit,Merchant_69,Health
0e2651d2c98ee61d4164fd0dfa4aaecd,da24132cf2fbd18476f736705e8f8642,843.5,2023-10-24,Failed,MG 864,MG Road,Bangalore,Debit,Merchant_87,Electronics
616996aad53bd1a7d2b8bec81ed306cd,5bbc85b03587b7df77a3faec9a7e876d,406.87,2023-02-22,Failed,MG 835,MG Road,Bangalore,UPI,Merchant_25,Groceries
82b962be71265a7ed98c6c063e8acad2,82793c4fc06b7bc1c47d5cd195a35cab,83.26,2023-04-21,Failed,MG 562,MG Road,Bangalore,Debit,Merchant_51,Clothing
8b35ad2f42ad2bc821e615cd64f93105,835af15a971121dcd81dccda14dcd6d8,380.18,2023-02-14,Successful,MG 714,MG Road,Bangalore,Debit,Merchant_91,Clothing
21e8fbc2a32eedcf1db6c8b76fc33534,b55052b873eaec4668d9419ddab80eb1,660.56,2023-04-30,Failed,MG 970,MG Road,Bangalore,Credit,Merchant_98,Clothing
df91a833f84aef2cf16ae6e937e34dec,10151e1391d3cc983ef9862ed7a20b22,24.21,2023-09-03,Successful,MG 893,MG Road,Bangalore,Credit,Merchant_33,Clothing
d4c7ee1812205c90370d852fa141f508,ba4fa619d6bfbb35cfcd7c2d4b6ba6e7,811.95,2023-12-29,Successful,MG 523,MG Road,Bangalore,Net Banking,Merchant_18,Groceries
ec7f384733e5bbbc9a07921dde05e7ae,1db2f2c1b22451857e78f5bdc254987b,364.31,2023-07-02,Failed,MG 360,MG Road,Bangalore,UPI,Merchant_64,Electronics
7a2b106f6bf3e2ba04652b76d11cdcc3,6a765fc24b99fadf9cb3569aedb8651e,630.01,2023-06-22,Successful,MG 169,MG Road,Bangalore,Credit,Merchant_58,Clothing
b88477cf466bd239d7d64bcda36b0b5a,7bfbfbd06e99c451c807003f45a6dade,818.18,2023-07-21,Failed,MG 779,MG Road,Bangalore,Net Banking,Merchant_28,Clothing
bf6a837a848ccd2ed6fb264c420bb123,a6a261f3dfec949341c69b335914e0a6,278.06,2023-04-13,Successful,MG 876,MG Road,Bangalore,Credit,Merchant_53,Clothing
535166339b3b9aba05e4cf68fb7e68c1,d99cf6d5cde0cb11eba23aff7316e68e,584.51,2023-05-05,Successful,MG 496,MG Road,Bangalore,Net Banking,Merchant_46,Clothing
7dfbce4b5fd85ab4c24475bcb490a8fb,e0b2395b885798cd6cc6b20e80f27f67,463.68,2023-08-04,Failed,MG 347,MG Road,Bangalore,UPI,Merchant_93,Clothing
e8ebe356e02a61890775bc8c869932c0,cb7d13fb1699b083b93addc6611172b4,709.52,2023-10-30,Failed,MG 280,MG Road,Bangalore,Credit,Merchant_67,Electronics
20d903f97b90c3a9c4c7f254d167d012,e3600d303f1d0c19fdec75410cca91c1,309.03,2023-01-15,Failed,MG 529,MG Road,Bangalore,Net Banking,Merchant_87,Electronics
a47c03588434d0d2b91d657155d5203e,d6cffdfaab6e706692f1474ab64037e9,363.71,2023-05-17,Failed,MG 672,MG Road,Bangalore,Net Banking,Merchant_57,Groceries
b4bce99c65a236c181d89f84d8c93402,0f01df59db7024d512207b936377e9fe,470.38,2023-11-09,Failed,MG 951,MG Road,Bangalore,Debit,Merchant_7,Electronics
701788c934e64d8b5cd2a4af387a5c65,8dbfd01c106b902b8d719ef81580d9e1,275.91,2023-11-21,Failed,MG 673,MG Road,Bangalore,Net Banking,Merchant_72,Clothing
0160dd28115a73bc72d28d55b70391dd,bc8cb4eb6df432207acee13efcdf3807,80.57,2023-07-23,Successful,MG 271,MG Road,Bangalore,UPI,Merchant_87,Groceries
5450f81e1b22c7354da403aedb985c53,2d193276b3ca96f34953b140bfdb2471,779.81,2023-06-09,Failed,MG 888,MG Road,Bangalore,Credit,Merchant_100,Electronics
be1ffe56910bbe5d0b6f67a98174eed0,0fdcf6d172c6ddefd3fa45caa2554383,841.67,2023-04-30,Successful,MG 512,MG Road,Bangalore,Net Banking,Merchant_44,Groceries
05177fdb4520b5d4beaf6773e89b6dbd,e6b510b8031c2dfcf6bdcd742cd56013,577.9,2023-09-19,Failed,MG 329,MG Road,Bangalore,Debit,Merchant_70,Health
6e3a9a73555861b5ffe32dd110d6b2d1,85d5daa221c49971b58a2638855bce2b,745.39,2023-10-09,Successful,MG 342,MG Road,Bangalore,Credit,Merchant_37,Health
50ea3676c29e8f718df96891145f6374,c8d34a4a8026ce1015737d635c27e357,172.77,2023-12-17,Failed,MG 936,MG Road,Bangalore,UPI,Merchant_30,Clothing
3a9822e139880460a8915cded51978fa,8e74920a652fa5f47a9cd76539cf4132,727.14,2023-09-28,Successful,MG 205,MG Road,Bangalore,Debit,Merchant_69,Clothing
feeb0baa4e3a7786aac5a822f796a25c,6572ed3782bfdd323e0790195f1ce94a,177.11,2023-10-22,Successful,MG 528,MG Road,Bangalore,UPI,Merchant_90,Health
1aacaf2ef2a90feb1f22aa312ea39915,cb91d320769cf8ffc786a9f579edc033,858.9,2023-08-13,Failed,MG 870,MG Road,Bangalore,Net Banking,Merchant_89,Clothing
d47f08c3e9a3f5fe1e02a0d2b1333fdf,31784674ba7076096fc3361aa5d44aea,339.11,2023-12-13,Failed,MG 861,MG Road,Bangalore,Debit,Merchant_36,Health
97b68df5a28111e699e1a9ba32a4432e,d85639b877693ddc8fdc7500455bfe2a,104.99,2023-06-08,Failed,MG 347,MG Road,Bangalore,Net Banking,Merchant_36,Groceries
96f32ba6e1fc486bb9c6add83f84d2f6,5a6b05981320b217631d1278c0e2c0d2,308.57,2023-09-04,Successful,MG 787,MG Road,Bangalore,Credit,Merchant_65,Groceries
21ba713005043cfe3c4edbdb5c30866b,ecbe151b5edeb14d9a821b23d9adfae6,144.94,2023-08-25,Successful,MG 638,MG Road,Bangalore,Credit,Merchant_95,Groceries
473003a22463422e356131d3e038db60,e6d08dc945615a5e5f75a86e15938f54,946.44,2023-08-08,Successful,MG 531,MG Road,Bangalore,Credit,Merchant_23,Health
e54befd97e2c42fb3e2369cd6516fd7b,d1761fb6374010156c0902e8fd8e067b,372.58,2023-10-02,Failed,MG 903,MG Road,Bangalore,Debit,Merchant_12,Electronics
a13f9fcd9b0a0e93d6d1fd0a68535177,d092c9fcdd5696e37f9d55b892f17030,649.69,2023-04-02,Successful,MG 782,MG Road,Bangalore,UPI,Merchant_76,Clothing
a44b28903a3b7ab1c821d0527ed64857,afef1a1efae9c175ed3df0cad4a73c7d,962.63,2023-08-03,Successful,MG 200,MG Road,Bangalore,Net Banking,Merchant_43,Electronics
778827213ba787e3698f6cb350f3708e,eeb5209ed7142218dd731091c7938f9b,111.1,2023-11-29,Failed,MG 635,MG Road,Bangalore,Debit,Merchant_39,Groceries
9be3f863d2b137741e0e93717a1e5194,1473ac45d47a5f10b44faf51f88fdd3a,576.17,2023-09-26,Successful,MG 330,MG Road,Bangalore,Debit,Merchant_78,Electronics
315927928ca6661e6f8ab6d250428aaa,3c47c64f3f5bf9f4051c772e00c2abac,322.62,2023-03-06,Failed,MG 190,MG Road,Bangalore,UPI,Merchant_58,Health
54b3e952bad85cff39f73fe49181c7f2,35c2435a01876aba932b147ea237e4a6,972.31,2023-09-23,Successful,MG 445,MG Road,Bangalore,UPI,Merchant_13,Health
48fafa61717f0da63af91a82f51520f8,8c39a895ff7ec58aeea7ce081e6b7dcb,224.6,2023-08-04,Successful,MG 692,MG Road,Bangalore,Net Banking,Merchant_54,Clothing
ee62f87c29af5bec82e3615bea78d5ba,91c5960f415863e3d37ab9abdbd07a08,727.04,2023-10-14,Successful,MG 429,MG Road,Bangalore,Credit,Merchant_11,Clothing
9ff4e52ce8d4e412538d2eea83f75bea,891c1efcb3b880255df0d6a9054d7984,314.18,2023-06-15,Failed,MG 932,MG Road,Bangalore,Credit,Merchant_60,Electronics
1c4d0be4ee706c9b1883e5c2e8039a69,8cee07d422bb2dfdb2e87d9109d6573d,890.58,2023-08-08,Successful,MG 690,MG Road,Bangalore,UPI,Merchant_31,Electronics
4a26042ec0e026ed536628bef756932e,ca61d3f675cb48f7bfe0e748d66cc6fd,249.12,2023-12-27,Failed,MG 477,MG Road,Bangalore,Credit,Merchant_65,Clothing
f14c996bae7aade51f49e2421175a545,81f2fa94896a35dd9cbd44eb97f06949,367.24,2023-04-11,Successful,MG 964,MG Road,Bangalore,Net Banking,Merchant_41,Health
dc261c2bdd463638fa12722a1d3307df,30334a9a58210289e8718921b1b99db0,330.68,2023-06-14,Failed,MG 193,MG Road,Bangalore,Net Banking,Merchant_22,Health
f7967e9c442178fe131b57595fbc9c4a,5df581c4535b1da68586ab4954c1e49b,536.46,2023-03-09,Failed,MG 995,MG Road,Bangalore,UPI,Merchant_10,Groceries
c1b4b985f3c43018615f48b1f0870af4,446dfca6336832b95771641c2c4a7bb1,33.86,2023-02-28,Failed,MG 603,MG Road,Bangalore,UPI,Merchant_90,Health
30e154cc5c260852d18efd01f21c4e4d,ad965e9d8901ca22200cdb25aa8e5043,526.06,2023-12-18,Successful,MG 641,MG Road,Bangalore,Debit,Merchant_70,Groceries
892555c2988fdc2af1300937e8390476,e894494614818a80a0506ea3a1e0e2c9,117.03,2023-05-20,Failed,MG 172,MG Road,Bangalore,Net Banking,Merchant_62,Electronics
8b7f33070a152a7d08065ab2e931e321,fa6555d84bf66fd8aa5ee1aeca65e7f0,383.31,2023-07-13,Successful,MG 163,MG Road,Bangalore,UPI,Merchant_41,Health
7b6e0bebb3fdcf406ae33b2697e004bd,a873c0a00044b1d63caa4a64e1db3d65,574.82,2023-10-28,Failed,MG 261,MG Road,Bangalore,Net Banking,Merchant_17,Electronics
efdf914d252e8973a54517f616bb8662,4bc3ef1305134bd75c978f813122e4e8,797.48,2023-12-09,Failed,MG 917,MG Road,Bangalore,Credit,Merchant_42,Clothing
5f39c83e823a2426a9e60ae15b2e0912,63fcad11bec46c734b6c525745365221,377.62,2023-01-08,Successful,MG 758,MG Road,Bangalore,UPI,Merchant_6,Clothing
d3a279f6df76fc9f68b35045a2c15939,b5f5a230b80d8684be033e29727c4822,559.55,2023-03-20,Failed,MG 433,MG Road,Bangalore,Credit,Merchant_31,Electronics
d54976d8a274f267dc9fe5f75c7ef489,10f81aa2a32ad4cd570579b29c5adcaf,578.66,2023-04-30,Successful,MG 459,MG Road,Bangalore,Debit,Merchant_77,Electronics
d7e321ff97fd6dffb0c7a3a1a73f7368,ec5b032f50c87bdcba445685e731a67b,188.78,2023-04-28,Failed,MG 483,MG Road,Bangalore,Net Banking,Merchant_65,Groceries
9414de02e79fd84b2eb64df1195cbc2a,3a84e2d0adf60ae0b7aff7b7928624c4,826.88,2023-11-26,Failed,MG 875,MG Road,Bangalore,Debit,Merchant_41,Clothing
9a050f6833373f4225954725183d4d00,19c39d3700fb1d1eecfc610d1acbe801,577.03,2023-02-21,Failed,MG 315,MG Road,Bangalore,Debit,Merchant_76,Clothing
72ad109197d33311154c38980b04b7dd,0e96914e0fc45b45b463ee35d99256bb,977.49,2023-04-26,Successful,MG 638,MG Road,Bangalore,Credit,Merchant_96,Groceries
169ca65bc8ea4fed8fe61e555e87f6bd,a8fcece1557c159b778fea8a6a1c3b77,90.4,2023-07-08,Failed,MG 216,MG Road,Bangalore,Debit,Merchant_40,Electronics
abbd73a9f5f1cc299936593314ed6fce,ecd57a62e9971284997ba1abb5c82639,773.03,2023-01-07,Failed,MG 906,MG Road,Bangalore,Debit,Merchant_8,Health
d5ed53c8d02cfbfb1ae0b43aec6b3630,80e694a9c3b8c90fb59be6a26a6511f3,972.74,2023-07-28,Failed,MG 952,MG Road,Bangalore,Credit,Merchant_29,Electronics
ca781ec48f74dfa114d67e5c22ebf7db,18a2306533f9b48578d5768617047cd5,128.15,2023-04-08,Failed,MG 736,MG Road,Bangalore,Debit,Merchant_36,Health
2df9df0934e39eb29d30877b74897162,82dbbbeb4089f0ab22590b8c62d06337,158.4,2023-11-05,Failed,MG 881,MG Road,Bangalore,Debit,Merchant_51,Health
897d2c66412bb3943dcb10ff3184da10,fdd8735acd2c6bd04926a30639d6b444,766.33,2023-06-18,Failed,MG 669,MG Road,Bangalore,UPI,Merchant_78,Health
44589b6db40c916381c8038286555268,c406979c3a6dbb653dab2597011c295b,103.0,2023-02-02,Successful,MG 119,MG Road,Bangalore,Net Banking,Merchant_61,Health
4744e0477f2ec28b874119c88b3a5227,9375d7fd404223085d95ec008f3950f7,221.0,2023-01-08,Successful,MG 982,MG Road,Bangalore,Debit,Merchant_76,Clothing
01f7fff9bc796537a62c91160e536d37,b061b4b526f8f1c965a0c8b8c3d7d76f,916.99,2023-06-05,Successful,MG 429,MG Road,Bangalore,Credit,Merchant_5,Clothing
2128d08670dd66ac2f5fbbfa5bbee500,5b54a2e8ea6a49e991ca5a5eacc57315,676.56,2023-10-03,Failed,MG 773,MG Road,Bangalore,Net Banking,Merchant_9,Health
302df54ae3b4ed6d6da9a83a9db1ae51,5c606427de691e8c061c1c8dd6eadaef,107.64,2023-08-25,Successful,MG 476,MG Road,Bangalore,UPI,Merchant_24,Groceries
258ba5f7a708ead5458db8cb3ed3ee14,efaf7f203fe7e5fead7da5aaa8348258,429.34,2023-06-29,Successful,MG 792,MG Road,Bangalore,Credit,Merchant_96,Groceries
1839a2b9d9f2574bae6f5c6f5f50b80e,f8ea5530abda4f21bb69ac485010062c,748.08,2023-09-25,Failed,MG 511,MG Road,Bangalore,Credit,Merchant_54,Electronics
29b491ceb41e0cd9f01cbf57e263acf1,e21ede9450b8dacdee5b2aec754fd16b,11.43,2023-05-08,Successful,MG 128,MG Road,Bangalore,Debit,Merchant_68,Groceries
201005a0b3cf001b908b6c26eb1bf2e0,fd5564471d53aab1579052ae77c5ddc7,108.45,2023-10-06,Successful,MG 732,MG Road,Bangalore,Credit,Merchant_4,Clothing
aa25cc65f4b2508f64ea7229daada4c6,f027f2adb1c38a77f62126de9d0eda79,173.44,2023-02-25,Successful,MG 215,MG Road,Bangalore,UPI,Merchant_93,Groceries
91c141b208ffdebc8c30ade82776b9db,7e4d988df8f7ee68af1709e9b8e72507,593.31,2023-04-23,Successful,MG 789,MG Road,Bangalore,Net Banking,Merchant_8,Electronics
6fae0f46854cb4f6139dd406d397c807,fafd0c0524c3a437b7fc893f699630b3,511.07,2023-01-13,Failed,MG 495,MG Road,Bangalore,Debit,Merchant_72,Clothing
9733eca7b83a02c43e6aa3baaf64564b,1362f49715ddd554897af1ebba31c764,546.73,2023-03-05,Failed,MG 913,MG Road,Bangalore,Net Banking,Merchant_80,Clothing
e12ad5b967d05866a18c9cd6f8945415,286582d93d6db683bc9c8b0686636d69,418.31,2023-09-13,Failed,MG 324,MG Road,Bangalore,Debit,Merchant_62,Electronics
a139d80d0eff4138c291d4db8285c667,9563851542ee1975f310b541a0dde445,143.77,2023-11-19,Successful,MG 537,MG Road,Bangalore,Credit,Merchant_48,Clothing
1b41cdbd9f5ecba9662aea1511313eae,772950783b28c762dffffa094f7aee08,844.83,2023-05-30,Successful,MG 129,MG Road,Bangalore,UPI,Merchant_24,Electronics
a5b06081748703a16f8e33c919648587,0faa51876aa19b27a84a0bc8d579c540,776.52,2023-02-16,Failed,MG 651,MG Road,Bangalore,Net Banking,Merchant_34,Health
699426e5f02aef2897f435575684888c,49722ca94ef1719ebcee37932afd1369,538.83,2023-10-19,Successful,MG 148,MG Road,Bangalore,Credit,Merchant_63,Health
2a18a0707f96f484773247b1cc0afaaa,f10f89030b46243817f366d8b0e95544,749.96,2023-05-23,Successful,MG 979,MG Road,Bangalore,UPI,Merchant_11,Health
6eac99d36febc3b7b87477a82c93f95f,c4966edfd25a283e518841e0c0b15de2,207.81,2023-02-25,Failed,MG 827,MG Road,Bangalore,UPI,Merchant_91,Clothing
2e81e39a38516160853a2a8380995c19,707989f001c3aedc184b4788ef5c725c,961.31,2023-05-22,Successful,MG 434,MG Road,Bangalore,Credit,Merchant_94,Health
1cbbc55686f48fff2bf142819ec7c47c,0487310b1cd9db98dbcb61d4e29e6ea4,90.35,2023-06-20,Failed,MG 409,MG Road,Bangalore,Net Banking,Merchant_37,Health
86f7fe69ad90318863016fa06dcbdcc6,3fd484d66d4aea7b67c2cb0ce540964a,42.95,2023-08-08,Failed,MG 975,MG Road,Bangalore,UPI,Merchant_54,Health
ae9575f6ead1a6c861afb4eea638d293,5f1cd28e2a58db5e10a999cb60498b5d,84.78,2023-01-04,Successful,MG 327,MG Road,Bangalore,Debit,Merchant_52,Health
3d8cf4f6c2111c3a90d34a5fa5bf882e,fa72d8d78179ff1e01f4d0f55853188a,201.53,2023-03-16,Failed,MG 320,MG Road,Bangalore,Debit,Merchant_55,Clothing
8f02b701c16652b21082f61434184d70,d346a41053ee2a87da04ee0156c230fb,483.48,2023-04-02,Failed,MG 193,MG Road,Bangalore,UPI,Merchant_57,Clothing
ccf758283551b34e1a0f28e457b1f556,8808e86fca9dc41029013568f7ad9ff5,744.35,2023-05-09,Failed,MG 865,MG Road,Bangalore,Debit,Merchant_47,Health
57affb6b12f0a4cec59e760b4c489a47,92773f5a331529831577463a9c610562,393.05,2023-04-21,Successful,MG 228,MG Road,Bangalore,Debit,Merchant_88,Health
1699336d268285b828f3041249cea786,9dd16d10954280701f52e5bc5b013124,306.27,2023-08-01,Successful,MG 377,MG Road,Bangalore,Debit,Merchant_3,Groceries
4920a1dd4ccaa5ca5fa6e096746fe91c,82e2760e25a3a62061b4885984372a9c,578.81,2023-04-13,Failed,MG 667,MG Road,Bangalore,UPI,Merchant_89,Electronics
a1365616420c994681fb7955d57c4eff,648ef0e6e8ed911f8e1a126480b789be,562.65,2023-07-07,Successful,MG 788,MG Road,Bangalore,Debit,Merchant_24,Groceries
abb7a7ea20a1939804fab109f4044bfb,7af2540ad6b5611283472112b10ef750,399.19,2023-09-28,Failed,MG 949,MG Road,Bangalore,Credit,Merchant_45,Clothing
99fcd7fe0a4199dde6caa427f9446aea,ab4320da9ed7c1dfe9daa363a8452a08,685.33,2023-01-22,Failed,MG 311,MG Road,Bangalore,Net Banking,Merchant_33,Groceries
0b3a4c17be501ca8745ba3715f52e836,820b6e4e0082c3dd379ebaba77be3938,708.22,2023-12-02,Successful,MG 940,MG Road,Bangalore,Net Banking,Merchant_17,Electronics
05837b403fb148b101d87f3be139c315,6ec162bfb0924ce0d85c6890a21bb511,803.68,2023-12-18,Successful,MG 210,MG Road,Bangalore,Debit,Merchant_10,Clothing
3ccd81ff50cc2b9f09c243c25da6ab8d,54652ffe219849cd9b01255a0a817575,41.34,2023-06-25,Successful,MG 317,MG Road,Bangalore,Net Banking,Merchant_98,Health
dcce2d4dd3f0e88216c49f94fbc93d1b,445af056f90a3343eae412b5e39810ca,981.09,2023-08-03,Successful,MG 492,MG Road,Bangalore,Debit,Merchant_82,Groceries
445b32692347a5d5422a4666e32ba111,1b45f71f5c97036f5bf3742fe9d1f301,58.26,2023-06-17,Failed,MG 953,MG Road,Bangalore,Net Banking,Merchant_13,Clothing
8d0c7dc6e68772de0d03a321c2e12341,8a3185c8220da7baac1a300bb3a1e3b7,143.38,2023-09-20,Failed,MG 286,MG Road,Bangalore,Debit,Merchant_3,Clothing
ea51250b82e8eb69cf1065f0ee9c7f3c,8a72040a5df163f6b32b290b85373e77,637.71,2023-01-30,Successful,MG 198,MG Road,Bangalore,Debit,Merchant_50,Clothing
b944f909cd152b65095e59d96c102d84,f2dfd18cbf19e68ba2b56e070905e127,397.92,2023-10-14,Failed,MG 562,MG Road,Bangalore,UPI,Merchant_91,Groceries
b31c821ac9b9d8bbfb2db41306e0d390,5ac6d80092d260a373b0912f3c39e284,551.08,2023-03-13,Failed,MG 250,MG Road,Bangalore,Credit,Merchant_71,Health
a2907c0a2ba08a964dea19101ca4fae4,cd9e3afca6743cf72b3b94fdbc12b560,382.9,2023-03-03,Failed,MG 607,MG Road,Bangalore,UPI,Merchant_60,Electronics
dfd96c8a1c0be92d3075b8b2ed126fee,8b9623df9742b6d1b45b5f25042ea127,554.07,2023-03-12,Failed,MG 974,MG Road,Bangalore,Debit,Merchant_96,Clothing
12e94f6f83a880748541f34a13308f99,4ff421d3dc30b90a368552b8d2a020d5,16.26,2023-09-24,Successful,MG 587,MG Road,Bangalore,Debit,Merchant_52,Health
159e100e945cceb376d1d6e5b5c3a296,531f7b563d0668ef9727b1459d7ef86d,537.44,2023-04-28,Successful,MG 799,MG Road,Bangalore,Net Banking,Merchant_3,Health
aa37df56ab396dc99e74e38910fa84c1,f0cb369d2fedf6b3f55338ed2dfcd3e0,98.95,2023-06-28,Successful,MG 592,MG Road,Bangalore,UPI,Merchant_61,Clothing
ed14c0812e63b864757ab5418777bed2,fe6af3ef62167361318633d3b0c0df55,476.55,2023-03-11,Failed,MG 292,MG Road,Bangalore,Net Banking,Merchant_12,Electronics
4d8693ed648932c6cb9de58cb1c7e416,88ee8033abd6d21b45e4a16d017e3e26,882.32,2023-08-30,Successful,MG 141,MG Road,Bangalore,Debit,Merchant_22,Health
342a638a179500f08b8c50bfc6f0d6e9,e3ac2cbfc8e9ae2ce11968e2d18cadc0,763.97,2023-02-04,Successful,MG 275,MG Road,Bangalore,UPI,Merchant_24,Clothing
8bb12a07e91256526858c664b7e6bdb9,94ebeb69dca47ad53ca24a4f785f5d27,120.4,2023-01-06,Failed,MG 239,MG Road,Bangalore,Credit,Merchant_60,Electronics
02049a625616590a2baa3180b71e0c2a,a8dca4d2a5ff1543f43042fb761659f1,843.34,2023-09-20,Successful,MG 345,MG Road,Bangalore,Credit,Merchant_88,Groceries
daa16617e61c7f207fa33fde93f5cf84,aeedfc9e16217ec048219481c40ada7e,559.15,2023-11-20,Failed,MG 277,MG Road,Bangalore,Credit,Merchant_85,Groceries
e9c68cdc5acb8d48400415f53c5021c8,8ec2464010acc3b4899270dde2054fd7,166.1,2023-10-24,Successful,MG 998,MG Road,Bangalore,Net Banking,Merchant_67,Groceries
1ef9713570c25a49f6a5164b49001d71,b489b7b3b0ddb01382ea25e55adb2e7f,226.89,2023-06-28,Successful,MG 475,MG Road,Bangalore,Net Banking,Merchant_7,Electronics
7692c2a4363d775fb7b63706b219ffa0,3a634c00c292fd9922ddc6ef52167a64,671.41,2023-03-31,Failed,MG 731,MG Road,Bangalore,Debit,Merchant_57,Electronics
3569524a3d26c978b5a58d9b5d14bd97,8407aacfe3142ec71ffae132414933e9,876.63,2023-03-22,Successful,MG 475,MG Road,Bangalore,Credit,Merchant_36,Health
b1b8d594b5c1634b43a6f6d0c39dfb88,bc2ed9333dd840823e11981f718b49f5,905.75,2023-01-08,Successful,MG 557,MG Road,Bangalore,UPI,Merchant_16,Electronics
8b469c611dc578912134d36ff91a74a4,da5960444121299fbd16562003ae32f3,794.42,2023-10-15,Failed,MG 911,MG Road,Bangalore,Net Banking,Merchant_17,Groceries
7bae0098090fb51e6ed6d1f8726a83d1,cfb986224a71950b3211095068a8fd41,649.92,2023-11-17,Failed,MG 605,MG Road,Bangalore,Debit,Merchant_7,Clothing
